playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.00,15.68,1.32,0.79,1.63,1.11,0.40,272.999,277.48760511363525,0.0
AI3 PiecePos-Analyzing_5,3.96,0.99,15.66,1.33,0.81,1.62,1.12,0.39,272.77500000000003,277.48760511363525,0.0
AI3 PiecePos-Analyzing_15,3.93,1.00,15.65,1.31,0.80,1.64,1.10,0.40,272.47299999999996,277.48760511363525,0.0
AI3 PiecePos-Analyzing_13,3.93,1.02,15.87,1.29,0.79,1.64,1.09,0.39,275.964,277.48760511363525,0.0
AI3 PiecePos-Analyzing_9,4.00,0.98,15.62,1.27,0.81,1.62,1.11,0.40,272.20000000000005,277.48760511363525,1.0
AI3 PiecePos-Analyzing_2,3.91,1.02,15.93,1.31,0.82,1.61,1.08,0.40,276.857,277.48760511363525,0.0
AI3 PiecePos-Analyzing_3,4.00,0.99,16.23,1.30,0.81,1.61,1.12,0.41,282.01400000000007,277.48760511363525,0.0
AI3 PiecePos-Analyzing_1,3.90,0.99,16.26,1.30,0.78,1.62,1.09,0.40,282.04300000000006,277.48760511363525,0.0
AI3 PiecePos-Analyzing_11,3.93,0.98,16.11,1.33,0.81,1.59,1.11,0.40,279.808,277.48760511363525,0.0
AI3 PiecePos-Analyzing_14,3.94,0.99,15.83,1.27,0.79,1.57,1.09,0.41,275.246,277.48760511363525,0.0
AI3 PiecePos-Analyzing_12,3.98,1.02,15.76,1.31,0.80,1.62,1.10,0.41,274.43699999999995,277.48760511363525,0.0
AI3 PiecePos-Analyzing_10,3.94,0.99,15.90,1.28,0.80,1.59,1.10,0.40,276.41399999999993,277.48760511363525,0.0
AI3 PiecePos-Analyzing_6,3.91,0.99,16.37,1.29,0.79,1.58,1.10,0.40,283.809,277.48760511363525,0.0
AI3 PiecePos-Analyzing_7,3.96,0.98,15.90,1.30,0.81,1.63,1.09,0.39,276.54300000000006,277.48760511363525,0.0
AI3 PiecePos-Analyzing_8,4.00,0.99,15.89,1.31,0.81,1.62,1.11,0.40,276.58200000000005,277.48760511363525,0.0
