playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.96,1.02,15.99,1.31,0.80,1.60,1.09,0.39,277.998,277.6450653409084,0.0
AI3 PiecePos-Analyzing_34,3.94,0.99,15.83,1.27,0.79,1.57,1.09,0.41,275.246,277.6450653409084,0.0
AI3 PiecePos-Analyzing_31,3.91,1.01,15.86,1.27,0.79,1.60,1.10,0.40,275.663,277.6450653409084,0.0
AI3 PiecePos-Analyzing_33,3.91,1.01,16.26,1.29,0.80,1.59,1.12,0.40,282.10900000000004,277.6450653409084,0.0
AI3 PiecePos-Analyzing_35,3.93,1.00,15.65,1.31,0.80,1.64,1.10,0.40,272.47299999999996,277.6450653409084,0.0
AI3 PiecePos-Analyzing_16,3.96,1.02,16.12,1.28,0.80,1.62,1.08,0.39,280.048,277.6450653409084,0.0
AI3 PiecePos-Analyzing_5,3.93,0.99,15.95,1.27,0.82,1.57,1.09,0.40,277.146,277.6450653409084,0.0
AI3 PiecePos-Analyzing_26,3.98,1.02,15.76,1.31,0.80,1.62,1.10,0.41,274.43699999999995,277.6450653409084,0.0
AI3 PiecePos-Analyzing_25,3.93,0.98,16.11,1.33,0.81,1.59,1.11,0.40,279.808,277.6450653409084,0.0
AI3 PiecePos-Analyzing_24,3.94,0.99,15.90,1.28,0.80,1.59,1.10,0.40,276.41399999999993,277.6450653409084,0.0
AI3 PiecePos-Analyzing_15,3.98,1.01,15.87,1.27,0.82,1.62,1.09,0.40,276.136,277.6450653409084,0.0
AI3 PiecePos-Analyzing_13,3.96,0.99,15.66,1.33,0.81,1.62,1.12,0.39,272.77500000000003,277.6450653409084,0.0
AI3 PiecePos-Analyzing_29,3.92,0.99,16.31,1.30,0.82,1.61,1.12,0.41,282.982,277.6450653409084,0.0
AI3 PiecePos-Analyzing_22,3.98,0.98,15.83,1.31,0.79,1.58,1.08,0.39,275.43899999999996,277.6450653409084,0.0
AI3 PiecePos-Analyzing_9,3.96,1.00,15.84,1.29,0.81,1.63,1.12,0.40,275.62700000000007,277.6450653409084,0.0
AI3 PiecePos-Analyzing_2,3.90,0.99,16.26,1.30,0.78,1.62,1.09,0.40,282.04300000000006,277.6450653409084,0.0
AI3 PiecePos-Analyzing_32,3.93,1.02,15.87,1.29,0.79,1.64,1.09,0.39,275.964,277.6450653409084,0.0
AI3 PiecePos-Analyzing_20,3.96,0.98,15.90,1.30,0.81,1.63,1.09,0.39,276.54300000000006,277.6450653409084,0.0
AI3 PiecePos-Analyzing_17,3.97,1.01,15.79,1.32,0.78,1.58,1.12,0.40,274.84200000000004,277.6450653409084,0.0
AI3 PiecePos-Analyzing_21,4.00,0.99,15.89,1.31,0.81,1.62,1.11,0.40,276.58200000000005,277.6450653409084,0.0
AI3 PiecePos-Analyzing_3,3.95,1.01,15.75,1.31,0.79,1.64,1.11,0.41,274.16999999999996,277.6450653409084,0.0
AI3 PiecePos-Analyzing_1,3.91,0.98,16.34,1.31,0.81,1.61,1.11,0.40,283.40200000000004,277.6450653409084,0.0
AI3 PiecePos-Analyzing_18,3.91,0.99,16.37,1.29,0.79,1.58,1.10,0.40,283.809,277.6450653409084,0.0
AI3 PiecePos-Analyzing_11,3.95,0.98,16.20,1.31,0.80,1.58,1.09,0.41,281.26599999999996,277.6450653409084,0.0
AI3 PiecePos-Analyzing_23,4.00,0.98,15.62,1.27,0.81,1.62,1.11,0.40,272.20000000000005,277.6450653409084,0.0
AI3 PiecePos-Analyzing_14,3.93,1.00,16.29,1.31,0.78,1.60,1.09,0.39,282.64200000000005,277.6450653409084,0.0
AI3 PiecePos-Analyzing_19,3.96,0.98,15.68,1.31,0.79,1.64,1.08,0.40,273.02299999999997,277.6450653409084,0.0
AI3 PiecePos-Analyzing_12,3.94,1.00,15.68,1.32,0.79,1.63,1.11,0.40,272.999,277.6450653409084,0.0
AI3 PiecePos-Analyzing_28,3.97,1.00,15.93,1.29,0.82,1.58,1.08,0.39,277.017,277.6450653409084,0.0
AI3 PiecePos-Analyzing_30,3.98,0.98,16.38,1.32,0.79,1.62,1.07,0.40,284.285,277.6450653409084,0.0
AI3 PiecePos-Analyzing_10,4.00,0.99,16.23,1.30,0.81,1.61,1.12,0.41,282.01400000000007,277.6450653409084,0.0
AI3 PiecePos-Analyzing_6,3.93,1.00,16.34,1.30,0.80,1.58,1.09,0.41,283.43299999999994,277.6450653409084,0.0
AI3 PiecePos-Analyzing_7,3.91,0.98,15.85,1.33,0.80,1.59,1.09,0.41,275.5419999999999,277.6450653409084,0.0
AI3 PiecePos-Analyzing_27,3.92,0.98,16.01,1.30,0.79,1.59,1.10,0.39,278.098,277.6450653409084,0.0
AI3 PiecePos-Analyzing_8,3.91,1.02,15.93,1.31,0.82,1.61,1.08,0.40,276.857,277.6450653409084,0.0
