playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.00,16.20,1.32,0.82,1.21,1.10,0.41,280.79599999999994,277.5273466135449,0.0
AI3 PiecePos-Analyzing_5,3.93,0.98,15.67,1.30,0.80,1.22,1.12,0.41,272.36600000000004,277.5273466135449,0.0
AI3 PiecePos-Analyzing_13,3.96,0.99,15.90,1.32,0.78,1.22,1.09,0.41,276.1530000000001,277.5273466135449,0.0
AI3 PiecePos-Analyzing_9,4.01,0.98,16.36,1.31,0.81,1.22,1.10,0.41,283.72499999999997,277.5273466135449,0.0
AI3 PiecePos-Analyzing_2,4.00,1.01,15.63,1.27,0.82,1.19,1.11,0.39,271.96400000000006,277.5273466135449,0.0
AI3 PiecePos-Analyzing_3,4.02,0.99,15.84,1.30,0.79,1.19,1.08,0.41,275.37399999999997,277.5273466135449,1.0
AI3 PiecePos-Analyzing_1,3.91,0.98,15.73,1.28,0.81,1.19,1.12,0.40,273.1940000000001,277.5273466135449,0.0
AI3 PiecePos-Analyzing_11,3.91,1.00,15.72,1.27,0.81,1.18,1.09,0.39,272.9940000000001,277.5273466135449,0.0
AI3 PiecePos-Analyzing_12,4.00,1.00,16.04,1.30,0.79,1.21,1.10,0.40,278.542,277.5273466135449,0.0
AI3 PiecePos-Analyzing_10,3.98,0.99,16.31,1.32,0.79,1.20,1.07,0.41,282.759,277.5273466135449,0.0
AI3 PiecePos-Analyzing_6,3.91,1.01,16.05,1.32,0.82,1.19,1.08,0.40,278.36,277.5273466135449,0.0
AI3 PiecePos-Analyzing_7,3.93,1.01,16.17,1.30,0.78,1.22,1.10,0.41,280.35800000000006,277.5273466135449,0.0
AI3 PiecePos-Analyzing_8,3.99,1.02,15.90,1.32,0.82,1.22,1.08,0.41,276.324,277.5273466135449,0.0
