playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,0.98,15.95,1.32,0.81,0.81,1.10,0.39,276.92,277.64960079051326,1.0
AI3 PiecePos-Analyzing_31,3.91,1.02,15.91,1.30,0.81,0.79,1.12,0.39,275.7360000000001,277.64960079051326,0.0
AI3 PiecePos-Analyzing_16,4.03,1.01,15.66,1.28,0.78,0.79,1.11,0.41,272.153,277.64960079051326,1.0
AI3 PiecePos-Analyzing_5,3.92,1.02,16.07,1.27,0.80,0.78,1.07,0.40,278.228,277.64960079051326,0.0
AI3 PiecePos-Analyzing_26,3.93,1.02,16.34,1.33,0.80,0.81,1.08,0.41,282.71099999999996,277.64960079051326,0.0
AI3 PiecePos-Analyzing_25,3.98,1.02,15.94,1.33,0.80,0.79,1.08,0.40,276.487,277.64960079051326,0.0
AI3 PiecePos-Analyzing_24,3.90,1.02,15.83,1.29,0.81,0.79,1.12,0.40,274.4070000000001,277.64960079051326,0.0
AI3 PiecePos-Analyzing_15,3.98,0.99,16.34,1.29,0.82,0.82,1.12,0.40,282.8950000000001,277.64960079051326,0.0
AI3 PiecePos-Analyzing_13,4.06,0.99,16.13,1.30,0.79,0.82,1.12,0.40,279.84400000000005,277.64960079051326,1.0
AI3 PiecePos-Analyzing_29,3.95,0.99,16.27,1.33,0.80,0.78,1.12,0.40,281.651,277.64960079051326,0.0
AI3 PiecePos-Analyzing_22,3.94,1.01,15.73,1.33,0.78,0.79,1.13,0.41,273.0,277.64960079051326,0.0
AI3 PiecePos-Analyzing_9,4.01,1.02,15.66,1.29,0.81,0.81,1.12,0.40,272.1470000000001,277.64960079051326,1.0
AI3 PiecePos-Analyzing_2,4.02,0.98,15.85,1.29,0.80,0.81,1.08,0.40,275.135,277.64960079051326,1.0
AI3 PiecePos-Analyzing_20,4.00,1.00,15.71,1.33,0.81,0.78,1.08,0.40,272.865,277.64960079051326,1.0
AI3 PiecePos-Analyzing_17,4.01,0.99,15.93,1.29,0.78,0.80,1.12,0.41,276.40700000000004,277.64960079051326,1.0
AI3 PiecePos-Analyzing_21,4.09,1.01,15.70,1.31,0.78,0.79,1.09,0.41,273.05,277.64960079051326,1.0
AI3 PiecePos-Analyzing_3,3.92,1.00,16.25,1.33,0.82,0.78,1.10,0.41,281.21899999999994,277.64960079051326,0.0
AI3 PiecePos-Analyzing_1,4.03,1.02,16.18,1.31,0.80,0.81,1.12,0.40,280.565,277.64960079051326,1.0
AI3 PiecePos-Analyzing_18,4.10,0.99,16.03,1.28,0.79,0.79,1.11,0.40,278.33700000000005,277.64960079051326,1.0
AI3 PiecePos-Analyzing_11,3.91,1.01,15.73,1.31,0.79,0.81,1.11,0.40,272.856,277.64960079051326,0.0
AI3 PiecePos-Analyzing_23,3.92,1.00,15.70,1.28,0.79,0.82,1.09,0.40,272.355,277.64960079051326,0.0
AI3 PiecePos-Analyzing_14,3.91,0.99,15.88,1.30,0.81,0.79,1.11,0.41,275.22300000000007,277.64960079051326,0.0
AI3 PiecePos-Analyzing_19,4.03,0.99,15.94,1.32,0.81,0.81,1.10,0.40,276.694,277.64960079051326,1.0
AI3 PiecePos-Analyzing_12,3.91,1.01,15.72,1.33,0.81,0.81,1.10,0.41,272.731,277.64960079051326,0.0
AI3 PiecePos-Analyzing_28,4.06,1.02,15.73,1.27,0.79,0.80,1.07,0.40,273.36000000000007,277.64960079051326,1.0
AI3 PiecePos-Analyzing_30,3.96,0.98,15.67,1.27,0.79,0.80,1.08,0.40,271.97100000000006,277.64960079051326,0.0
AI3 PiecePos-Analyzing_10,3.97,1.02,15.87,1.29,0.79,0.81,1.09,0.40,275.29800000000006,277.64960079051326,0.0
AI3 PiecePos-Analyzing_6,4.07,1.02,16.40,1.28,0.78,0.82,1.07,0.39,284.141,277.64960079051326,1.0
AI3 PiecePos-Analyzing_7,4.01,0.99,15.62,1.29,0.79,0.78,1.08,0.40,271.387,277.64960079051326,1.0
AI3 PiecePos-Analyzing_27,3.91,1.02,15.60,1.30,0.81,0.81,1.12,0.40,270.80000000000007,277.64960079051326,0.0
AI3 PiecePos-Analyzing_8,4.01,0.99,16.37,1.28,0.79,0.79,1.11,0.40,283.41700000000003,277.64960079051326,1.0
