playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.99,15.95,1.27,0.78,1.97,1.09,0.41,277.59800000000007,277.9257227722775,0.0
AI3 PiecePos-Analyzing_16,4.06,1.01,15.71,1.30,0.78,1.95,1.12,0.40,274.2660000000001,277.9257227722775,1.0
AI3 PiecePos-Analyzing_5,3.96,1.00,15.79,1.30,0.80,2.05,1.13,0.40,275.263,277.9257227722775,0.0
AI3 PiecePos-Analyzing_26,3.90,1.01,16.05,1.28,0.81,2.00,1.09,0.39,279.07700000000006,277.9257227722775,0.0
AI3 PiecePos-Analyzing_25,3.99,1.00,16.16,1.29,0.82,1.96,1.11,0.41,281.198,277.9257227722775,0.0
AI3 PiecePos-Analyzing_24,3.98,1.01,16.34,1.27,0.80,1.96,1.09,0.39,283.976,277.9257227722775,0.0
AI3 PiecePos-Analyzing_15,4.08,1.02,16.35,1.30,0.78,1.96,1.08,0.40,284.562,277.9257227722775,1.0
AI3 PiecePos-Analyzing_13,4.03,0.99,16.40,1.27,0.79,1.98,1.08,0.40,285.12100000000004,277.9257227722775,1.0
AI3 PiecePos-Analyzing_22,3.95,1.02,16.32,1.32,0.81,1.99,1.12,0.40,283.6860000000001,277.9257227722775,0.0
AI3 PiecePos-Analyzing_9,4.04,1.02,16.00,1.27,0.82,1.98,1.09,0.40,278.8260000000001,277.9257227722775,1.0
AI3 PiecePos-Analyzing_2,3.95,1.01,16.08,1.28,0.81,1.97,1.11,0.39,279.749,277.9257227722775,0.0
AI3 PiecePos-Analyzing_20,4.00,1.01,16.35,1.28,0.82,2.00,1.12,0.40,284.32200000000006,277.9257227722775,0.0
AI3 PiecePos-Analyzing_17,3.91,0.99,15.62,1.29,0.78,2.01,1.07,0.40,272.1980000000001,277.9257227722775,0.0
AI3 PiecePos-Analyzing_21,3.97,1.00,16.38,1.32,0.80,2.01,1.11,0.40,284.707,277.9257227722775,0.0
AI3 PiecePos-Analyzing_3,4.00,1.00,15.74,1.32,0.79,1.99,1.12,0.41,274.57400000000007,277.9257227722775,1.0
AI3 PiecePos-Analyzing_1,4.07,1.00,15.72,1.31,0.78,2.01,1.09,0.40,274.49600000000004,277.9257227722775,1.0
AI3 PiecePos-Analyzing_18,4.05,0.98,16.20,1.33,0.81,2.02,1.11,0.40,282.158,277.9257227722775,1.0
AI3 PiecePos-Analyzing_11,3.90,1.01,15.68,1.30,0.78,1.95,1.11,0.41,273.139,277.9257227722775,0.0
AI3 PiecePos-Analyzing_23,3.91,1.00,16.23,1.30,0.79,1.95,1.12,0.41,281.988,277.9257227722775,0.0
AI3 PiecePos-Analyzing_14,4.02,0.98,16.30,1.32,0.79,2.02,1.08,0.39,283.572,277.9257227722775,1.0
AI3 PiecePos-Analyzing_19,3.96,1.00,16.21,1.32,0.80,2.03,1.12,0.39,281.974,277.9257227722775,0.0
AI3 PiecePos-Analyzing_12,3.93,1.00,15.74,1.28,0.79,2.01,1.09,0.41,274.229,277.9257227722775,0.0
AI3 PiecePos-Analyzing_10,4.02,1.02,16.25,1.28,0.80,1.98,1.09,0.40,282.74300000000005,277.9257227722775,1.0
AI3 PiecePos-Analyzing_6,4.00,1.01,16.01,1.30,0.80,1.97,1.12,0.40,278.8620000000001,277.9257227722775,0.0
AI3 PiecePos-Analyzing_7,4.00,1.00,15.64,1.28,0.78,2.00,1.09,0.40,272.88700000000006,277.9257227722775,1.0
AI3 PiecePos-Analyzing_8,3.91,0.98,16.12,1.33,0.82,2.03,1.11,0.40,280.336,277.9257227722775,0.0
