playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.01,1.02,16.38,1.32,0.79,0.20,1.13,0.40,283.091,277.31638000000004,0.0
AI3 PiecePos-Analyzing_16,4.05,1.01,16.14,1.27,0.82,0.20,1.10,0.41,279.33099999999996,277.31638000000004,0.0
AI3 PiecePos-Analyzing_5,3.98,0.99,15.67,1.28,0.81,0.20,1.12,0.41,271.538,277.31638000000004,0.0
AI3 PiecePos-Analyzing_15,4.03,0.98,15.97,1.31,0.80,0.20,1.09,0.40,276.522,277.31638000000004,0.0
AI3 PiecePos-Analyzing_13,4.07,1.00,15.92,1.33,0.80,0.20,1.12,0.39,275.957,277.31638000000004,0.0
AI3 PiecePos-Analyzing_9,4.08,1.02,16.21,1.33,0.81,0.20,1.11,0.39,280.654,277.31638000000004,0.0
AI3 PiecePos-Analyzing_2,4.05,1.02,15.86,1.29,0.82,0.20,1.08,0.39,274.857,277.31638000000004,0.0
AI3 PiecePos-Analyzing_17,4.09,1.01,15.79,1.28,0.78,0.20,1.10,0.39,273.864,277.31638000000004,0.0
AI3 PiecePos-Analyzing_3,4.09,0.98,15.72,1.28,0.81,0.20,1.11,0.40,272.75300000000004,277.31638000000004,0.0
AI3 PiecePos-Analyzing_1,3.97,1.00,16.35,1.29,0.80,0.20,1.09,0.40,282.35600000000005,277.31638000000004,0.0
AI3 PiecePos-Analyzing_11,3.95,1.00,16.09,1.27,0.81,0.20,1.08,0.39,278.083,277.31638000000004,0.0
AI3 PiecePos-Analyzing_14,4.08,1.02,15.73,1.31,0.82,0.20,1.12,0.40,272.971,277.31638000000004,0.0
AI3 PiecePos-Analyzing_12,4.06,1.02,15.96,1.32,0.80,0.20,1.13,0.39,276.575,277.31638000000004,0.0
AI3 PiecePos-Analyzing_10,4.06,1.01,16.23,1.28,0.80,0.20,1.11,0.39,280.811,277.31638000000004,0.0
AI3 PiecePos-Analyzing_6,3.92,1.00,15.64,1.29,0.80,0.20,1.12,0.40,270.82900000000006,277.31638000000004,0.0
AI3 PiecePos-Analyzing_7,4.10,1.02,16.11,1.32,0.79,0.20,1.08,0.41,279.08,277.31638000000004,0.0
AI3 PiecePos-Analyzing_8,3.97,1.01,15.73,1.29,0.81,0.20,1.08,0.41,272.447,277.31638000000004,0.0
