playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.98,15.62,1.32,1.72,1.02,1.12,0.41,272.28799999999995,277.4322277227712,0.0
AI3 PiecePos-Analyzing_5,3.92,0.99,16.10,1.27,1.73,1.01,1.11,0.40,279.6960000000001,277.4322277227712,0.0
AI3 PiecePos-Analyzing_13,3.98,0.98,16.19,1.30,1.79,0.99,1.11,0.41,281.437,277.4322277227712,0.0
AI3 PiecePos-Analyzing_9,3.93,1.01,16.00,1.32,1.78,1.02,1.09,0.40,278.249,277.4322277227712,0.0
AI3 PiecePos-Analyzing_2,3.99,1.01,15.93,1.33,1.75,1.01,1.12,0.39,277.377,277.4322277227712,0.0
AI3 PiecePos-Analyzing_3,3.97,0.98,15.73,1.30,1.72,1.02,1.10,0.40,273.996,277.4322277227712,0.0
AI3 PiecePos-Analyzing_1,4.07,1.01,15.73,1.30,1.75,0.99,1.11,0.39,274.427,277.4322277227712,1.0
AI3 PiecePos-Analyzing_11,4.09,1.01,16.23,1.28,1.79,1.02,1.09,0.40,282.52500000000003,277.4322277227712,1.0
AI3 PiecePos-Analyzing_12,4.06,0.99,16.11,1.27,1.74,1.02,1.07,0.40,280.39000000000004,277.4322277227712,0.0
AI3 PiecePos-Analyzing_10,3.93,1.01,15.75,1.30,1.79,1.01,1.08,0.40,274.21000000000004,277.4322277227712,0.0
AI3 PiecePos-Analyzing_6,3.92,0.99,15.61,1.29,1.76,0.99,1.13,0.40,271.9080000000001,277.4322277227712,0.0
AI3 PiecePos-Analyzing_7,3.94,0.98,15.75,1.29,1.74,1.00,1.12,0.41,274.20500000000004,277.4322277227712,0.0
AI3 PiecePos-Analyzing_8,3.90,1.01,15.83,1.31,1.79,0.98,1.08,0.39,275.349,277.4322277227712,0.0
