playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,0.99,15.87,1.32,0.42,0.98,1.13,0.40,275.06500000000005,277.5131309523806,0.0
AI3 PiecePos-Analyzing_34,3.92,1.00,15.71,1.32,0.43,1.01,1.09,0.41,272.473,277.5131309523806,0.0
AI3 PiecePos-Analyzing_31,3.96,1.00,16.00,1.30,0.43,0.98,1.09,0.40,277.213,277.5131309523806,0.0
AI3 PiecePos-Analyzing_33,3.98,0.99,15.63,1.31,0.42,1.01,1.09,0.39,271.394,277.5131309523806,0.0
AI3 PiecePos-Analyzing_39,3.96,1.01,15.79,1.28,0.42,1.01,1.08,0.40,273.848,277.5131309523806,0.0
AI3 PiecePos-Analyzing_35,3.98,1.01,16.39,1.31,0.42,1.01,1.11,0.40,283.6,277.5131309523806,0.0
AI3 PiecePos-Analyzing_40,3.90,1.01,16.03,1.28,0.42,1.00,1.07,0.39,277.42300000000006,277.5131309523806,0.0
AI3 PiecePos-Analyzing_16,3.99,1.00,16.32,1.30,0.42,1.00,1.10,0.40,282.476,277.5131309523806,0.0
AI3 PiecePos-Analyzing_5,3.95,0.99,15.69,1.31,0.43,1.00,1.09,0.39,272.23199999999997,277.5131309523806,0.0
AI3 PiecePos-Analyzing_26,3.98,1.02,16.15,1.27,0.41,0.99,1.12,0.40,279.701,277.5131309523806,0.0
AI3 PiecePos-Analyzing_25,3.98,1.00,16.08,1.28,0.42,1.02,1.10,0.40,278.59,277.5131309523806,0.0
AI3 PiecePos-Analyzing_24,3.91,0.98,15.98,1.31,0.41,0.98,1.09,0.40,276.67,277.5131309523806,0.0
AI3 PiecePos-Analyzing_15,3.93,1.01,15.62,1.32,0.43,1.02,1.13,0.41,271.13699999999994,277.5131309523806,0.0
AI3 PiecePos-Analyzing_13,3.99,0.98,15.94,1.33,0.42,1.02,1.09,0.40,276.42400000000004,277.5131309523806,0.0
AI3 PiecePos-Analyzing_29,4.01,1.01,16.00,1.31,0.42,1.02,1.08,0.40,277.457,277.5131309523806,1.0
AI3 PiecePos-Analyzing_22,4.00,0.98,16.03,1.30,0.43,0.98,1.08,0.39,277.81800000000004,277.5131309523806,0.0
AI3 PiecePos-Analyzing_9,3.95,1.02,16.25,1.31,0.42,0.99,1.09,0.40,281.208,277.5131309523806,0.0
AI3 PiecePos-Analyzing_42,3.93,1.00,16.37,1.32,0.43,0.99,1.08,0.41,283.042,277.5131309523806,0.0
AI3 PiecePos-Analyzing_2,3.94,1.00,16.10,1.32,0.41,1.02,1.12,0.40,278.81600000000003,277.5131309523806,0.0
AI3 PiecePos-Analyzing_32,3.99,1.01,16.08,1.30,0.42,1.00,1.11,0.40,278.65700000000004,277.5131309523806,0.0
AI3 PiecePos-Analyzing_38,3.93,1.01,15.76,1.32,0.43,1.02,1.10,0.39,273.33599999999996,277.5131309523806,0.0
AI3 PiecePos-Analyzing_20,3.95,1.01,15.74,1.31,0.42,0.99,1.09,0.39,273.034,277.5131309523806,0.0
AI3 PiecePos-Analyzing_37,3.94,1.01,16.14,1.32,0.43,0.98,1.10,0.40,279.42,277.5131309523806,0.0
AI3 PiecePos-Analyzing_17,3.95,1.00,16.19,1.32,0.42,0.99,1.10,0.40,280.25200000000007,277.5131309523806,0.0
AI3 PiecePos-Analyzing_21,3.99,1.00,15.86,1.31,0.43,1.00,1.11,0.40,275.14799999999997,277.5131309523806,0.0
AI3 PiecePos-Analyzing_3,3.93,1.01,15.93,1.32,0.41,1.01,1.10,0.41,276.03799999999995,277.5131309523806,0.0
AI3 PiecePos-Analyzing_36,3.98,1.02,15.78,1.30,0.42,1.00,1.10,0.39,273.812,277.5131309523806,0.0
AI3 PiecePos-Analyzing_41,3.97,1.00,15.70,1.30,0.42,1.00,1.11,0.39,272.483,277.5131309523806,0.0
AI3 PiecePos-Analyzing_1,4.00,1.00,15.95,1.27,0.41,0.98,1.08,0.40,276.507,277.5131309523806,0.0
AI3 PiecePos-Analyzing_18,3.97,0.99,16.38,1.28,0.43,0.99,1.10,0.39,283.31399999999996,277.5131309523806,0.0
AI3 PiecePos-Analyzing_11,3.90,1.02,16.33,1.29,0.42,1.00,1.12,0.40,282.30500000000006,277.5131309523806,0.0
AI3 PiecePos-Analyzing_23,3.98,1.02,16.04,1.31,0.43,1.00,1.07,0.40,277.964,277.5131309523806,0.0
AI3 PiecePos-Analyzing_14,3.95,0.98,15.95,1.28,0.42,1.01,1.11,0.40,276.37100000000004,277.5131309523806,0.0
AI3 PiecePos-Analyzing_19,3.96,0.99,16.03,1.28,0.42,1.02,1.12,0.39,277.718,277.5131309523806,0.0
AI3 PiecePos-Analyzing_12,3.93,1.00,15.89,1.28,0.42,0.99,1.09,0.41,275.31300000000005,277.5131309523806,0.0
AI3 PiecePos-Analyzing_28,4.04,0.99,16.29,1.30,0.42,1.00,1.11,0.39,282.193,277.5131309523806,1.0
AI3 PiecePos-Analyzing_30,3.92,1.00,16.29,1.30,0.43,1.00,1.11,0.40,281.735,277.5131309523806,0.0
AI3 PiecePos-Analyzing_10,3.91,0.99,15.89,1.32,0.41,1.00,1.07,0.41,275.255,277.5131309523806,0.0
AI3 PiecePos-Analyzing_6,3.92,0.99,15.88,1.30,0.42,0.99,1.10,0.39,275.132,277.5131309523806,0.0
AI3 PiecePos-Analyzing_7,3.90,1.02,16.33,1.27,0.43,1.02,1.10,0.40,282.28499999999997,277.5131309523806,0.0
AI3 PiecePos-Analyzing_27,4.08,1.00,15.81,1.30,0.43,1.02,1.11,0.40,274.71500000000003,277.5131309523806,1.0
AI3 PiecePos-Analyzing_8,3.95,1.01,16.08,1.29,0.42,1.01,1.12,0.39,278.50100000000003,277.5131309523806,0.0
