playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.01,16.10,1.28,1.08,1.00,1.12,0.40,279.21000000000004,277.54925558312516,0.0
AI3 PiecePos-Analyzing_16,3.95,0.98,16.20,1.33,1.08,0.99,1.09,0.40,280.922,277.54925558312516,0.0
AI3 PiecePos-Analyzing_5,3.91,1.01,16.35,1.28,1.10,0.99,1.11,0.40,283.165,277.54925558312516,0.0
AI3 PiecePos-Analyzing_15,3.93,0.99,15.73,1.28,1.07,1.01,1.10,0.40,273.28999999999996,277.54925558312516,0.0
AI3 PiecePos-Analyzing_13,3.97,1.02,15.96,1.31,1.06,0.98,1.08,0.40,277.139,277.54925558312516,0.0
AI3 PiecePos-Analyzing_22,3.91,0.98,15.69,1.28,1.10,0.99,1.11,0.40,272.575,277.54925558312516,0.0
AI3 PiecePos-Analyzing_9,3.98,1.00,15.63,1.28,1.11,0.98,1.12,0.40,271.92400000000004,277.54925558312516,0.0
AI3 PiecePos-Analyzing_2,3.92,0.98,16.34,1.28,1.07,1.02,1.08,0.39,282.984,277.54925558312516,0.0
AI3 PiecePos-Analyzing_20,4.00,0.99,15.71,1.28,1.11,1.01,1.13,0.39,273.311,277.54925558312516,0.0
AI3 PiecePos-Analyzing_17,3.98,1.00,16.35,1.30,1.06,1.00,1.08,0.40,283.40600000000006,277.54925558312516,0.0
AI3 PiecePos-Analyzing_21,3.93,1.01,16.38,1.31,1.09,1.02,1.08,0.41,283.75699999999995,277.54925558312516,0.0
AI3 PiecePos-Analyzing_3,3.96,1.00,16.06,1.28,1.11,1.02,1.12,0.39,278.75999999999993,277.54925558312516,0.0
AI3 PiecePos-Analyzing_1,3.93,1.01,15.61,1.31,1.08,1.01,1.09,0.41,271.42999999999995,277.54925558312516,0.0
AI3 PiecePos-Analyzing_18,3.94,1.02,16.35,1.31,1.08,1.01,1.08,0.40,283.30499999999995,277.54925558312516,0.0
AI3 PiecePos-Analyzing_11,3.92,0.99,15.88,1.29,1.10,1.01,1.12,0.39,275.70500000000004,277.54925558312516,0.0
AI3 PiecePos-Analyzing_23,3.91,0.98,16.36,1.29,1.08,1.01,1.07,0.41,283.272,277.54925558312516,0.0
AI3 PiecePos-Analyzing_14,3.97,1.00,15.72,1.31,1.10,0.98,1.12,0.40,273.3550000000001,277.54925558312516,0.0
AI3 PiecePos-Analyzing_19,3.96,1.02,16.00,1.31,1.10,1.00,1.08,0.40,277.791,277.54925558312516,0.0
AI3 PiecePos-Analyzing_12,4.03,1.02,15.62,1.27,1.10,1.00,1.07,0.39,271.92400000000004,277.54925558312516,1.0
AI3 PiecePos-Analyzing_10,3.93,1.00,16.22,1.27,1.11,1.01,1.11,0.39,281.166,277.54925558312516,0.0
AI3 PiecePos-Analyzing_6,3.96,1.01,16.00,1.28,1.12,0.99,1.08,0.40,277.74800000000005,277.54925558312516,0.0
AI3 PiecePos-Analyzing_7,3.99,1.02,15.95,1.27,1.10,1.00,1.10,0.40,277.081,277.54925558312516,0.0
AI3 PiecePos-Analyzing_8,3.98,0.99,15.73,1.29,1.09,0.99,1.08,0.41,273.48100000000005,277.54925558312516,0.0
