playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.07,1.00,16.01,1.33,1.78,0.99,1.11,0.40,278.96400000000006,277.6703102310227,1.0
AI3 PiecePos-Analyzing_34,4.06,0.98,16.32,1.29,1.79,1.02,1.12,0.40,283.8610000000001,277.6703102310227,1.0
AI3 PiecePos-Analyzing_31,3.93,1.01,15.75,1.30,1.79,1.01,1.08,0.40,274.21000000000004,277.6703102310227,0.0
AI3 PiecePos-Analyzing_33,4.09,1.01,16.23,1.28,1.79,1.02,1.09,0.40,282.52500000000003,277.6703102310227,1.0
AI3 PiecePos-Analyzing_35,3.97,1.02,16.05,1.29,1.73,1.00,1.12,0.41,279.15700000000004,277.6703102310227,0.0
AI3 PiecePos-Analyzing_16,4.01,1.00,16.39,1.27,1.76,1.00,1.10,0.39,284.70500000000004,277.6703102310227,1.0
AI3 PiecePos-Analyzing_5,3.97,0.98,15.73,1.30,1.72,1.02,1.10,0.40,273.996,277.6703102310227,0.0
AI3 PiecePos-Analyzing_26,3.98,1.00,16.16,1.30,1.75,1.02,1.12,0.39,280.978,277.6703102310227,0.0
AI3 PiecePos-Analyzing_25,4.03,0.99,15.88,1.31,1.76,0.98,1.09,0.41,276.644,277.6703102310227,1.0
AI3 PiecePos-Analyzing_24,3.98,0.99,16.13,1.29,1.76,1.01,1.12,0.41,280.48100000000005,277.6703102310227,0.0
AI3 PiecePos-Analyzing_15,3.96,0.98,15.77,1.27,1.76,1.01,1.09,0.39,274.564,277.6703102310227,0.0
AI3 PiecePos-Analyzing_13,3.94,1.02,16.22,1.30,1.72,0.98,1.09,0.41,281.70899999999995,277.6703102310227,0.0
AI3 PiecePos-Analyzing_29,3.97,1.02,16.32,1.31,1.76,1.02,1.13,0.40,283.554,277.6703102310227,0.0
AI3 PiecePos-Analyzing_22,3.93,1.01,16.00,1.32,1.78,1.02,1.09,0.40,278.249,277.6703102310227,0.0
AI3 PiecePos-Analyzing_9,3.92,0.99,15.61,1.29,1.76,0.99,1.13,0.40,271.9080000000001,277.6703102310227,0.0
AI3 PiecePos-Analyzing_2,4.07,1.01,15.73,1.30,1.75,0.99,1.11,0.39,274.427,277.6703102310227,1.0
AI3 PiecePos-Analyzing_32,4.08,1.01,15.94,1.30,1.78,1.02,1.11,0.41,277.88899999999995,277.6703102310227,1.0
AI3 PiecePos-Analyzing_38,3.98,0.98,16.19,1.30,1.79,0.99,1.11,0.41,281.437,277.6703102310227,0.0
AI3 PiecePos-Analyzing_20,3.90,1.01,15.83,1.31,1.79,0.98,1.08,0.39,275.349,277.6703102310227,0.0
AI3 PiecePos-Analyzing_37,3.98,1.01,16.07,1.29,1.78,0.99,1.10,0.39,279.507,277.6703102310227,0.0
AI3 PiecePos-Analyzing_17,4.03,0.98,15.80,1.32,1.79,1.01,1.08,0.40,275.40600000000006,277.6703102310227,1.0
AI3 PiecePos-Analyzing_21,4.03,1.01,16.23,1.32,1.75,0.98,1.12,0.41,282.302,277.6703102310227,1.0
AI3 PiecePos-Analyzing_3,3.99,1.01,15.93,1.33,1.75,1.01,1.12,0.39,277.377,277.6703102310227,0.0
AI3 PiecePos-Analyzing_36,4.06,0.99,16.11,1.27,1.74,1.02,1.07,0.40,280.39000000000004,277.6703102310227,1.0
AI3 PiecePos-Analyzing_1,3.93,0.98,16.18,1.28,1.74,0.99,1.11,0.41,281.01099999999997,277.6703102310227,0.0
AI3 PiecePos-Analyzing_18,3.94,0.98,15.75,1.29,1.74,1.00,1.12,0.41,274.20500000000004,277.6703102310227,0.0
AI3 PiecePos-Analyzing_11,4.04,0.99,16.14,1.32,1.80,1.01,1.12,0.39,280.944,277.6703102310227,1.0
AI3 PiecePos-Analyzing_23,3.92,1.02,16.22,1.30,1.73,1.00,1.11,0.40,281.675,277.6703102310227,0.0
AI3 PiecePos-Analyzing_14,4.07,1.00,16.24,1.30,1.76,0.98,1.11,0.40,282.57900000000006,277.6703102310227,1.0
AI3 PiecePos-Analyzing_19,3.91,0.98,16.39,1.33,1.78,1.02,1.11,0.40,284.414,277.6703102310227,0.0
AI3 PiecePos-Analyzing_12,3.92,1.01,16.14,1.30,1.80,0.98,1.12,0.41,280.43600000000004,277.6703102310227,0.0
AI3 PiecePos-Analyzing_28,4.00,1.01,15.88,1.29,1.77,1.01,1.11,0.41,276.57800000000003,277.6703102310227,1.0
AI3 PiecePos-Analyzing_30,4.07,0.99,16.07,1.27,1.76,0.99,1.09,0.41,279.802,277.6703102310227,1.0
AI3 PiecePos-Analyzing_10,4.01,1.02,15.74,1.30,1.74,0.98,1.08,0.41,274.31399999999996,277.6703102310227,1.0
AI3 PiecePos-Analyzing_6,3.97,0.98,15.62,1.32,1.72,1.02,1.12,0.41,272.28799999999995,277.6703102310227,0.0
AI3 PiecePos-Analyzing_7,4.10,1.00,16.03,1.30,1.75,0.98,1.12,0.41,279.346,277.6703102310227,0.0
AI3 PiecePos-Analyzing_27,4.04,0.98,15.70,1.30,1.76,1.01,1.10,0.40,273.818,277.6703102310227,1.0
AI3 PiecePos-Analyzing_8,3.92,0.99,16.10,1.27,1.73,1.01,1.11,0.40,279.6960000000001,277.6703102310227,0.0
