playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.00,16.18,1.28,0.63,1.02,1.08,0.41,280.14,277.86549999999977,0.0
AI3 PiecePos-Analyzing_31,4.07,1.00,15.76,1.29,0.65,1.00,1.11,0.40,274.01800000000003,277.86549999999977,1.0
AI3 PiecePos-Analyzing_16,3.92,1.02,15.71,1.33,0.66,0.98,1.13,0.41,272.704,277.86549999999977,0.0
AI3 PiecePos-Analyzing_5,3.96,1.02,15.61,1.31,0.64,0.99,1.09,0.40,271.184,277.86549999999977,0.0
AI3 PiecePos-Analyzing_26,3.94,1.01,15.70,1.31,0.64,1.01,1.09,0.41,272.55799999999994,277.86549999999977,0.0
AI3 PiecePos-Analyzing_25,4.04,1.02,16.08,1.28,0.63,0.98,1.08,0.40,278.956,277.86549999999977,0.0
AI3 PiecePos-Analyzing_24,3.95,1.01,16.19,1.29,0.63,0.99,1.10,0.40,280.3910000000001,277.86549999999977,0.0
AI3 PiecePos-Analyzing_15,4.00,1.01,15.71,1.32,0.63,1.02,1.12,0.40,273.00200000000007,277.86549999999977,0.0
AI3 PiecePos-Analyzing_13,3.92,0.98,16.05,1.30,0.64,1.00,1.10,0.39,278.028,277.86549999999977,0.0
AI3 PiecePos-Analyzing_29,3.93,1.02,16.00,1.32,0.63,1.02,1.12,0.40,277.37200000000007,277.86549999999977,0.0
AI3 PiecePos-Analyzing_22,4.05,0.98,16.36,1.29,0.66,0.98,1.12,0.40,283.5170000000001,277.86549999999977,0.5
AI3 PiecePos-Analyzing_9,4.03,0.99,15.95,1.33,0.66,1.00,1.07,0.39,276.90000000000003,277.86549999999977,1.0
AI3 PiecePos-Analyzing_2,3.99,0.99,15.87,1.31,0.65,0.98,1.12,0.39,275.461,277.86549999999977,0.0
AI3 PiecePos-Analyzing_20,4.04,0.98,16.00,1.32,0.63,0.99,1.12,0.39,277.73800000000006,277.86549999999977,0.0
AI3 PiecePos-Analyzing_17,3.95,1.01,15.99,1.33,0.65,1.00,1.10,0.40,277.26899999999995,277.86549999999977,0.0
AI3 PiecePos-Analyzing_21,4.02,1.00,16.13,1.27,0.64,0.98,1.10,0.40,279.673,277.86549999999977,0.0
AI3 PiecePos-Analyzing_3,4.05,1.02,16.10,1.30,0.65,0.99,1.13,0.40,279.42300000000006,277.86549999999977,1.0
AI3 PiecePos-Analyzing_1,3.92,1.02,16.05,1.28,0.66,1.02,1.10,0.41,278.08599999999996,277.86549999999977,0.0
AI3 PiecePos-Analyzing_18,4.05,1.01,16.05,1.31,0.65,1.00,1.09,0.39,278.58799999999997,277.86549999999977,0.0
AI3 PiecePos-Analyzing_11,4.07,0.99,16.08,1.31,0.63,0.99,1.10,0.40,279.11699999999996,277.86549999999977,0.0
AI3 PiecePos-Analyzing_23,3.98,1.02,15.78,1.29,0.66,1.00,1.12,0.40,274.0170000000001,277.86549999999977,0.0
AI3 PiecePos-Analyzing_14,3.97,0.99,16.09,1.28,0.66,1.00,1.10,0.39,278.868,277.86549999999977,0.0
AI3 PiecePos-Analyzing_19,4.04,1.01,16.30,1.28,0.64,0.99,1.08,0.40,282.48400000000004,277.86549999999977,1.0
AI3 PiecePos-Analyzing_12,4.02,1.01,15.82,1.30,0.64,0.98,1.11,0.40,274.773,277.86549999999977,1.0
AI3 PiecePos-Analyzing_28,3.96,1.00,15.91,1.31,0.64,1.02,1.09,0.40,275.99399999999997,277.86549999999977,0.0
AI3 PiecePos-Analyzing_30,4.09,0.99,16.32,1.31,0.64,0.99,1.08,0.40,283.023,277.86549999999977,1.0
AI3 PiecePos-Analyzing_10,4.01,0.99,16.34,1.27,0.64,1.00,1.12,0.40,283.02500000000003,277.86549999999977,1.0
AI3 PiecePos-Analyzing_6,4.06,1.02,16.35,1.30,0.63,1.01,1.07,0.41,283.40500000000003,277.86549999999977,0.0
AI3 PiecePos-Analyzing_7,4.00,1.02,15.70,1.33,0.65,1.01,1.13,0.41,272.8859999999999,277.86549999999977,1.0
AI3 PiecePos-Analyzing_27,3.91,0.98,15.87,1.28,0.66,0.99,1.10,0.40,275.092,277.86549999999977,0.0
AI3 PiecePos-Analyzing_8,4.06,0.98,16.33,1.29,0.64,0.98,1.11,0.40,283.05000000000007,277.86549999999977,0.0
