playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.01,15.71,1.31,1.73,0.99,1.08,0.40,273.435,277.8828372093013,0.0
AI3 PiecePos-Analyzing_5,3.99,1.01,16.06,1.30,1.76,1.02,1.10,0.39,279.414,277.8828372093013,0.0
AI3 PiecePos-Analyzing_9,4.05,1.00,15.88,1.30,1.75,1.01,1.08,0.40,276.728,277.8828372093013,1.0
AI3 PiecePos-Analyzing_2,3.98,1.01,16.30,1.28,1.76,1.00,1.09,0.40,283.16100000000006,277.8828372093013,0.0
AI3 PiecePos-Analyzing_3,3.94,0.99,15.74,1.28,1.74,1.02,1.12,0.40,274.05800000000005,277.8828372093013,0.0
AI3 PiecePos-Analyzing_1,3.90,0.99,15.83,1.29,1.71,0.99,1.10,0.41,275.279,277.8828372093013,0.0
AI3 PiecePos-Analyzing_11,3.94,0.99,16.29,1.31,1.76,1.01,1.10,0.39,282.87699999999995,277.8828372093013,0.0
AI3 PiecePos-Analyzing_12,3.90,0.98,16.18,1.29,1.79,1.00,1.07,0.40,280.90600000000006,277.8828372093013,0.0
AI3 PiecePos-Analyzing_10,4.00,0.98,15.61,1.31,1.72,1.00,1.12,0.39,272.207,277.8828372093013,0.0
AI3 PiecePos-Analyzing_6,3.95,1.00,16.19,1.28,1.74,1.01,1.11,0.41,281.291,277.8828372093013,0.0
AI3 PiecePos-Analyzing_7,3.91,0.98,15.99,1.27,1.75,1.00,1.10,0.40,277.881,277.8828372093013,0.0
AI3 PiecePos-Analyzing_8,3.92,1.01,15.73,1.30,1.77,1.01,1.08,0.39,273.83,277.8828372093013,0.0
