playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,1.02,15.85,1.28,0.20,1.01,1.09,0.40,275.05300000000005,277.22024000000016,0.0
AI3 PiecePos-Analyzing_34,4.02,0.99,15.82,1.31,0.20,1.00,1.10,0.39,274.419,277.22024000000016,1.0
AI3 PiecePos-Analyzing_31,3.93,0.98,15.61,1.32,0.20,0.99,1.12,0.40,270.7180000000001,277.22024000000016,0.0
AI3 PiecePos-Analyzing_33,3.90,1.02,16.29,1.27,0.20,0.99,1.10,0.40,281.43100000000004,277.22024000000016,1.0
AI3 PiecePos-Analyzing_16,3.93,0.99,15.66,1.27,0.20,1.02,1.07,0.41,271.442,277.22024000000016,0.0
AI3 PiecePos-Analyzing_5,4.05,1.01,15.77,1.28,0.20,1.01,1.09,0.40,273.723,277.22024000000016,0.5
AI3 PiecePos-Analyzing_26,3.99,0.98,16.15,1.27,0.20,1.01,1.11,0.39,279.538,277.22024000000016,0.0
AI3 PiecePos-Analyzing_25,3.99,1.00,15.97,1.29,0.20,0.99,1.11,0.41,276.69200000000006,277.22024000000016,0.0
AI3 PiecePos-Analyzing_24,4.04,1.02,15.64,1.32,0.20,0.98,1.08,0.41,271.62800000000004,277.22024000000016,1.0
AI3 PiecePos-Analyzing_15,3.97,1.01,16.28,1.28,0.20,0.98,1.08,0.40,281.52200000000005,277.22024000000016,0.0
AI3 PiecePos-Analyzing_13,3.92,1.00,16.16,1.29,0.20,0.99,1.10,0.41,279.44100000000003,277.22024000000016,0.0
AI3 PiecePos-Analyzing_29,3.97,1.02,16.19,1.30,0.20,1.02,1.12,0.40,280.20200000000006,277.22024000000016,0.0
AI3 PiecePos-Analyzing_22,3.95,1.01,16.06,1.29,0.20,1.01,1.08,0.40,277.96500000000003,277.22024000000016,0.0
AI3 PiecePos-Analyzing_9,3.91,0.98,15.75,1.28,0.20,0.98,1.08,0.41,272.776,277.22024000000016,0.0
AI3 PiecePos-Analyzing_2,4.08,1.01,15.88,1.30,0.20,1.00,1.07,0.39,275.5930000000001,277.22024000000016,1.0
AI3 PiecePos-Analyzing_32,3.90,1.00,15.64,1.28,0.20,1.01,1.10,0.39,271.04,277.22024000000016,0.0
AI3 PiecePos-Analyzing_20,3.99,1.02,16.25,1.30,0.20,1.00,1.08,0.40,281.17800000000005,277.22024000000016,0.0
AI3 PiecePos-Analyzing_17,3.97,1.02,16.12,1.29,0.20,0.98,1.08,0.39,278.98100000000005,277.22024000000016,0.0
AI3 PiecePos-Analyzing_21,4.01,1.00,16.14,1.31,0.20,0.98,1.11,0.39,279.50000000000006,277.22024000000016,1.0
AI3 PiecePos-Analyzing_3,4.04,1.02,16.33,1.31,0.20,0.98,1.07,0.40,282.64000000000004,277.22024000000016,1.0
AI3 PiecePos-Analyzing_1,4.06,1.01,15.61,1.29,0.20,1.02,1.07,0.40,271.20400000000006,277.22024000000016,1.0
AI3 PiecePos-Analyzing_18,4.01,0.99,15.98,1.32,0.20,1.02,1.08,0.41,276.95799999999997,277.22024000000016,1.0
AI3 PiecePos-Analyzing_11,3.95,1.02,16.35,1.32,0.20,1.00,1.11,0.41,282.68100000000004,277.22024000000016,0.0
AI3 PiecePos-Analyzing_23,4.01,0.99,15.86,1.33,0.20,1.01,1.11,0.41,275.07399999999996,277.22024000000016,0.0
AI3 PiecePos-Analyzing_14,3.94,0.98,16.13,1.28,0.20,0.99,1.12,0.40,279.02600000000007,277.22024000000016,0.0
AI3 PiecePos-Analyzing_19,4.06,0.98,16.05,1.30,0.20,1.01,1.07,0.40,278.21700000000004,277.22024000000016,0.0
AI3 PiecePos-Analyzing_12,3.97,1.01,16.02,1.31,0.20,1.00,1.08,0.40,277.421,277.22024000000016,0.0
AI3 PiecePos-Analyzing_28,4.02,1.01,15.77,1.32,0.20,0.99,1.08,0.41,273.628,277.22024000000016,1.0
AI3 PiecePos-Analyzing_30,3.92,1.00,16.33,1.27,0.20,1.00,1.08,0.40,282.119,277.22024000000016,0.0
AI3 PiecePos-Analyzing_10,3.96,1.02,15.68,1.31,0.20,0.98,1.13,0.41,271.99,277.22024000000016,0.0
AI3 PiecePos-Analyzing_6,4.00,0.98,15.68,1.27,0.20,1.02,1.10,0.40,272.06100000000004,277.22024000000016,1.0
AI3 PiecePos-Analyzing_7,3.95,1.01,16.33,1.32,0.20,1.00,1.13,0.39,282.365,277.22024000000016,0.0
AI3 PiecePos-Analyzing_27,3.98,1.02,16.08,1.33,0.20,1.00,1.08,0.39,278.453,277.22024000000016,0.0
AI3 PiecePos-Analyzing_8,3.93,0.98,16.26,1.32,0.20,1.02,1.11,0.39,281.13300000000004,277.22024000000016,0.0
