playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.01,16.30,1.28,1.76,1.00,1.09,0.40,283.16100000000006,277.68747508305586,0.0
AI3 PiecePos-Analyzing_34,4.05,1.01,16.02,1.30,1.74,0.99,1.08,0.40,278.95,277.68747508305586,1.0
AI3 PiecePos-Analyzing_31,4.05,1.00,15.88,1.30,1.75,1.01,1.08,0.40,276.728,277.68747508305586,1.0
AI3 PiecePos-Analyzing_33,4.00,0.98,15.61,1.31,1.72,1.00,1.12,0.39,272.207,277.68747508305586,0.0
AI3 PiecePos-Analyzing_35,3.96,0.98,15.70,1.27,1.74,0.98,1.08,0.40,273.391,277.68747508305586,0.0
AI3 PiecePos-Analyzing_16,3.99,1.01,16.06,1.30,1.76,1.02,1.10,0.39,279.414,277.68747508305586,0.0
AI3 PiecePos-Analyzing_5,3.94,0.99,15.74,1.28,1.74,1.02,1.12,0.40,274.05800000000005,277.68747508305586,0.0
AI3 PiecePos-Analyzing_26,3.91,0.98,15.99,1.27,1.75,1.00,1.10,0.40,277.881,277.68747508305586,0.0
AI3 PiecePos-Analyzing_25,3.95,1.00,16.19,1.28,1.74,1.01,1.11,0.41,281.291,277.68747508305586,0.0
AI3 PiecePos-Analyzing_24,3.93,0.99,15.70,1.30,1.79,0.98,1.10,0.41,273.38599999999997,277.68747508305586,0.0
AI3 PiecePos-Analyzing_15,4.07,0.99,16.31,1.29,1.76,0.98,1.09,0.41,283.658,277.68747508305586,1.0
AI3 PiecePos-Analyzing_13,4.04,0.98,16.22,1.32,1.76,1.01,1.09,0.39,282.149,277.68747508305586,1.0
AI3 PiecePos-Analyzing_29,4.01,1.01,15.63,1.32,1.74,1.00,1.11,0.39,272.615,277.68747508305586,1.0
AI3 PiecePos-Analyzing_22,4.06,0.99,15.88,1.32,1.74,1.01,1.11,0.41,276.813,277.68747508305586,1.0
AI3 PiecePos-Analyzing_9,4.08,0.98,15.87,1.27,1.77,1.02,1.10,0.40,276.67699999999996,277.68747508305586,1.0
AI3 PiecePos-Analyzing_2,4.08,0.99,16.30,1.31,1.72,0.99,1.08,0.39,283.52299999999997,277.68747508305586,1.0
AI3 PiecePos-Analyzing_32,4.09,0.99,16.00,1.31,1.79,0.99,1.10,0.39,278.841,277.68747508305586,1.0
AI3 PiecePos-Analyzing_38,3.90,0.98,16.18,1.29,1.79,1.00,1.07,0.40,280.90600000000006,277.68747508305586,0.0
AI3 PiecePos-Analyzing_20,4.08,1.00,16.38,1.33,1.78,1.01,1.08,0.41,284.9149999999999,277.68747508305586,1.0
AI3 PiecePos-Analyzing_37,3.94,0.99,16.29,1.31,1.76,1.01,1.10,0.39,282.87699999999995,277.68747508305586,0.0
AI3 PiecePos-Analyzing_17,3.96,0.99,15.62,1.32,1.79,0.99,1.13,0.39,272.28700000000003,277.68747508305586,0.0
AI3 PiecePos-Analyzing_21,3.94,1.00,16.26,1.29,1.78,0.98,1.10,0.40,282.37100000000004,277.68747508305586,0.0
AI3 PiecePos-Analyzing_3,3.90,0.99,15.83,1.29,1.71,0.99,1.10,0.41,275.279,277.68747508305586,0.0
AI3 PiecePos-Analyzing_36,3.99,1.02,16.08,1.27,1.73,1.00,1.12,0.40,279.68700000000007,277.68747508305586,0.0
AI3 PiecePos-Analyzing_1,4.06,1.02,16.37,1.28,1.76,1.02,1.11,0.40,284.653,277.68747508305586,1.0
AI3 PiecePos-Analyzing_18,4.06,0.98,16.01,1.30,1.78,1.01,1.08,0.39,278.84799999999996,277.68747508305586,1.0
AI3 PiecePos-Analyzing_11,4.07,1.00,15.69,1.31,1.78,1.02,1.08,0.40,273.81499999999994,277.68747508305586,1.0
AI3 PiecePos-Analyzing_23,4.09,1.02,16.12,1.28,1.79,1.00,1.11,0.39,280.773,277.68747508305586,1.0
AI3 PiecePos-Analyzing_14,3.96,0.98,16.02,1.31,1.73,1.00,1.10,0.39,278.59299999999996,277.68747508305586,0.0
AI3 PiecePos-Analyzing_19,3.95,1.00,16.37,1.29,1.78,1.00,1.13,0.40,284.22400000000005,277.68747508305586,0.0
AI3 PiecePos-Analyzing_12,3.96,1.00,15.64,1.31,1.76,0.99,1.08,0.41,272.53299999999996,277.68747508305586,0.0
AI3 PiecePos-Analyzing_28,3.92,1.01,15.73,1.30,1.77,1.01,1.08,0.39,273.83,277.68747508305586,0.0
AI3 PiecePos-Analyzing_30,4.02,1.02,16.39,1.31,1.79,0.98,1.10,0.39,284.821,277.68747508305586,1.0
AI3 PiecePos-Analyzing_10,4.09,0.99,15.81,1.33,1.74,1.01,1.10,0.41,275.81499999999994,277.68747508305586,1.0
AI3 PiecePos-Analyzing_6,3.98,1.02,16.01,1.30,1.80,0.98,1.12,0.39,278.59800000000007,277.68747508305586,0.0
AI3 PiecePos-Analyzing_7,4.05,1.00,16.32,1.29,1.79,1.02,1.09,0.40,283.80800000000005,277.68747508305586,1.0
AI3 PiecePos-Analyzing_27,3.99,1.02,15.83,1.30,1.74,0.99,1.11,0.40,275.713,277.68747508305586,0.0
AI3 PiecePos-Analyzing_8,3.91,1.01,15.71,1.31,1.73,0.99,1.08,0.40,273.435,277.68747508305586,0.0
