playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.00,15.91,1.32,0.43,1.00,1.08,0.40,275.688,277.92456972111484,0.0
AI3 PiecePos-Analyzing_5,4.00,1.01,16.06,1.33,0.43,0.99,1.09,0.40,278.392,277.92456972111484,1.0
AI3 PiecePos-Analyzing_9,4.03,0.99,16.02,1.31,0.42,1.01,1.08,0.40,277.827,277.92456972111484,1.0
AI3 PiecePos-Analyzing_2,3.93,1.02,15.75,1.29,0.43,1.02,1.08,0.40,273.129,277.92456972111484,0.0
AI3 PiecePos-Analyzing_3,4.03,0.99,16.35,1.27,0.42,1.01,1.12,0.40,283.0990000000001,277.92456972111484,1.0
AI3 PiecePos-Analyzing_1,4.07,0.98,15.62,1.32,0.42,1.01,1.11,0.41,271.627,277.92456972111484,1.0
AI3 PiecePos-Analyzing_11,4.07,1.00,16.14,1.32,0.42,1.01,1.12,0.40,279.97400000000005,277.92456972111484,1.0
AI3 PiecePos-Analyzing_10,4.03,1.00,15.95,1.32,0.43,1.02,1.10,0.41,276.77399999999994,277.92456972111484,1.0
AI3 PiecePos-Analyzing_6,3.98,0.99,16.07,1.30,0.43,1.02,1.11,0.40,278.46500000000003,277.92456972111484,1.0
AI3 PiecePos-Analyzing_7,4.08,0.98,16.18,1.28,0.43,1.02,1.09,0.39,280.563,277.92456972111484,1.0
AI3 PiecePos-Analyzing_8,3.98,1.00,16.16,1.32,0.42,0.99,1.11,0.40,279.9030000000001,277.92456972111484,1.0
