playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.02,15.65,1.29,0.20,0.98,1.13,0.40,271.2800000000001,277.8365200000003,0.0
AI3 PiecePos-Analyzing_34,4.00,0.99,16.17,1.29,0.20,0.98,1.11,0.40,279.90800000000013,277.8365200000003,0.0
AI3 PiecePos-Analyzing_31,3.96,0.98,16.21,1.30,0.20,0.99,1.08,0.39,280.36400000000003,277.8365200000003,0.0
AI3 PiecePos-Analyzing_33,3.99,0.98,15.64,1.28,0.20,0.98,1.07,0.40,271.3210000000001,277.8365200000003,0.0
AI3 PiecePos-Analyzing_16,3.91,1.01,16.27,1.33,0.20,0.98,1.10,0.40,281.209,277.8365200000003,0.0
AI3 PiecePos-Analyzing_5,3.99,1.00,15.64,1.27,0.20,0.99,1.09,0.40,271.36000000000007,277.8365200000003,0.0
AI3 PiecePos-Analyzing_26,3.95,0.99,16.15,1.32,0.20,1.00,1.09,0.40,279.42500000000007,277.8365200000003,0.0
AI3 PiecePos-Analyzing_25,4.05,1.02,16.17,1.30,0.20,0.99,1.10,0.40,280.1500000000001,277.8365200000003,0.0
AI3 PiecePos-Analyzing_24,3.98,1.00,16.34,1.29,0.20,0.99,1.12,0.41,282.5830000000001,277.8365200000003,0.0
AI3 PiecePos-Analyzing_15,3.98,1.02,16.15,1.29,0.20,0.99,1.08,0.41,279.519,277.8365200000003,0.0
AI3 PiecePos-Analyzing_13,4.09,1.02,16.12,1.28,0.20,0.98,1.11,0.40,279.48500000000007,277.8365200000003,1.0
AI3 PiecePos-Analyzing_29,3.91,0.99,16.26,1.29,0.20,0.98,1.11,0.39,280.9840000000001,277.8365200000003,0.0
AI3 PiecePos-Analyzing_22,4.05,1.01,16.21,1.30,0.20,1.02,1.10,0.40,280.81,277.8365200000003,1.0
AI3 PiecePos-Analyzing_9,3.94,1.00,15.82,1.31,0.20,0.99,1.11,0.39,274.11,277.8365200000003,0.0
AI3 PiecePos-Analyzing_2,3.95,0.99,15.90,1.29,0.20,0.99,1.09,0.40,275.3760000000001,277.8365200000003,0.0
AI3 PiecePos-Analyzing_32,3.95,1.00,15.96,1.29,0.20,0.98,1.12,0.40,276.36900000000014,277.8365200000003,0.0
AI3 PiecePos-Analyzing_20,4.07,0.98,15.67,1.30,0.20,0.99,1.13,0.40,272.22300000000007,277.8365200000003,1.0
AI3 PiecePos-Analyzing_17,3.99,1.00,16.25,1.32,0.20,0.98,1.11,0.41,281.201,277.8365200000003,0.0
AI3 PiecePos-Analyzing_21,4.02,1.01,16.37,1.29,0.20,0.98,1.07,0.41,283.16800000000006,277.8365200000003,0.0
AI3 PiecePos-Analyzing_3,4.01,1.00,16.34,1.29,0.20,1.00,1.13,0.41,282.72400000000005,277.8365200000003,1.0
AI3 PiecePos-Analyzing_1,3.96,1.01,16.04,1.27,0.20,0.99,1.11,0.41,277.67600000000004,277.8365200000003,0.0
AI3 PiecePos-Analyzing_18,4.00,1.01,16.24,1.28,0.20,1.01,1.11,0.40,281.065,277.8365200000003,0.0
AI3 PiecePos-Analyzing_11,4.00,1.00,16.08,1.28,0.20,0.98,1.12,0.39,278.47200000000004,277.8365200000003,0.0
AI3 PiecePos-Analyzing_23,3.98,0.98,15.72,1.29,0.20,0.99,1.11,0.40,272.6280000000001,277.8365200000003,0.0
AI3 PiecePos-Analyzing_14,3.91,1.00,16.29,1.29,0.20,1.02,1.12,0.40,281.52900000000005,277.8365200000003,0.0
AI3 PiecePos-Analyzing_19,3.91,0.99,15.89,1.33,0.20,0.98,1.09,0.40,275.09800000000007,277.8365200000003,0.0
AI3 PiecePos-Analyzing_12,3.93,1.00,16.08,1.28,0.20,1.01,1.09,0.40,278.19300000000004,277.8365200000003,0.0
AI3 PiecePos-Analyzing_28,4.06,0.99,15.77,1.27,0.20,0.99,1.11,0.39,273.72800000000007,277.8365200000003,0.0
AI3 PiecePos-Analyzing_30,4.03,1.01,15.71,1.33,0.20,1.02,1.08,0.41,272.751,277.8365200000003,1.0
AI3 PiecePos-Analyzing_10,3.95,1.00,16.08,1.28,0.20,1.00,1.09,0.41,278.267,277.8365200000003,0.0
AI3 PiecePos-Analyzing_6,3.99,0.98,16.19,1.29,0.20,1.02,1.08,0.39,280.18100000000004,277.8365200000003,0.0
AI3 PiecePos-Analyzing_7,4.06,1.02,15.64,1.29,0.20,0.98,1.11,0.40,271.6980000000001,277.8365200000003,1.0
AI3 PiecePos-Analyzing_27,3.91,0.99,16.32,1.30,0.20,1.01,1.11,0.40,281.99100000000004,277.8365200000003,0.0
AI3 PiecePos-Analyzing_8,3.98,1.02,16.29,1.30,0.20,0.98,1.10,0.40,281.78000000000003,277.8365200000003,0.0
