playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,1.02,16.11,1.32,1.80,0.98,1.09,0.40,280.07500000000005,277.79943377483323,0.0
AI3 PiecePos-Analyzing_5,3.94,1.02,15.65,1.31,1.78,0.98,1.11,0.40,272.668,277.79943377483323,0.0
AI3 PiecePos-Analyzing_13,3.92,1.01,16.31,1.28,1.73,1.00,1.09,0.41,283.061,277.79943377483323,0.0
AI3 PiecePos-Analyzing_9,3.99,1.01,16.32,1.28,1.78,1.00,1.09,0.39,283.533,277.79943377483323,0.0
AI3 PiecePos-Analyzing_2,3.95,1.00,15.79,1.33,1.74,1.02,1.08,0.40,274.929,277.79943377483323,0.0
AI3 PiecePos-Analyzing_3,3.98,1.00,16.35,1.32,1.78,1.00,1.08,0.41,284.012,277.79943377483323,0.0
AI3 PiecePos-Analyzing_1,3.95,1.02,15.89,1.31,1.74,1.02,1.13,0.39,276.57399999999996,277.79943377483323,0.0
AI3 PiecePos-Analyzing_11,4.07,0.99,16.15,1.32,1.79,1.00,1.08,0.40,281.166,277.79943377483323,1.0
AI3 PiecePos-Analyzing_14,3.94,0.98,15.66,1.30,1.74,0.99,1.09,0.39,272.72700000000003,277.79943377483323,0.0
AI3 PiecePos-Analyzing_12,3.91,1.02,16.23,1.30,1.75,0.99,1.08,0.40,281.76800000000003,277.79943377483323,0.0
AI3 PiecePos-Analyzing_10,3.98,1.01,15.64,1.30,1.74,1.02,1.09,0.41,272.635,277.79943377483323,0.0
AI3 PiecePos-Analyzing_6,3.97,1.02,16.17,1.29,1.76,1.00,1.07,0.40,281.0420000000001,277.79943377483323,0.0
AI3 PiecePos-Analyzing_7,3.94,0.98,16.18,1.32,1.75,1.00,1.08,0.41,281.08799999999997,277.79943377483323,0.0
AI3 PiecePos-Analyzing_8,3.94,1.00,16.00,1.29,1.72,1.02,1.09,0.41,278.19599999999997,277.79943377483323,0.0
