playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.99,16.02,1.28,2.01,1.00,1.08,0.40,278.73,277.7759600000002,0.0
AI3 PiecePos-Analyzing_16,3.92,1.02,15.69,1.28,1.95,1.01,1.10,0.40,273.344,277.7759600000002,0.0
AI3 PiecePos-Analyzing_5,3.96,1.01,16.33,1.31,1.93,1.01,1.12,0.40,283.779,277.7759600000002,0.0
AI3 PiecePos-Analyzing_15,3.98,1.02,15.62,1.31,2.01,1.02,1.09,0.40,272.55,277.7759600000002,0.0
AI3 PiecePos-Analyzing_13,4.06,1.01,15.62,1.27,1.96,0.98,1.11,0.39,272.746,277.7759600000002,0.0
AI3 PiecePos-Analyzing_9,3.92,0.98,15.98,1.33,2.01,1.00,1.07,0.39,278.01000000000005,277.7759600000002,0.0
AI3 PiecePos-Analyzing_2,3.98,0.98,16.37,1.33,1.97,0.99,1.12,0.41,284.511,277.7759600000002,0.0
AI3 PiecePos-Analyzing_20,4.05,1.02,15.75,1.29,1.95,1.00,1.09,0.41,274.82000000000005,277.7759600000002,0.0
AI3 PiecePos-Analyzing_17,3.93,1.02,15.71,1.28,1.96,0.98,1.12,0.40,273.70400000000006,277.7759600000002,0.0
AI3 PiecePos-Analyzing_3,3.91,1.02,16.05,1.31,2.00,1.01,1.13,0.39,279.172,277.7759600000002,0.0
AI3 PiecePos-Analyzing_1,3.91,1.00,16.26,1.30,1.94,1.01,1.11,0.40,282.43300000000005,277.7759600000002,0.0
AI3 PiecePos-Analyzing_18,3.91,1.02,15.86,1.28,2.00,1.00,1.12,0.40,276.0760000000001,277.7759600000002,0.0
AI3 PiecePos-Analyzing_11,4.00,1.02,16.08,1.29,1.95,0.98,1.08,0.39,279.861,277.7759600000002,0.0
AI3 PiecePos-Analyzing_14,4.05,0.98,16.24,1.33,2.02,1.02,1.10,0.40,282.75499999999994,277.7759600000002,0.0
AI3 PiecePos-Analyzing_19,3.94,1.02,15.70,1.28,1.95,1.01,1.08,0.40,273.562,277.7759600000002,0.0
AI3 PiecePos-Analyzing_12,3.91,0.99,16.03,1.30,1.94,0.98,1.07,0.41,278.67300000000006,277.7759600000002,0.0
AI3 PiecePos-Analyzing_10,3.93,1.02,15.74,1.27,1.97,0.98,1.10,0.40,274.15700000000004,277.7759600000002,0.0
AI3 PiecePos-Analyzing_6,3.98,1.01,15.61,1.31,1.97,1.00,1.10,0.41,272.34299999999996,277.7759600000002,0.0
AI3 PiecePos-Analyzing_7,4.08,0.99,15.98,1.28,1.96,0.98,1.12,0.39,278.59000000000003,277.7759600000002,1.0
AI3 PiecePos-Analyzing_8,3.90,1.00,16.39,1.30,2.01,0.99,1.12,0.40,284.5200000000001,277.7759600000002,0.0
