playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,0.98,16.04,1.31,0.66,1.02,1.11,0.40,277.972,277.90791999999976,0.0
AI3 PiecePos-Analyzing_31,4.06,0.99,16.33,1.32,0.65,1.00,1.08,0.40,283.094,277.90791999999976,0.0
AI3 PiecePos-Analyzing_33,3.94,1.01,15.82,1.27,0.66,1.02,1.11,0.39,274.466,277.90791999999976,0.0
AI3 PiecePos-Analyzing_16,3.91,1.02,16.35,1.30,0.64,1.01,1.07,0.40,282.8090000000001,277.90791999999976,0.0
AI3 PiecePos-Analyzing_5,4.05,1.00,16.35,1.29,0.65,0.99,1.12,0.40,283.3790000000001,277.90791999999976,0.0
AI3 PiecePos-Analyzing_26,3.95,0.99,16.39,1.27,0.64,1.00,1.09,0.39,283.54800000000006,277.90791999999976,0.0
AI3 PiecePos-Analyzing_25,3.98,1.00,15.85,1.32,0.63,0.98,1.11,0.40,275.10100000000006,277.90791999999976,0.0
AI3 PiecePos-Analyzing_24,4.06,0.98,16.14,1.27,0.63,0.98,1.08,0.40,279.9430000000001,277.90791999999976,1.0
AI3 PiecePos-Analyzing_15,3.94,1.01,15.97,1.29,0.66,1.02,1.12,0.40,276.9070000000001,277.90791999999976,0.0
AI3 PiecePos-Analyzing_13,4.09,0.99,15.71,1.29,0.63,1.00,1.09,0.39,273.2460000000001,277.90791999999976,0.5
AI3 PiecePos-Analyzing_29,4.03,0.99,15.75,1.31,0.64,0.99,1.08,0.40,273.663,277.90791999999976,1.0
AI3 PiecePos-Analyzing_22,3.92,1.00,16.02,1.31,0.63,0.99,1.12,0.40,277.58900000000006,277.90791999999976,0.0
AI3 PiecePos-Analyzing_9,3.91,0.98,16.39,1.30,0.64,1.02,1.10,0.39,283.448,277.90791999999976,0.0
AI3 PiecePos-Analyzing_2,3.96,1.00,15.95,1.31,0.64,1.02,1.07,0.41,276.61599999999993,277.90791999999976,0.0
AI3 PiecePos-Analyzing_32,3.99,0.98,15.94,1.30,0.64,0.98,1.13,0.41,276.569,277.90791999999976,0.0
AI3 PiecePos-Analyzing_20,3.97,1.01,16.16,1.28,0.63,0.99,1.09,0.40,279.96700000000004,277.90791999999976,0.0
AI3 PiecePos-Analyzing_17,3.95,0.98,16.25,1.27,0.64,0.99,1.11,0.40,281.314,277.90791999999976,0.0
AI3 PiecePos-Analyzing_21,3.92,0.98,15.78,1.30,0.66,1.00,1.11,0.39,273.735,277.90791999999976,0.0
AI3 PiecePos-Analyzing_3,4.06,1.00,16.23,1.28,0.65,1.00,1.08,0.40,281.452,277.90791999999976,1.0
AI3 PiecePos-Analyzing_1,3.98,1.01,15.84,1.30,0.63,0.98,1.12,0.39,274.9320000000001,277.90791999999976,0.0
AI3 PiecePos-Analyzing_18,3.96,0.98,16.36,1.29,0.64,1.01,1.12,0.40,283.17100000000005,277.90791999999976,0.0
AI3 PiecePos-Analyzing_11,4.09,1.01,15.77,1.29,0.64,0.98,1.11,0.41,274.244,277.90791999999976,0.0
AI3 PiecePos-Analyzing_23,3.97,0.98,16.19,1.27,0.65,0.98,1.08,0.40,280.39900000000006,277.90791999999976,0.0
AI3 PiecePos-Analyzing_14,3.94,1.02,15.99,1.31,0.63,1.00,1.08,0.39,277.171,277.90791999999976,0.0
AI3 PiecePos-Analyzing_19,3.93,1.01,15.86,1.31,0.65,1.02,1.09,0.41,275.09599999999995,277.90791999999976,0.0
AI3 PiecePos-Analyzing_12,4.04,0.98,15.82,1.33,0.63,0.98,1.09,0.40,274.83200000000005,277.90791999999976,0.5
AI3 PiecePos-Analyzing_28,4.03,0.99,15.99,1.32,0.64,1.01,1.12,0.40,277.58000000000004,277.90791999999976,0.5
AI3 PiecePos-Analyzing_30,3.90,1.01,16.31,1.28,0.64,1.02,1.11,0.40,282.147,277.90791999999976,0.0
AI3 PiecePos-Analyzing_10,3.94,1.02,15.64,1.31,0.64,1.01,1.08,0.40,271.59299999999996,277.90791999999976,0.0
AI3 PiecePos-Analyzing_6,3.97,1.01,16.18,1.32,0.66,1.00,1.12,0.41,280.41,277.90791999999976,0.0
AI3 PiecePos-Analyzing_7,3.95,1.00,16.21,1.29,0.65,0.99,1.09,0.39,280.70200000000006,277.90791999999976,0.0
AI3 PiecePos-Analyzing_27,4.09,1.02,15.66,1.31,0.64,1.02,1.10,0.39,272.54099999999994,277.90791999999976,1.0
AI3 PiecePos-Analyzing_8,4.04,0.99,16.30,1.31,0.65,0.98,1.08,0.40,282.501,277.90791999999976,0.0
