playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.02,15.72,1.29,0.86,0.99,1.10,0.40,272.90500000000003,277.8984527363179,0.0
AI3 PiecePos-Analyzing_34,3.93,1.01,16.04,1.31,0.86,1.02,1.11,0.41,278.16599999999994,277.8984527363179,0.0
AI3 PiecePos-Analyzing_31,3.95,1.01,15.66,1.27,0.88,0.99,1.11,0.39,272.09200000000004,277.8984527363179,0.0
AI3 PiecePos-Analyzing_33,4.00,0.99,16.39,1.30,0.88,0.98,1.07,0.41,283.94500000000005,277.8984527363179,0.0
AI3 PiecePos-Analyzing_35,4.03,1.00,15.62,1.29,0.87,0.99,1.09,0.40,271.76200000000006,277.8984527363179,1.0
AI3 PiecePos-Analyzing_16,4.02,0.99,15.73,1.32,0.87,1.00,1.07,0.41,273.50300000000004,277.8984527363179,1.0
AI3 PiecePos-Analyzing_5,3.97,1.00,16.38,1.33,0.89,0.99,1.10,0.39,283.75699999999995,277.8984527363179,0.0
AI3 PiecePos-Analyzing_26,3.96,1.00,16.19,1.29,0.86,1.02,1.08,0.40,280.613,277.8984527363179,0.0
AI3 PiecePos-Analyzing_25,4.06,1.01,15.84,1.28,0.85,1.00,1.10,0.41,275.40799999999996,277.8984527363179,1.0
AI3 PiecePos-Analyzing_24,4.06,1.01,16.26,1.33,0.86,1.02,1.09,0.40,282.206,277.8984527363179,1.0
AI3 PiecePos-Analyzing_15,3.92,1.02,15.64,1.27,0.87,1.00,1.10,0.40,271.65700000000004,277.8984527363179,0.0
AI3 PiecePos-Analyzing_13,3.94,0.98,16.38,1.33,0.88,0.99,1.09,0.39,283.598,277.8984527363179,0.0
AI3 PiecePos-Analyzing_29,4.07,0.99,16.15,1.29,0.86,1.01,1.10,0.40,280.41499999999996,277.8984527363179,1.0
AI3 PiecePos-Analyzing_22,3.99,1.01,15.86,1.30,0.86,1.00,1.11,0.40,275.48900000000003,277.8984527363179,0.0
AI3 PiecePos-Analyzing_9,4.06,1.01,16.09,1.28,0.86,1.02,1.09,0.40,279.421,277.8984527363179,0.5
AI3 PiecePos-Analyzing_2,4.08,0.98,15.97,1.32,0.85,1.02,1.09,0.39,277.591,277.8984527363179,0.0
AI3 PiecePos-Analyzing_32,3.95,1.00,15.88,1.33,0.87,1.02,1.12,0.40,275.71700000000004,277.8984527363179,0.0
AI3 PiecePos-Analyzing_20,3.92,1.02,16.40,1.30,0.85,0.98,1.09,0.40,283.809,277.8984527363179,0.0
AI3 PiecePos-Analyzing_17,4.09,1.02,16.04,1.31,0.86,0.98,1.10,0.41,278.76499999999993,277.8984527363179,1.0
AI3 PiecePos-Analyzing_21,4.02,0.98,15.67,1.30,0.89,1.01,1.12,0.39,272.58,277.8984527363179,0.5
AI3 PiecePos-Analyzing_3,3.99,1.01,16.06,1.29,0.85,0.98,1.08,0.40,278.61500000000007,277.8984527363179,0.0
AI3 PiecePos-Analyzing_1,4.02,1.01,16.12,1.28,0.89,0.98,1.12,0.39,279.754,277.8984527363179,1.0
AI3 PiecePos-Analyzing_18,4.02,0.99,15.65,1.31,0.87,1.01,1.09,0.39,272.23400000000004,277.8984527363179,0.5
AI3 PiecePos-Analyzing_11,4.06,0.99,16.23,1.30,0.88,1.01,1.07,0.41,281.65500000000003,277.8984527363179,0.5
AI3 PiecePos-Analyzing_23,3.95,1.01,15.69,1.33,0.88,0.98,1.12,0.41,272.65900000000005,277.8984527363179,0.0
AI3 PiecePos-Analyzing_14,3.95,0.99,16.05,1.27,0.88,0.98,1.08,0.40,278.2730000000001,277.8984527363179,0.0
AI3 PiecePos-Analyzing_19,4.03,0.98,16.18,1.30,0.85,0.99,1.12,0.40,280.7320000000001,277.8984527363179,0.5
AI3 PiecePos-Analyzing_12,4.05,0.99,15.98,1.31,0.85,1.00,1.12,0.41,277.649,277.8984527363179,1.0
AI3 PiecePos-Analyzing_28,4.08,0.99,15.72,1.30,0.86,0.99,1.11,0.39,273.575,277.8984527363179,1.0
AI3 PiecePos-Analyzing_30,3.96,1.02,16.26,1.32,0.85,0.98,1.10,0.41,281.77000000000004,277.8984527363179,0.0
AI3 PiecePos-Analyzing_10,3.90,0.98,15.69,1.30,0.87,1.02,1.11,0.40,272.40700000000004,277.8984527363179,0.0
AI3 PiecePos-Analyzing_6,4.09,1.01,16.23,1.30,0.88,1.02,1.09,0.40,281.82300000000004,277.8984527363179,1.0
AI3 PiecePos-Analyzing_7,4.01,0.99,16.30,1.30,0.88,1.00,1.10,0.39,282.59,277.8984527363179,1.0
AI3 PiecePos-Analyzing_27,3.97,0.99,16.36,1.28,0.88,0.99,1.12,0.41,283.384,277.8984527363179,0.0
AI3 PiecePos-Analyzing_8,4.03,1.02,15.99,1.27,0.85,0.99,1.11,0.40,277.6820000000001,277.8984527363179,0.0
