playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.00,15.76,1.29,1.52,1.02,1.08,0.41,274.34499999999997,277.9964702549568,0.0
AI3 PiecePos-Analyzing_16,3.94,1.02,15.69,1.27,1.51,0.99,1.09,0.40,273.0280000000001,277.9964702549568,0.0
AI3 PiecePos-Analyzing_5,3.91,1.02,15.94,1.33,1.53,1.00,1.13,0.40,277.056,277.9964702549568,0.0
AI3 PiecePos-Analyzing_26,3.99,0.98,15.87,1.27,1.53,1.02,1.07,0.40,276.09200000000004,277.9964702549568,0.0
AI3 PiecePos-Analyzing_25,3.90,1.01,16.36,1.29,1.53,0.98,1.10,0.41,283.625,277.9964702549568,0.0
AI3 PiecePos-Analyzing_24,3.98,1.00,15.73,1.31,1.55,0.98,1.11,0.40,273.90400000000005,277.9964702549568,0.0
AI3 PiecePos-Analyzing_15,4.03,0.99,15.62,1.32,1.53,0.98,1.12,0.39,272.338,277.9964702549568,0.0
AI3 PiecePos-Analyzing_13,3.94,1.01,15.76,1.32,1.57,1.02,1.07,0.40,274.25900000000007,277.9964702549568,0.0
AI3 PiecePos-Analyzing_22,3.99,0.98,15.73,1.28,1.51,1.02,1.12,0.40,273.90400000000005,277.9964702549568,0.0
AI3 PiecePos-Analyzing_9,3.94,0.98,15.96,1.29,1.56,0.98,1.11,0.40,277.3860000000001,277.9964702549568,0.0
AI3 PiecePos-Analyzing_2,3.94,1.00,16.35,1.28,1.54,0.98,1.09,0.41,283.59900000000005,277.9964702549568,0.0
AI3 PiecePos-Analyzing_20,3.98,0.99,16.02,1.29,1.53,1.00,1.09,0.40,278.49000000000007,277.9964702549568,0.0
AI3 PiecePos-Analyzing_17,3.97,1.01,16.25,1.32,1.51,1.00,1.10,0.40,282.184,277.9964702549568,0.0
AI3 PiecePos-Analyzing_21,3.97,0.98,16.09,1.29,1.52,1.00,1.11,0.41,279.57800000000003,277.9964702549568,0.0
AI3 PiecePos-Analyzing_3,3.98,0.99,16.27,1.28,1.55,0.98,1.08,0.40,282.46200000000005,277.9964702549568,0.0
AI3 PiecePos-Analyzing_1,3.99,0.98,16.04,1.29,1.57,0.98,1.10,0.39,278.85900000000004,277.9964702549568,0.0
AI3 PiecePos-Analyzing_18,4.02,1.01,16.24,1.31,1.51,0.98,1.12,0.41,282.217,277.9964702549568,1.0
AI3 PiecePos-Analyzing_11,3.97,1.01,16.17,1.29,1.55,0.98,1.08,0.39,280.85100000000006,277.9964702549568,0.0
AI3 PiecePos-Analyzing_23,3.99,0.98,15.71,1.27,1.54,1.00,1.12,0.40,273.5750000000001,277.9964702549568,0.0
AI3 PiecePos-Analyzing_14,4.00,1.02,15.81,1.32,1.55,1.01,1.10,0.41,275.32,277.9964702549568,0.0
AI3 PiecePos-Analyzing_19,3.96,0.99,16.23,1.31,1.56,1.01,1.08,0.40,281.81899999999996,277.9964702549568,0.0
AI3 PiecePos-Analyzing_12,3.92,0.99,16.10,1.27,1.55,1.00,1.11,0.40,279.5420000000001,277.9964702549568,0.0
AI3 PiecePos-Analyzing_10,3.95,1.00,15.89,1.32,1.57,1.02,1.12,0.39,276.4200000000001,277.9964702549568,0.0
AI3 PiecePos-Analyzing_6,4.06,0.98,15.62,1.32,1.50,0.99,1.08,0.40,272.394,277.9964702549568,1.0
AI3 PiecePos-Analyzing_7,3.93,0.99,16.20,1.29,1.55,1.02,1.08,0.40,281.195,277.9964702549568,0.0
AI3 PiecePos-Analyzing_27,3.91,1.01,16.08,1.32,1.56,1.01,1.08,0.40,279.25199999999995,277.9964702549568,0.0
AI3 PiecePos-Analyzing_8,4.04,1.01,16.23,1.29,1.50,1.01,1.09,0.40,282.09600000000006,277.9964702549568,0.0
