playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.02,1.01,15.88,1.31,0.80,0.98,1.99,0.39,276.838,277.63806930693096,0.0
AI3 PiecePos-Analyzing_5,4.08,1.00,16.35,1.29,0.81,1.01,1.96,0.39,284.56700000000006,277.63806930693096,0.5
AI3 PiecePos-Analyzing_15,4.01,0.99,15.71,1.28,0.82,0.98,2.04,0.40,274.09400000000005,277.63806930693096,0.0
AI3 PiecePos-Analyzing_13,3.95,1.02,15.86,1.29,0.80,1.01,1.97,0.40,276.234,277.63806930693096,1.0
AI3 PiecePos-Analyzing_9,4.02,0.99,16.34,1.30,0.79,0.98,1.99,0.39,284.15700000000004,277.63806930693096,1.0
AI3 PiecePos-Analyzing_2,3.92,1.01,16.12,1.29,0.80,1.02,1.97,0.40,280.274,277.63806930693096,0.0
AI3 PiecePos-Analyzing_3,3.94,1.02,15.72,1.28,0.82,0.99,2.03,0.41,274.007,277.63806930693096,0.0
AI3 PiecePos-Analyzing_1,3.96,1.00,15.82,1.29,0.80,0.98,2.03,0.40,275.65000000000003,277.63806930693096,0.0
AI3 PiecePos-Analyzing_11,3.92,1.00,15.85,1.30,0.82,1.02,2.05,0.41,276.06499999999994,277.63806930693096,0.0
AI3 PiecePos-Analyzing_14,3.97,0.98,15.81,1.29,0.78,1.00,2.01,0.41,275.49600000000004,277.63806930693096,0.0
AI3 PiecePos-Analyzing_12,3.99,1.02,15.67,1.29,0.81,0.98,2.04,0.40,273.4090000000001,277.63806930693096,0.0
AI3 PiecePos-Analyzing_10,4.04,0.99,16.31,1.31,0.80,1.01,2.03,0.41,283.8599999999999,277.63806930693096,0.0
AI3 PiecePos-Analyzing_6,4.00,1.00,16.10,1.27,0.80,0.98,2.00,0.39,280.22700000000003,277.63806930693096,0.0
AI3 PiecePos-Analyzing_7,4.04,1.00,16.27,1.29,0.80,0.99,1.96,0.39,283.09900000000005,277.63806930693096,0.0
AI3 PiecePos-Analyzing_8,4.00,1.02,16.10,1.30,0.80,0.99,1.97,0.40,280.267,277.63806930693096,0.0
