playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.01,16.30,1.27,0.80,1.00,0.59,0.41,281.834,277.9420247524748,0.0
AI3 PiecePos-Analyzing_5,4.06,1.00,15.90,1.28,0.80,0.98,0.60,0.41,275.748,277.9420247524748,0.0
AI3 PiecePos-Analyzing_15,4.01,1.00,16.22,1.29,0.81,1.00,0.60,0.40,280.7050000000001,277.9420247524748,0.0
AI3 PiecePos-Analyzing_13,4.05,0.98,15.79,1.30,0.79,0.98,0.61,0.40,273.95300000000003,277.9420247524748,0.0
AI3 PiecePos-Analyzing_9,3.93,0.99,16.25,1.31,0.81,1.01,0.59,0.39,280.876,277.9420247524748,0.0
AI3 PiecePos-Analyzing_2,3.96,1.01,15.81,1.27,0.79,1.01,0.59,0.39,273.908,277.9420247524748,0.0
AI3 PiecePos-Analyzing_3,4.08,1.02,16.27,1.31,0.81,0.98,0.61,0.40,281.822,277.9420247524748,0.0
AI3 PiecePos-Analyzing_1,4.04,0.98,16.37,1.30,0.81,1.01,0.61,0.40,283.23900000000003,277.9420247524748,0.0
AI3 PiecePos-Analyzing_11,3.95,0.99,16.34,1.32,0.81,1.01,0.60,0.40,282.4240000000001,277.9420247524748,0.0
AI3 PiecePos-Analyzing_14,4.02,0.98,16.33,1.27,0.81,0.98,0.59,0.40,282.42800000000005,277.9420247524748,0.0
AI3 PiecePos-Analyzing_12,3.98,0.98,16.24,1.30,0.81,0.98,0.59,0.40,280.867,277.9420247524748,0.0
AI3 PiecePos-Analyzing_10,4.10,0.99,15.93,1.32,0.79,1.00,0.61,0.39,276.445,277.9420247524748,0.0
AI3 PiecePos-Analyzing_6,3.97,1.00,16.19,1.29,0.80,1.01,0.60,0.39,280.06300000000005,277.9420247524748,0.0
AI3 PiecePos-Analyzing_7,4.00,1.00,15.75,1.28,0.80,1.01,0.61,0.41,273.14899999999994,277.9420247524748,0.0
AI3 PiecePos-Analyzing_8,3.99,1.00,16.06,1.32,0.81,0.99,0.60,0.40,278.09400000000005,277.9420247524748,0.0
