playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.02,15.98,1.32,0.81,1.00,1.41,0.41,277.499,277.87473019801917,0.0
AI3 PiecePos-Analyzing_31,3.99,0.99,16.14,1.27,0.79,1.02,1.39,0.41,280.186,277.87473019801917,0.0
AI3 PiecePos-Analyzing_16,4.05,1.02,16.03,1.30,0.79,1.00,1.37,0.39,278.68500000000006,277.87473019801917,1.0
AI3 PiecePos-Analyzing_5,3.95,1.01,16.05,1.30,0.79,1.02,1.39,0.40,278.641,277.87473019801917,0.0
AI3 PiecePos-Analyzing_26,4.00,0.99,16.07,1.29,0.81,0.98,1.37,0.41,279.08600000000007,277.87473019801917,1.0
AI3 PiecePos-Analyzing_25,3.92,1.02,15.91,1.27,0.78,1.01,1.43,0.40,276.278,277.87473019801917,0.0
AI3 PiecePos-Analyzing_24,3.94,1.01,16.07,1.31,0.78,1.01,1.40,0.39,278.923,277.87473019801917,0.0
AI3 PiecePos-Analyzing_15,4.08,0.99,16.23,1.33,0.80,0.98,1.43,0.41,282.07599999999996,277.87473019801917,1.0
AI3 PiecePos-Analyzing_13,3.95,1.01,15.60,1.31,0.80,0.99,1.39,0.39,271.42799999999994,277.87473019801917,0.0
AI3 PiecePos-Analyzing_29,4.02,1.01,16.33,1.31,0.79,1.02,1.37,0.40,283.39199999999994,277.87473019801917,1.0
AI3 PiecePos-Analyzing_22,3.91,1.01,15.81,1.30,0.79,0.98,1.43,0.40,274.64500000000004,277.87473019801917,0.0
AI3 PiecePos-Analyzing_9,3.91,1.00,15.64,1.28,0.81,1.01,1.42,0.40,271.92400000000004,277.87473019801917,0.0
AI3 PiecePos-Analyzing_2,4.06,1.02,16.04,1.31,0.80,0.98,1.39,0.40,278.912,277.87473019801917,1.0
AI3 PiecePos-Analyzing_20,4.06,1.01,15.93,1.29,0.78,1.00,1.43,0.40,277.16400000000004,277.87473019801917,1.0
AI3 PiecePos-Analyzing_17,3.95,0.99,15.60,1.33,0.80,1.00,1.38,0.40,271.43699999999995,277.87473019801917,0.0
AI3 PiecePos-Analyzing_21,4.09,1.02,15.62,1.29,0.79,1.01,1.42,0.39,272.33700000000005,277.87473019801917,1.0
AI3 PiecePos-Analyzing_3,4.02,0.99,15.75,1.31,0.79,1.00,1.39,0.41,274.09799999999996,277.87473019801917,1.0
AI3 PiecePos-Analyzing_1,3.92,1.02,16.38,1.29,0.82,1.02,1.43,0.40,283.866,277.87473019801917,0.0
AI3 PiecePos-Analyzing_18,3.91,0.99,15.79,1.29,0.79,0.99,1.43,0.40,274.302,277.87473019801917,0.0
AI3 PiecePos-Analyzing_11,4.10,1.02,15.76,1.32,0.82,1.02,1.42,0.40,274.694,277.87473019801917,1.0
AI3 PiecePos-Analyzing_23,3.97,1.02,15.62,1.29,0.79,1.02,1.40,0.40,271.84900000000005,277.87473019801917,0.0
AI3 PiecePos-Analyzing_14,4.10,0.98,15.90,1.30,0.81,0.99,1.40,0.41,276.81200000000007,277.87473019801917,1.0
AI3 PiecePos-Analyzing_19,4.06,0.99,16.05,1.33,0.82,1.02,1.43,0.41,279.17199999999997,277.87473019801917,1.0
AI3 PiecePos-Analyzing_12,4.00,1.01,16.19,1.29,0.82,0.98,1.39,0.39,281.04800000000006,277.87473019801917,1.0
AI3 PiecePos-Analyzing_28,4.05,1.01,16.39,1.27,0.81,1.02,1.40,0.40,284.46900000000005,277.87473019801917,1.0
AI3 PiecePos-Analyzing_30,4.10,1.02,15.76,1.31,0.81,1.01,1.43,0.41,274.67799999999994,277.87473019801917,1.0
AI3 PiecePos-Analyzing_10,4.01,0.98,15.63,1.31,0.78,0.98,1.39,0.40,272.09600000000006,277.87473019801917,1.0
AI3 PiecePos-Analyzing_6,3.95,1.02,16.13,1.28,0.79,0.98,1.42,0.39,279.894,277.87473019801917,0.0
AI3 PiecePos-Analyzing_7,3.94,0.99,15.89,1.33,0.81,1.02,1.37,0.40,276.05400000000003,277.87473019801917,0.0
AI3 PiecePos-Analyzing_27,3.95,1.00,16.12,1.31,0.79,1.00,1.41,0.41,279.77,277.87473019801917,0.0
AI3 PiecePos-Analyzing_8,3.90,1.00,15.97,1.33,0.80,0.98,1.39,0.40,277.158,277.87473019801917,0.0
