playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.05,0.98,16.06,1.32,0.80,1.01,0.20,0.40,277.886,277.0041800000002,1.0
AI3 PiecePos-Analyzing_34,4.09,1.00,15.78,1.30,0.78,0.98,0.20,0.40,273.51400000000007,277.0041800000002,1.0
AI3 PiecePos-Analyzing_31,3.92,0.99,16.19,1.31,0.80,1.00,0.20,0.39,279.42900000000003,277.0041800000002,0.0
AI3 PiecePos-Analyzing_33,3.96,1.01,15.84,1.33,0.81,0.99,0.20,0.40,274.0370000000001,277.0041800000002,0.0
AI3 PiecePos-Analyzing_35,3.96,1.01,16.31,1.33,0.79,1.01,0.20,0.41,281.565,277.0041800000002,0.0
AI3 PiecePos-Analyzing_16,4.07,1.00,15.84,1.30,0.78,0.99,0.20,0.39,274.4000000000001,277.0041800000002,1.0
AI3 PiecePos-Analyzing_5,3.98,1.01,16.14,1.29,0.78,1.01,0.20,0.40,278.8610000000001,277.0041800000002,0.0
AI3 PiecePos-Analyzing_26,3.99,1.00,16.38,1.29,0.78,0.99,0.20,0.39,282.70700000000005,277.0041800000002,0.0
AI3 PiecePos-Analyzing_25,3.97,1.00,15.62,1.31,0.79,0.98,0.20,0.40,270.49500000000006,277.0041800000002,0.0
AI3 PiecePos-Analyzing_24,3.97,1.00,15.71,1.31,0.79,0.98,0.20,0.40,271.93500000000006,277.0041800000002,0.0
AI3 PiecePos-Analyzing_15,4.09,1.00,15.97,1.28,0.82,1.00,0.20,0.40,276.58000000000004,277.0041800000002,1.0
AI3 PiecePos-Analyzing_13,4.04,1.00,16.26,1.31,0.82,1.00,0.20,0.40,281.0590000000001,277.0041800000002,1.0
AI3 PiecePos-Analyzing_29,3.91,0.98,16.19,1.28,0.78,0.99,0.20,0.39,279.3140000000001,277.0041800000002,0.0
AI3 PiecePos-Analyzing_22,4.07,0.99,16.29,1.28,0.81,0.99,0.20,0.39,281.588,277.0041800000002,1.0
AI3 PiecePos-Analyzing_9,3.99,0.99,15.69,1.33,0.79,1.01,0.20,0.41,271.745,277.0041800000002,0.0
AI3 PiecePos-Analyzing_2,4.08,1.00,15.84,1.30,0.82,0.99,0.20,0.40,274.47600000000006,277.0041800000002,1.0
AI3 PiecePos-Analyzing_32,3.99,1.00,15.63,1.31,0.80,1.02,0.20,0.40,270.783,277.0041800000002,0.0
AI3 PiecePos-Analyzing_20,4.06,1.00,15.87,1.31,0.80,0.99,0.20,0.40,274.873,277.0041800000002,1.0
AI3 PiecePos-Analyzing_37,4.09,0.98,16.27,1.29,0.82,0.99,0.20,0.39,281.35900000000004,277.0041800000002,1.0
AI3 PiecePos-Analyzing_17,4.05,1.00,15.64,1.30,0.80,1.01,0.20,0.39,271.156,277.0041800000002,1.0
AI3 PiecePos-Analyzing_21,4.08,1.01,16.11,1.27,0.82,0.98,0.20,0.40,278.75700000000006,277.0041800000002,1.0
AI3 PiecePos-Analyzing_3,4.06,1.02,15.89,1.32,0.78,1.01,0.20,0.39,275.22600000000006,277.0041800000002,1.0
AI3 PiecePos-Analyzing_36,4.04,1.01,16.03,1.33,0.81,1.02,0.20,0.40,277.4270000000001,277.0041800000002,1.0
AI3 PiecePos-Analyzing_1,4.00,1.01,15.99,1.32,0.80,0.98,0.20,0.39,276.56200000000007,277.0041800000002,1.0
AI3 PiecePos-Analyzing_18,4.06,0.99,16.28,1.27,0.81,0.99,0.20,0.40,281.37900000000013,277.0041800000002,1.0
AI3 PiecePos-Analyzing_11,4.09,0.99,16.00,1.32,0.82,0.98,0.20,0.40,277.0820000000001,277.0041800000002,1.0
AI3 PiecePos-Analyzing_23,4.03,0.98,16.02,1.29,0.78,0.99,0.20,0.40,277.0910000000001,277.0041800000002,1.0
AI3 PiecePos-Analyzing_14,4.06,1.01,16.26,1.30,0.81,0.99,0.20,0.40,281.1180000000001,277.0041800000002,1.0
AI3 PiecePos-Analyzing_19,4.03,1.01,16.29,1.30,0.81,0.99,0.20,0.41,281.482,277.0041800000002,1.0
AI3 PiecePos-Analyzing_12,4.08,1.01,15.68,1.33,0.80,0.99,0.20,0.40,271.949,277.0041800000002,1.0
AI3 PiecePos-Analyzing_28,4.09,0.98,15.74,1.29,0.79,0.98,0.20,0.39,272.8450000000001,277.0041800000002,1.0
AI3 PiecePos-Analyzing_30,4.06,1.02,16.07,1.32,0.81,1.02,0.20,0.40,278.14400000000006,277.0041800000002,1.0
AI3 PiecePos-Analyzing_10,4.07,0.99,16.25,1.28,0.81,0.99,0.20,0.41,280.956,277.0041800000002,1.0
AI3 PiecePos-Analyzing_6,3.98,1.00,15.89,1.33,0.80,0.98,0.20,0.41,274.89300000000003,277.0041800000002,0.0
AI3 PiecePos-Analyzing_7,4.06,1.02,15.70,1.30,0.80,1.01,0.20,0.39,272.176,277.0041800000002,1.0
AI3 PiecePos-Analyzing_27,4.10,1.01,15.80,1.28,0.79,0.99,0.20,0.39,273.87200000000007,277.0041800000002,1.0
AI3 PiecePos-Analyzing_8,4.06,0.98,16.28,1.28,0.78,1.02,0.20,0.40,281.3880000000001,277.0041800000002,1.0
