playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,1.00,15.97,1.33,0.80,0.98,1.39,0.40,277.158,277.8452623762364,0.0
AI3 PiecePos-Analyzing_16,4.00,0.99,16.07,1.29,0.81,0.98,1.37,0.41,279.08600000000007,277.8452623762364,1.0
AI3 PiecePos-Analyzing_5,3.91,1.00,15.64,1.28,0.81,1.01,1.42,0.40,271.92400000000004,277.8452623762364,0.0
AI3 PiecePos-Analyzing_15,3.92,1.02,15.91,1.27,0.78,1.01,1.43,0.40,276.278,277.8452623762364,0.0
AI3 PiecePos-Analyzing_13,3.97,1.02,15.62,1.29,0.79,1.02,1.40,0.40,271.84900000000005,277.8452623762364,0.0
AI3 PiecePos-Analyzing_9,4.05,1.02,16.03,1.30,0.79,1.00,1.37,0.39,278.68500000000006,277.8452623762364,1.0
AI3 PiecePos-Analyzing_2,3.95,1.02,16.13,1.28,0.79,0.98,1.42,0.39,279.894,277.8452623762364,0.0
AI3 PiecePos-Analyzing_17,4.05,1.01,16.39,1.27,0.81,1.02,1.40,0.40,284.46900000000005,277.8452623762364,0.0
AI3 PiecePos-Analyzing_3,3.94,0.99,15.89,1.33,0.81,1.02,1.37,0.40,276.05400000000003,277.8452623762364,0.0
AI3 PiecePos-Analyzing_1,3.92,1.02,16.38,1.29,0.82,1.02,1.43,0.40,283.866,277.8452623762364,0.0
AI3 PiecePos-Analyzing_18,4.10,1.02,15.76,1.31,0.81,1.01,1.43,0.41,274.67799999999994,277.8452623762364,1.0
AI3 PiecePos-Analyzing_11,3.91,0.99,15.79,1.29,0.79,0.99,1.43,0.40,274.302,277.8452623762364,0.0
AI3 PiecePos-Analyzing_14,3.94,1.01,16.07,1.31,0.78,1.01,1.40,0.39,278.923,277.8452623762364,0.0
AI3 PiecePos-Analyzing_19,3.99,0.99,16.14,1.27,0.79,1.02,1.39,0.41,280.186,277.8452623762364,0.0
AI3 PiecePos-Analyzing_12,3.91,1.01,15.81,1.30,0.79,0.98,1.43,0.40,274.64500000000004,277.8452623762364,0.0
AI3 PiecePos-Analyzing_10,3.95,0.99,15.60,1.33,0.80,1.00,1.38,0.40,271.43699999999995,277.8452623762364,0.0
AI3 PiecePos-Analyzing_6,4.00,1.01,16.19,1.29,0.82,0.98,1.39,0.39,281.04800000000006,277.8452623762364,0.0
AI3 PiecePos-Analyzing_7,3.95,1.01,15.60,1.31,0.80,0.99,1.39,0.39,271.42799999999994,277.8452623762364,0.0
AI3 PiecePos-Analyzing_8,4.08,0.99,16.23,1.33,0.80,0.98,1.43,0.41,282.07599999999996,277.8452623762364,0.0
