playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,0.99,16.31,1.29,0.80,0.61,1.08,0.41,282.149,277.87620792079156,0.0
AI3 PiecePos-Analyzing_16,3.95,1.00,16.10,1.30,0.79,0.61,1.09,0.40,278.6910000000001,277.87620792079156,0.0
AI3 PiecePos-Analyzing_5,4.07,0.98,15.65,1.29,0.80,0.61,1.10,0.40,271.95700000000005,277.87620792079156,1.0
AI3 PiecePos-Analyzing_24,3.96,1.02,15.74,1.27,0.80,0.59,1.10,0.40,272.95099999999996,277.87620792079156,0.0
AI3 PiecePos-Analyzing_15,4.08,1.00,15.94,1.27,0.81,0.59,1.10,0.39,276.615,277.87620792079156,1.0
AI3 PiecePos-Analyzing_13,4.08,1.01,15.65,1.33,0.78,0.60,1.08,0.40,272.03100000000006,277.87620792079156,1.0
AI3 PiecePos-Analyzing_22,3.95,1.00,16.22,1.32,0.79,0.60,1.07,0.41,280.60900000000004,277.87620792079156,0.0
AI3 PiecePos-Analyzing_9,4.04,1.02,16.16,1.32,0.78,0.59,1.10,0.40,280.04,277.87620792079156,1.0
AI3 PiecePos-Analyzing_2,3.94,0.98,15.68,1.32,0.80,0.59,1.12,0.41,271.962,277.87620792079156,0.0
AI3 PiecePos-Analyzing_20,3.93,1.02,16.37,1.28,0.82,0.60,1.12,0.40,282.9720000000001,277.87620792079156,0.0
AI3 PiecePos-Analyzing_17,3.98,1.02,16.39,1.30,0.79,0.60,1.09,0.40,283.46100000000007,277.87620792079156,0.0
AI3 PiecePos-Analyzing_21,3.92,0.98,16.40,1.33,0.82,0.59,1.10,0.39,283.40099999999995,277.87620792079156,0.0
AI3 PiecePos-Analyzing_3,3.99,1.00,15.97,1.31,0.82,0.61,1.11,0.39,276.826,277.87620792079156,0.0
AI3 PiecePos-Analyzing_1,3.92,1.00,15.89,1.29,0.80,0.61,1.09,0.40,275.2060000000001,277.87620792079156,0.0
AI3 PiecePos-Analyzing_18,4.07,1.01,16.39,1.27,0.78,0.60,1.10,0.40,283.7750000000001,277.87620792079156,1.0
AI3 PiecePos-Analyzing_11,3.99,1.00,16.37,1.31,0.81,0.60,1.07,0.40,283.16800000000006,277.87620792079156,0.0
AI3 PiecePos-Analyzing_23,3.99,0.99,15.80,1.31,0.81,0.61,1.09,0.39,274.06600000000003,277.87620792079156,0.0
AI3 PiecePos-Analyzing_14,3.92,1.01,16.07,1.32,0.80,0.59,1.11,0.41,278.14099999999996,277.87620792079156,0.0
AI3 PiecePos-Analyzing_19,3.94,1.01,15.91,1.30,0.80,0.60,1.12,0.40,275.65200000000004,277.87620792079156,0.0
AI3 PiecePos-Analyzing_12,3.92,0.99,16.29,1.30,0.81,0.60,1.10,0.41,281.622,277.87620792079156,0.0
AI3 PiecePos-Analyzing_10,4.10,0.99,16.07,1.30,0.81,0.61,1.07,0.41,278.79900000000004,277.87620792079156,1.0
AI3 PiecePos-Analyzing_6,3.96,1.02,16.25,1.29,0.81,0.59,1.11,0.39,281.15200000000004,277.87620792079156,0.0
AI3 PiecePos-Analyzing_7,3.91,1.01,16.02,1.27,0.80,0.59,1.12,0.40,277.243,277.87620792079156,0.0
AI3 PiecePos-Analyzing_8,3.91,1.02,16.34,1.30,0.81,0.61,1.11,0.40,282.4290000000001,277.87620792079156,0.0
