playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,1.02,16.29,1.28,0.78,0.98,1.08,0.41,282.59999999999997,277.81485934065813,1.0
AI3 PiecePos-Analyzing_16,3.94,1.02,15.62,1.27,0.81,1.02,1.12,0.40,271.41100000000006,277.81485934065813,0.0
AI3 PiecePos-Analyzing_5,4.09,1.00,16.01,1.32,0.80,1.01,1.09,0.41,278.249,277.81485934065813,0.0
AI3 PiecePos-Analyzing_15,4.02,1.00,16.33,1.28,0.79,0.99,1.10,0.40,283.01599999999996,277.81485934065813,0.5
AI3 PiecePos-Analyzing_13,3.94,0.99,16.12,1.28,0.79,1.01,1.12,0.40,279.36800000000005,277.81485934065813,0.0
AI3 PiecePos-Analyzing_9,3.98,1.01,16.08,1.28,0.80,1.01,1.10,0.39,278.88999999999993,277.81485934065813,0.0
AI3 PiecePos-Analyzing_2,3.90,0.99,16.20,1.29,0.81,1.02,1.13,0.39,280.534,277.81485934065813,0.0
AI3 PiecePos-Analyzing_17,4.05,1.00,16.37,1.32,0.78,1.02,1.08,0.41,283.832,277.81485934065813,0.0
AI3 PiecePos-Analyzing_3,3.96,1.02,16.16,1.28,0.79,0.98,1.12,0.39,280.08400000000006,277.81485934065813,0.0
AI3 PiecePos-Analyzing_1,3.98,1.00,16.11,1.30,0.81,1.02,1.09,0.40,279.39700000000005,277.81485934065813,0.0
AI3 PiecePos-Analyzing_18,4.02,1.01,16.11,1.27,0.81,1.00,1.11,0.40,279.53000000000003,277.81485934065813,1.0
AI3 PiecePos-Analyzing_11,4.01,0.99,16.14,1.27,0.80,1.00,1.12,0.41,279.957,277.81485934065813,0.0
AI3 PiecePos-Analyzing_14,4.01,0.99,16.06,1.30,0.82,1.02,1.11,0.39,278.73299999999995,277.81485934065813,0.0
AI3 PiecePos-Analyzing_19,4.06,0.99,16.24,1.31,0.82,0.98,1.08,0.40,281.757,277.81485934065813,0.0
AI3 PiecePos-Analyzing_12,3.93,1.01,15.75,1.33,0.81,1.02,1.12,0.39,273.51500000000004,277.81485934065813,0.0
AI3 PiecePos-Analyzing_10,4.04,0.99,15.68,1.31,0.81,1.00,1.10,0.41,272.75499999999994,277.81485934065813,0.0
AI3 PiecePos-Analyzing_6,3.92,0.99,16.07,1.30,0.78,0.98,1.08,0.41,278.43600000000004,277.81485934065813,0.0
AI3 PiecePos-Analyzing_7,3.94,1.00,16.32,1.30,0.81,1.01,1.11,0.40,282.60900000000004,277.81485934065813,0.0
AI3 PiecePos-Analyzing_8,4.00,1.00,16.09,1.29,0.78,1.00,1.07,0.40,279.0780000000001,277.81485934065813,0.5
