playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.02,16.13,1.30,0.78,1.01,1.10,0.40,279.714,277.96913846153774,0.0
AI3 PiecePos-Analyzing_31,4.02,1.01,16.11,1.27,0.81,1.00,1.11,0.40,279.53000000000003,277.96913846153774,0.5
AI3 PiecePos-Analyzing_16,4.05,1.01,15.71,1.30,0.82,1.00,1.12,0.40,273.30800000000005,277.96913846153774,0.5
AI3 PiecePos-Analyzing_5,3.90,0.99,16.20,1.29,0.81,1.02,1.13,0.39,280.534,277.96913846153774,0.0
AI3 PiecePos-Analyzing_26,4.08,1.00,15.98,1.31,0.80,1.02,1.12,0.40,277.755,277.96913846153774,1.0
AI3 PiecePos-Analyzing_25,4.09,1.00,15.94,1.33,0.79,0.98,1.09,0.40,277.1,277.96913846153774,1.0
AI3 PiecePos-Analyzing_24,4.03,0.98,15.62,1.29,0.81,1.00,1.12,0.41,271.74100000000004,277.96913846153774,0.0
AI3 PiecePos-Analyzing_15,4.01,0.99,16.14,1.27,0.80,1.00,1.12,0.41,279.957,277.96913846153774,0.0
AI3 PiecePos-Analyzing_13,3.98,1.01,16.08,1.28,0.80,1.01,1.10,0.39,278.88999999999993,277.96913846153774,0.0
AI3 PiecePos-Analyzing_29,4.05,1.00,16.37,1.32,0.78,1.02,1.08,0.41,283.832,277.96913846153774,0.5
AI3 PiecePos-Analyzing_22,3.94,0.99,16.37,1.33,0.79,1.02,1.12,0.41,283.447,277.96913846153774,0.0
AI3 PiecePos-Analyzing_9,3.92,0.99,16.07,1.30,0.78,0.98,1.08,0.41,278.43600000000004,277.96913846153774,0.0
AI3 PiecePos-Analyzing_2,4.09,1.01,15.62,1.29,0.81,1.00,1.09,0.41,271.978,277.96913846153774,0.0
AI3 PiecePos-Analyzing_32,4.06,0.99,16.24,1.31,0.82,0.98,1.08,0.40,281.757,277.96913846153774,1.0
AI3 PiecePos-Analyzing_20,4.09,1.02,15.93,1.28,0.80,1.02,1.08,0.41,276.9359999999999,277.96913846153774,1.0
AI3 PiecePos-Analyzing_17,4.02,0.98,16.00,1.30,0.79,1.00,1.10,0.40,277.752,277.96913846153774,1.0
AI3 PiecePos-Analyzing_21,4.01,0.99,16.06,1.30,0.82,1.02,1.11,0.39,278.73299999999995,277.96913846153774,0.5
AI3 PiecePos-Analyzing_3,3.98,1.00,16.11,1.30,0.81,1.02,1.09,0.40,279.39700000000005,277.96913846153774,0.0
AI3 PiecePos-Analyzing_1,3.93,0.99,16.10,1.30,0.79,0.98,1.10,0.40,278.982,277.96913846153774,0.0
AI3 PiecePos-Analyzing_18,3.93,1.01,15.75,1.33,0.81,1.02,1.12,0.39,273.51500000000004,277.96913846153774,0.0
AI3 PiecePos-Analyzing_11,4.00,1.00,16.09,1.29,0.78,1.00,1.07,0.40,279.0780000000001,277.96913846153774,0.0
AI3 PiecePos-Analyzing_23,3.91,1.02,16.21,1.31,0.78,0.98,1.08,0.41,280.67900000000003,277.96913846153774,0.0
AI3 PiecePos-Analyzing_14,4.04,0.99,15.68,1.31,0.81,1.00,1.10,0.41,272.75499999999994,277.96913846153774,0.5
AI3 PiecePos-Analyzing_19,3.94,0.99,16.12,1.28,0.79,1.01,1.12,0.40,279.36800000000005,277.96913846153774,0.0
AI3 PiecePos-Analyzing_12,3.94,0.98,16.26,1.32,0.81,1.02,1.12,0.40,281.6760000000001,277.96913846153774,0.0
AI3 PiecePos-Analyzing_28,3.94,1.02,15.62,1.27,0.81,1.02,1.12,0.40,271.41100000000006,277.96913846153774,0.0
AI3 PiecePos-Analyzing_30,3.96,0.98,15.79,1.33,0.81,1.01,1.12,0.39,274.235,277.96913846153774,0.0
AI3 PiecePos-Analyzing_10,3.94,1.00,16.32,1.30,0.81,1.01,1.11,0.40,282.60900000000004,277.96913846153774,0.0
AI3 PiecePos-Analyzing_6,3.96,1.02,16.16,1.28,0.79,0.98,1.12,0.39,280.08400000000006,277.96913846153774,0.0
AI3 PiecePos-Analyzing_7,4.08,1.02,16.29,1.28,0.78,0.98,1.08,0.41,282.59999999999997,277.96913846153774,0.0
AI3 PiecePos-Analyzing_27,4.02,1.00,16.33,1.28,0.79,0.99,1.10,0.40,283.01599999999996,277.96913846153774,0.5
AI3 PiecePos-Analyzing_8,4.09,1.00,16.01,1.32,0.80,1.01,1.09,0.41,278.249,277.96913846153774,0.0
