playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,1.02,15.87,1.28,0.80,0.39,1.10,0.39,274.7199999999999,277.8476138613853,0.0
AI3 PiecePos-Analyzing_16,3.95,0.99,16.34,1.32,0.80,0.39,1.10,0.40,282.346,277.8476138613853,0.0
AI3 PiecePos-Analyzing_5,3.99,1.00,15.79,1.30,0.81,0.39,1.12,0.39,273.716,277.8476138613853,0.0
AI3 PiecePos-Analyzing_25,4.02,0.98,16.01,1.27,0.78,0.40,1.09,0.39,277.25000000000006,277.8476138613853,0.0
AI3 PiecePos-Analyzing_24,3.97,1.02,15.68,1.31,0.78,0.41,1.12,0.39,271.90500000000003,277.8476138613853,0.0
AI3 PiecePos-Analyzing_15,3.96,1.00,16.13,1.31,0.81,0.40,1.08,0.40,279.01899999999995,277.8476138613853,0.0
AI3 PiecePos-Analyzing_13,3.97,0.99,16.18,1.32,0.81,0.41,1.11,0.41,279.90900000000005,277.8476138613853,0.0
AI3 PiecePos-Analyzing_22,3.95,0.99,15.92,1.31,0.80,0.41,1.08,0.39,275.60699999999997,277.8476138613853,0.0
AI3 PiecePos-Analyzing_9,4.08,1.02,15.92,1.27,0.79,0.40,1.09,0.40,276.10200000000003,277.8476138613853,1.0
AI3 PiecePos-Analyzing_2,3.99,0.98,15.71,1.29,0.79,0.41,1.10,0.40,272.38900000000007,277.8476138613853,0.0
AI3 PiecePos-Analyzing_20,4.02,0.98,16.25,1.27,0.80,0.41,1.12,0.40,281.1530000000001,277.8476138613853,0.0
AI3 PiecePos-Analyzing_17,3.93,0.99,15.78,1.32,0.80,0.40,1.10,0.41,273.31999999999994,277.8476138613853,0.0
AI3 PiecePos-Analyzing_21,4.01,1.01,16.15,1.32,0.82,0.41,1.08,0.41,279.584,277.8476138613853,0.0
AI3 PiecePos-Analyzing_3,3.93,1.01,15.81,1.28,0.80,0.40,1.08,0.39,273.73799999999994,277.8476138613853,0.0
AI3 PiecePos-Analyzing_1,3.94,0.98,16.30,1.28,0.81,0.40,1.09,0.39,281.607,277.8476138613853,0.0
AI3 PiecePos-Analyzing_18,3.99,0.98,16.37,1.30,0.80,0.40,1.10,0.41,282.96399999999994,277.8476138613853,0.0
AI3 PiecePos-Analyzing_11,3.95,0.98,15.70,1.33,0.80,0.40,1.11,0.40,272.13,277.8476138613853,0.0
AI3 PiecePos-Analyzing_23,3.92,1.00,15.64,1.30,0.79,0.41,1.10,0.39,271.01800000000003,277.8476138613853,0.0
AI3 PiecePos-Analyzing_14,3.95,1.02,16.01,1.28,0.82,0.40,1.10,0.40,277.07,277.8476138613853,0.0
AI3 PiecePos-Analyzing_19,3.92,1.00,15.93,1.31,0.79,0.40,1.12,0.40,275.687,277.8476138613853,0.0
AI3 PiecePos-Analyzing_12,4.05,1.01,15.97,1.30,0.80,0.41,1.13,0.41,276.877,277.8476138613853,0.0
AI3 PiecePos-Analyzing_10,3.95,0.99,15.90,1.29,0.79,0.40,1.11,0.41,275.284,277.8476138613853,0.0
AI3 PiecePos-Analyzing_6,3.98,1.02,16.19,1.28,0.81,0.41,1.08,0.39,280.04600000000005,277.8476138613853,0.0
AI3 PiecePos-Analyzing_7,3.93,1.01,16.21,1.28,0.79,0.39,1.11,0.41,280.161,277.8476138613853,0.0
AI3 PiecePos-Analyzing_8,3.93,1.02,16.12,1.31,0.79,0.39,1.09,0.40,278.744,277.8476138613853,0.0
