playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,0.99,15.69,1.32,0.82,1.39,1.11,0.40,272.81300000000005,277.6400724999987,0.0
AI3 PiecePos-Analyzing_16,3.97,1.01,16.15,1.29,0.78,1.37,1.08,0.41,280.313,277.6400724999987,0.0
AI3 PiecePos-Analyzing_5,3.96,1.01,16.24,1.30,0.80,1.37,1.10,0.40,281.76,277.6400724999987,0.0
AI3 PiecePos-Analyzing_25,3.94,1.02,16.06,1.30,0.78,1.41,1.08,0.39,278.80800000000005,277.6400724999987,0.0
AI3 PiecePos-Analyzing_24,3.92,1.01,16.02,1.28,0.80,1.43,1.10,0.40,278.114,277.6400724999987,0.0
AI3 PiecePos-Analyzing_15,3.91,1.02,15.62,1.33,0.81,1.37,1.09,0.40,271.68600000000004,277.6400724999987,0.0
AI3 PiecePos-Analyzing_13,3.93,0.99,15.93,1.32,0.82,1.41,1.10,0.40,276.742,277.6400724999987,0.0
AI3 PiecePos-Analyzing_22,3.96,1.00,16.38,1.30,0.80,1.37,1.08,0.39,283.96399999999994,277.6400724999987,0.0
AI3 PiecePos-Analyzing_9,3.92,0.98,16.31,1.33,0.80,1.37,1.12,0.39,282.747,277.6400724999987,0.0
AI3 PiecePos-Analyzing_2,3.97,1.01,16.21,1.33,0.78,1.39,1.12,0.39,281.38100000000003,277.6400724999987,0.0
AI3 PiecePos-Analyzing_20,3.92,0.98,16.19,1.31,0.81,1.43,1.11,0.40,280.8620000000001,277.6400724999987,0.0
AI3 PiecePos-Analyzing_17,3.95,1.00,15.82,1.30,0.82,1.38,1.09,0.39,275.00100000000003,277.6400724999987,0.0
AI3 PiecePos-Analyzing_21,3.91,1.01,15.63,1.30,0.79,1.38,1.08,0.40,271.78000000000003,277.6400724999987,0.0
AI3 PiecePos-Analyzing_3,3.99,1.02,15.74,1.29,0.80,1.40,1.09,0.39,273.892,277.6400724999987,0.0
AI3 PiecePos-Analyzing_1,3.93,1.02,15.73,1.28,0.81,1.37,1.10,0.39,273.468,277.6400724999987,0.0
AI3 PiecePos-Analyzing_18,3.91,0.99,16.01,1.27,0.81,1.43,1.11,0.40,277.9000000000001,277.6400724999987,0.0
AI3 PiecePos-Analyzing_11,3.92,0.98,16.21,1.28,0.82,1.37,1.10,0.40,281.08000000000004,277.6400724999987,0.0
AI3 PiecePos-Analyzing_23,4.00,0.99,15.94,1.28,0.81,1.43,1.09,0.41,277.135,277.6400724999987,0.0
AI3 PiecePos-Analyzing_14,3.99,0.98,16.36,1.31,0.80,1.39,1.10,0.39,283.7989999999999,277.6400724999987,0.0
AI3 PiecePos-Analyzing_19,3.94,0.99,15.87,1.29,0.82,1.41,1.08,0.39,275.757,277.6400724999987,0.0
AI3 PiecePos-Analyzing_12,3.99,1.02,15.88,1.30,0.79,1.38,1.10,0.39,276.128,277.6400724999987,0.0
AI3 PiecePos-Analyzing_10,3.94,1.01,16.17,1.29,0.82,1.39,1.10,0.39,280.579,277.6400724999987,0.0
AI3 PiecePos-Analyzing_6,3.98,1.00,16.09,1.32,0.82,1.37,1.09,0.40,279.46100000000007,277.6400724999987,0.0
AI3 PiecePos-Analyzing_7,3.94,1.00,16.20,1.32,0.82,1.42,1.08,0.39,281.096,277.6400724999987,0.0
AI3 PiecePos-Analyzing_8,3.91,1.02,15.67,1.29,0.79,1.41,1.09,0.40,272.4580000000001,277.6400724999987,0.0
