playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.00,0.99,16.22,1.32,0.79,0.99,1.10,0.40,281.218,277.84240444444333,1.0
AI3 PiecePos-Analyzing_31,4.05,1.01,16.23,1.30,0.80,1.01,1.09,0.40,281.589,277.84240444444333,1.0
AI3 PiecePos-Analyzing_33,3.93,1.01,15.97,1.31,0.79,1.01,1.08,0.40,276.943,277.84240444444333,0.0
AI3 PiecePos-Analyzing_16,3.93,0.98,15.60,1.28,0.78,0.99,1.11,0.39,270.95500000000004,277.84240444444333,0.0
AI3 PiecePos-Analyzing_5,4.09,1.01,16.15,1.30,0.79,1.01,1.11,0.41,280.48699999999997,277.84240444444333,0.0
AI3 PiecePos-Analyzing_26,4.09,1.00,15.99,1.31,0.79,0.98,1.11,0.40,277.896,277.84240444444333,0.0
AI3 PiecePos-Analyzing_25,3.96,0.98,16.03,1.33,0.78,0.98,1.12,0.39,278.0210000000001,277.84240444444333,0.0
AI3 PiecePos-Analyzing_24,3.98,0.99,16.16,1.28,0.79,1.02,1.09,0.40,280.14500000000004,277.84240444444333,0.0
AI3 PiecePos-Analyzing_15,3.96,0.99,16.32,1.31,0.80,0.98,1.08,0.39,282.61699999999996,277.84240444444333,0.0
AI3 PiecePos-Analyzing_13,3.90,1.00,16.30,1.33,0.81,1.00,1.11,0.40,282.1580000000001,277.84240444444333,0.0
AI3 PiecePos-Analyzing_29,4.05,1.00,16.36,1.30,0.82,1.00,1.12,0.40,283.69800000000004,277.84240444444333,0.0
AI3 PiecePos-Analyzing_22,3.99,1.02,15.62,1.30,0.80,1.00,1.10,0.40,271.59999999999997,277.84240444444333,0.0
AI3 PiecePos-Analyzing_9,4.03,0.98,16.25,1.33,0.79,1.02,1.09,0.40,281.84000000000003,277.84240444444333,0.5
AI3 PiecePos-Analyzing_2,3.93,1.02,15.80,1.33,0.81,1.00,1.12,0.40,274.3090000000001,277.84240444444333,0.0
AI3 PiecePos-Analyzing_32,4.09,0.99,15.68,1.29,0.78,1.00,1.10,0.40,272.90100000000007,277.84240444444333,1.0
AI3 PiecePos-Analyzing_20,4.06,1.01,16.09,1.29,0.81,1.01,1.10,0.40,279.39500000000004,277.84240444444333,1.0
AI3 PiecePos-Analyzing_17,4.00,1.02,15.86,1.29,0.80,1.00,1.12,0.39,275.485,277.84240444444333,1.0
AI3 PiecePos-Analyzing_21,3.95,0.99,16.10,1.30,0.78,0.98,1.11,0.39,279.0610000000001,277.84240444444333,0.0
AI3 PiecePos-Analyzing_3,3.98,1.00,16.10,1.29,0.81,1.00,1.10,0.41,279.21900000000005,277.84240444444333,0.0
AI3 PiecePos-Analyzing_1,4.04,0.98,16.07,1.30,0.80,1.00,1.10,0.39,278.95599999999996,277.84240444444333,0.0
AI3 PiecePos-Analyzing_18,3.94,0.98,16.34,1.27,0.80,1.01,1.08,0.40,282.829,277.84240444444333,0.0
AI3 PiecePos-Analyzing_11,4.09,0.99,16.13,1.28,0.78,1.01,1.09,0.39,280.083,277.84240444444333,1.0
AI3 PiecePos-Analyzing_23,3.93,1.01,16.00,1.29,0.81,1.02,1.10,0.41,277.449,277.84240444444333,0.0
AI3 PiecePos-Analyzing_14,4.02,0.99,16.24,1.27,0.80,0.99,1.12,0.39,281.579,277.84240444444333,0.0
AI3 PiecePos-Analyzing_19,3.92,0.99,15.88,1.30,0.80,0.98,1.10,0.41,275.43399999999997,277.84240444444333,0.0
AI3 PiecePos-Analyzing_12,4.05,0.98,15.94,1.33,0.81,1.00,1.10,0.40,276.967,277.84240444444333,0.0
AI3 PiecePos-Analyzing_28,4.07,1.02,16.35,1.31,0.80,1.01,1.13,0.41,283.65999999999997,277.84240444444333,0.0
AI3 PiecePos-Analyzing_30,4.00,0.99,15.89,1.27,0.78,1.01,1.10,0.41,275.889,277.84240444444333,0.5
AI3 PiecePos-Analyzing_10,3.96,0.99,16.36,1.30,0.81,1.00,1.08,0.39,283.272,277.84240444444333,0.0
AI3 PiecePos-Analyzing_6,4.01,0.99,16.15,1.30,0.79,0.98,1.08,0.39,280.07599999999996,277.84240444444333,1.0
AI3 PiecePos-Analyzing_7,4.01,1.01,15.69,1.29,0.81,0.98,1.08,0.40,272.74300000000005,277.84240444444333,1.0
AI3 PiecePos-Analyzing_27,3.99,1.01,16.06,1.27,0.82,1.00,1.10,0.40,278.607,277.84240444444333,0.0
AI3 PiecePos-Analyzing_8,4.05,1.02,15.94,1.28,0.81,1.00,1.12,0.41,276.968,277.84240444444333,1.0
