playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,1.02,16.25,1.30,0.81,0.79,1.12,0.40,281.4200000000001,277.9992239999993,0.0
AI3 PiecePos-Analyzing_31,4.03,0.98,15.89,1.31,0.81,0.79,1.10,0.40,275.85100000000006,277.9992239999993,1.0
AI3 PiecePos-Analyzing_16,4.03,1.01,15.97,1.31,0.81,0.81,1.11,0.41,277.196,277.9992239999993,1.0
AI3 PiecePos-Analyzing_5,4.04,0.99,16.10,1.30,0.80,0.78,1.11,0.40,279.241,277.9992239999993,1.0
AI3 PiecePos-Analyzing_26,4.06,0.98,16.16,1.32,0.80,0.81,1.11,0.40,280.327,277.9992239999993,1.0
AI3 PiecePos-Analyzing_25,4.10,1.00,15.80,1.32,0.80,0.78,1.11,0.41,274.72099999999995,277.9992239999993,1.0
AI3 PiecePos-Analyzing_24,3.91,0.98,16.28,1.31,0.81,0.81,1.12,0.40,281.6530000000001,277.9992239999993,0.0
AI3 PiecePos-Analyzing_15,4.06,1.00,16.32,1.29,0.80,0.81,1.08,0.40,282.83500000000004,277.9992239999993,1.0
AI3 PiecePos-Analyzing_13,4.04,1.00,15.82,1.33,0.82,0.82,1.10,0.39,274.851,277.9992239999993,1.0
AI3 PiecePos-Analyzing_29,3.96,1.01,15.88,1.29,0.81,0.82,1.13,0.41,275.482,277.9992239999993,0.0
AI3 PiecePos-Analyzing_22,4.06,1.01,16.37,1.29,0.80,0.81,1.10,0.40,283.66700000000003,277.9992239999993,1.0
AI3 PiecePos-Analyzing_9,3.99,1.02,15.77,1.32,0.80,0.81,1.09,0.40,273.82500000000005,277.9992239999993,0.0
AI3 PiecePos-Analyzing_2,4.00,1.00,16.17,1.28,0.79,0.82,1.12,0.39,280.22400000000005,277.9992239999993,0.0
AI3 PiecePos-Analyzing_32,3.95,1.01,15.68,1.32,0.79,0.81,1.11,0.40,272.22900000000004,277.9992239999993,0.0
AI3 PiecePos-Analyzing_20,3.98,0.98,15.80,1.32,0.80,0.78,1.11,0.40,274.217,277.9992239999993,0.0
AI3 PiecePos-Analyzing_17,3.96,1.01,16.38,1.28,0.82,0.78,1.08,0.41,283.38199999999995,277.9992239999993,0.0
AI3 PiecePos-Analyzing_21,4.01,1.00,15.86,1.29,0.78,0.79,1.08,0.41,275.24300000000005,277.9992239999993,1.0
AI3 PiecePos-Analyzing_3,4.03,1.01,16.01,1.33,0.81,0.79,1.11,0.39,277.83400000000006,277.9992239999993,1.0
AI3 PiecePos-Analyzing_1,3.94,0.98,16.21,1.31,0.80,0.80,1.12,0.39,280.63100000000003,277.9992239999993,0.0
AI3 PiecePos-Analyzing_18,4.07,1.02,15.73,1.33,0.78,0.79,1.09,0.40,273.4820000000001,277.9992239999993,1.0
AI3 PiecePos-Analyzing_11,4.01,1.02,16.32,1.29,0.79,0.81,1.09,0.40,282.6580000000001,277.9992239999993,1.0
AI3 PiecePos-Analyzing_23,3.92,0.98,16.00,1.31,0.82,0.80,1.12,0.41,277.21500000000003,277.9992239999993,0.0
AI3 PiecePos-Analyzing_14,4.02,1.00,16.35,1.29,0.78,0.80,1.11,0.39,283.1580000000001,277.9992239999993,1.0
AI3 PiecePos-Analyzing_19,4.04,0.99,16.06,1.30,0.79,0.79,1.12,0.41,278.618,277.9992239999993,1.0
AI3 PiecePos-Analyzing_12,4.07,0.99,16.29,1.32,0.78,0.79,1.11,0.40,282.42100000000005,277.9992239999993,1.0
AI3 PiecePos-Analyzing_28,3.99,1.01,16.09,1.29,0.82,0.78,1.09,0.40,278.88200000000006,277.9992239999993,0.0
AI3 PiecePos-Analyzing_30,4.00,1.00,16.25,1.30,0.79,0.78,1.09,0.40,281.461,277.9992239999993,0.0
AI3 PiecePos-Analyzing_10,4.06,1.02,16.05,1.33,0.79,0.81,1.12,0.40,278.62300000000005,277.9992239999993,1.0
AI3 PiecePos-Analyzing_6,3.98,1.01,15.90,1.31,0.80,0.82,1.10,0.39,275.8589999999999,277.9992239999993,0.0
AI3 PiecePos-Analyzing_7,3.99,0.99,15.83,1.27,0.82,0.81,1.08,0.40,274.69500000000005,277.9992239999993,0.0
AI3 PiecePos-Analyzing_27,3.97,1.01,16.28,1.29,0.78,0.80,1.11,0.40,281.8520000000001,277.9992239999993,0.0
AI3 PiecePos-Analyzing_8,3.91,1.00,15.83,1.30,0.82,0.78,1.10,0.39,274.412,277.9992239999993,0.0
