playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,1.00,15.77,1.32,0.80,1.62,1.10,0.40,274.546,277.61372857142743,0.5
AI3 PiecePos-Analyzing_5,3.91,1.01,16.08,1.28,0.82,1.61,1.12,0.40,279.252,277.61372857142743,0.0
AI3 PiecePos-Analyzing_13,3.98,0.98,15.70,1.30,0.80,1.60,1.08,0.40,273.378,277.61372857142743,0.0
AI3 PiecePos-Analyzing_9,3.99,1.02,16.00,1.33,0.81,1.56,1.12,0.40,278.3090000000001,277.61372857142743,0.0
AI3 PiecePos-Analyzing_2,3.90,1.02,15.78,1.29,0.81,1.59,1.12,0.40,274.40700000000004,277.61372857142743,0.0
AI3 PiecePos-Analyzing_3,3.91,1.01,15.97,1.27,0.80,1.62,1.11,0.39,277.458,277.61372857142743,0.0
AI3 PiecePos-Analyzing_1,3.95,1.00,16.13,1.33,0.81,1.63,1.11,0.40,280.26800000000003,277.61372857142743,0.0
AI3 PiecePos-Analyzing_11,3.99,0.98,15.76,1.32,0.81,1.60,1.11,0.39,274.4410000000001,277.61372857142743,0.0
AI3 PiecePos-Analyzing_14,3.91,0.99,16.09,1.28,0.82,1.59,1.12,0.39,279.368,277.61372857142743,0.0
AI3 PiecePos-Analyzing_12,3.93,0.99,15.88,1.27,0.81,1.58,1.12,0.40,276.0610000000001,277.61372857142743,0.0
AI3 PiecePos-Analyzing_10,3.97,0.98,15.88,1.27,0.81,1.56,1.07,0.41,276.14000000000004,277.61372857142743,0.0
AI3 PiecePos-Analyzing_6,3.96,0.98,15.63,1.30,0.81,1.64,1.08,0.40,272.22600000000006,277.61372857142743,0.5
AI3 PiecePos-Analyzing_7,4.00,1.02,15.73,1.33,0.80,1.63,1.08,0.41,274.05099999999993,277.61372857142743,0.0
AI3 PiecePos-Analyzing_8,3.94,1.00,16.32,1.28,0.81,1.60,1.09,0.40,283.15100000000007,277.61372857142743,0.0
