playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,1.01,16.29,1.28,0.80,0.20,1.12,0.40,281.146,277.78378000000004,0.0
AI3 PiecePos-Analyzing_16,3.95,1.02,15.82,1.28,0.81,0.20,1.12,0.41,273.848,277.78378000000004,0.0
AI3 PiecePos-Analyzing_5,4.05,1.02,15.77,1.30,0.82,0.20,1.10,0.39,273.45199999999994,277.78378000000004,0.0
AI3 PiecePos-Analyzing_15,4.07,0.98,16.20,1.29,0.81,0.20,1.08,0.40,280.333,277.78378000000004,0.0
AI3 PiecePos-Analyzing_13,3.97,0.99,15.71,1.29,0.80,0.20,1.11,0.40,272.12800000000004,277.78378000000004,0.0
AI3 PiecePos-Analyzing_9,4.06,1.01,16.30,1.30,0.79,0.20,1.11,0.39,281.949,277.78378000000004,0.0
AI3 PiecePos-Analyzing_2,4.08,1.01,16.30,1.29,0.82,0.20,1.12,0.39,282.05100000000004,277.78378000000004,0.0
AI3 PiecePos-Analyzing_3,4.09,1.00,16.02,1.27,0.80,0.20,1.10,0.39,277.537,277.78378000000004,0.0
AI3 PiecePos-Analyzing_1,4.03,1.01,16.31,1.28,0.80,0.20,1.08,0.40,281.94199999999995,277.78378000000004,0.0
AI3 PiecePos-Analyzing_11,4.01,1.02,15.91,1.29,0.82,0.20,1.12,0.41,275.54900000000004,277.78378000000004,0.0
AI3 PiecePos-Analyzing_14,4.07,1.02,16.18,1.30,0.80,0.20,1.12,0.40,280.10200000000003,277.78378000000004,0.0
AI3 PiecePos-Analyzing_12,3.96,1.01,16.25,1.29,0.82,0.20,1.11,0.39,280.76000000000005,277.78378000000004,0.0
AI3 PiecePos-Analyzing_10,4.06,1.02,15.64,1.33,0.79,0.20,1.10,0.41,271.43499999999995,277.78378000000004,0.0
AI3 PiecePos-Analyzing_6,4.02,0.98,16.32,1.28,0.80,0.20,1.08,0.41,282.03599999999994,277.78378000000004,0.0
AI3 PiecePos-Analyzing_7,3.90,1.01,15.67,1.32,0.82,0.20,1.10,0.40,271.272,277.78378000000004,0.0
AI3 PiecePos-Analyzing_8,4.07,0.99,16.29,1.31,0.80,0.20,1.12,0.41,281.84899999999993,277.78378000000004,0.0
