playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.02,16.18,1.30,0.78,1.63,1.08,0.41,280.876,277.77973999999915,0.0
AI3 PiecePos-Analyzing_34,3.91,0.98,15.73,1.29,0.79,1.61,1.08,0.39,273.56300000000005,277.77973999999915,0.0
AI3 PiecePos-Analyzing_31,3.98,0.98,15.70,1.30,0.80,1.60,1.08,0.40,273.378,277.77973999999915,0.0
AI3 PiecePos-Analyzing_33,3.98,0.98,16.33,1.31,0.79,1.63,1.08,0.41,283.4969999999999,277.77973999999915,0.0
AI3 PiecePos-Analyzing_35,3.91,0.99,16.09,1.28,0.82,1.59,1.12,0.39,279.368,277.77973999999915,0.0
AI3 PiecePos-Analyzing_16,3.91,1.01,16.08,1.28,0.82,1.61,1.12,0.40,279.252,277.77973999999915,0.0
AI3 PiecePos-Analyzing_5,3.90,1.02,15.78,1.29,0.81,1.59,1.12,0.40,274.40700000000004,277.77973999999915,0.0
AI3 PiecePos-Analyzing_26,3.99,1.02,16.00,1.33,0.81,1.56,1.12,0.40,278.3090000000001,277.77973999999915,0.0
AI3 PiecePos-Analyzing_25,3.95,1.01,15.70,1.31,0.79,1.62,1.12,0.40,273.357,277.77973999999915,0.0
AI3 PiecePos-Analyzing_24,3.96,0.99,15.86,1.33,0.82,1.63,1.12,0.41,276.001,277.77973999999915,0.0
AI3 PiecePos-Analyzing_15,3.95,1.00,15.61,1.33,0.79,1.64,1.08,0.40,271.909,277.77973999999915,0.0
AI3 PiecePos-Analyzing_13,3.97,1.00,15.77,1.32,0.80,1.62,1.10,0.40,274.546,277.77973999999915,0.0
AI3 PiecePos-Analyzing_29,4.00,1.02,16.28,1.27,0.79,1.64,1.11,0.40,282.80400000000003,277.77973999999915,0.0
AI3 PiecePos-Analyzing_22,3.94,1.00,16.32,1.28,0.81,1.60,1.09,0.40,283.15100000000007,277.77973999999915,0.0
AI3 PiecePos-Analyzing_9,3.96,1.01,15.80,1.29,0.78,1.62,1.07,0.41,274.9120000000001,277.77973999999915,0.0
AI3 PiecePos-Analyzing_2,3.95,1.00,16.13,1.33,0.81,1.63,1.11,0.40,280.26800000000003,277.77973999999915,0.0
AI3 PiecePos-Analyzing_32,3.97,1.00,16.36,1.27,0.79,1.56,1.08,0.39,283.827,277.77973999999915,0.0
AI3 PiecePos-Analyzing_20,3.97,0.98,16.27,1.30,0.81,1.60,1.11,0.41,282.50300000000004,277.77973999999915,0.0
AI3 PiecePos-Analyzing_17,3.96,0.98,15.63,1.30,0.81,1.64,1.08,0.40,272.22600000000006,277.77973999999915,0.0
AI3 PiecePos-Analyzing_21,3.99,0.99,15.67,1.32,0.82,1.63,1.10,0.40,273.04200000000003,277.77973999999915,0.0
AI3 PiecePos-Analyzing_3,4.00,1.00,16.00,1.27,0.81,1.60,1.11,0.40,278.2800000000001,277.77973999999915,0.0
AI3 PiecePos-Analyzing_36,3.95,0.98,15.61,1.29,0.79,1.63,1.11,0.39,271.856,277.77973999999915,0.0
AI3 PiecePos-Analyzing_1,3.93,1.01,15.86,1.30,0.79,1.59,1.11,0.39,275.779,277.77973999999915,0.0
AI3 PiecePos-Analyzing_18,3.94,0.99,16.26,1.32,0.82,1.57,1.10,0.40,282.22200000000004,277.77973999999915,0.0
AI3 PiecePos-Analyzing_11,3.90,0.98,15.89,1.28,0.81,1.62,1.10,0.39,276.118,277.77973999999915,0.0
AI3 PiecePos-Analyzing_23,3.97,1.00,15.72,1.32,0.82,1.59,1.12,0.41,273.75800000000004,277.77973999999915,0.0
AI3 PiecePos-Analyzing_14,3.93,1.01,16.40,1.32,0.81,1.57,1.08,0.40,284.41200000000003,277.77973999999915,0.0
AI3 PiecePos-Analyzing_19,4.00,1.02,15.73,1.33,0.80,1.63,1.08,0.41,274.05099999999993,277.77973999999915,0.0
AI3 PiecePos-Analyzing_12,3.99,0.99,15.63,1.31,0.80,1.62,1.12,0.40,272.38500000000005,277.77973999999915,0.0
AI3 PiecePos-Analyzing_28,3.99,0.98,15.76,1.32,0.81,1.60,1.11,0.39,274.4410000000001,277.77973999999915,0.0
AI3 PiecePos-Analyzing_30,3.93,0.99,15.88,1.27,0.81,1.58,1.12,0.40,276.0610000000001,277.77973999999915,0.0
AI3 PiecePos-Analyzing_10,3.96,0.99,16.00,1.28,0.79,1.63,1.11,0.40,278.137,277.77973999999915,0.0
AI3 PiecePos-Analyzing_6,3.91,1.01,15.97,1.27,0.80,1.62,1.11,0.39,277.458,277.77973999999915,0.0
AI3 PiecePos-Analyzing_7,3.94,1.00,16.16,1.31,0.82,1.62,1.09,0.40,280.658,277.77973999999915,0.0
AI3 PiecePos-Analyzing_27,3.97,0.98,15.88,1.27,0.81,1.56,1.07,0.41,276.14000000000004,277.77973999999915,0.0
AI3 PiecePos-Analyzing_8,4.00,1.00,16.39,1.33,0.82,1.62,1.11,0.41,284.63,277.77973999999915,0.0
