playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,0.99,15.74,1.31,0.79,0.41,1.11,0.40,272.67600000000004,277.82508999999914,0.0
AI3 PiecePos-Analyzing_16,3.93,0.99,16.08,1.28,0.79,0.40,1.08,0.40,278.03399999999993,277.82508999999914,0.0
AI3 PiecePos-Analyzing_5,3.91,1.01,16.04,1.29,0.82,0.41,1.09,0.41,277.396,277.82508999999914,0.0
AI3 PiecePos-Analyzing_25,3.91,1.01,15.97,1.29,0.81,0.41,1.09,0.40,276.2640000000001,277.82508999999914,0.0
AI3 PiecePos-Analyzing_24,3.98,0.99,15.77,1.30,0.80,0.41,1.08,0.40,273.31800000000004,277.82508999999914,0.0
AI3 PiecePos-Analyzing_15,3.92,1.00,15.82,1.33,0.81,0.39,1.09,0.40,273.92600000000004,277.82508999999914,0.0
AI3 PiecePos-Analyzing_13,4.00,0.98,16.19,1.30,0.82,0.41,1.09,0.40,280.1350000000001,277.82508999999914,0.0
AI3 PiecePos-Analyzing_22,3.97,1.00,15.81,1.28,0.79,0.40,1.11,0.40,273.91700000000003,277.82508999999914,0.0
AI3 PiecePos-Analyzing_9,3.95,0.99,15.66,1.28,0.79,0.40,1.12,0.40,271.43800000000005,277.82508999999914,0.0
AI3 PiecePos-Analyzing_2,3.91,0.98,15.66,1.32,0.79,0.40,1.10,0.41,271.30199999999996,277.82508999999914,0.0
AI3 PiecePos-Analyzing_20,4.00,1.02,16.39,1.29,0.80,0.40,1.12,0.39,283.365,277.82508999999914,1.0
AI3 PiecePos-Analyzing_17,4.04,1.00,15.63,1.27,0.80,0.39,1.10,0.39,271.287,277.82508999999914,1.0
AI3 PiecePos-Analyzing_21,4.09,1.00,16.06,1.30,0.78,0.39,1.11,0.39,278.401,277.82508999999914,1.0
AI3 PiecePos-Analyzing_3,3.93,0.98,16.04,1.30,0.81,0.40,1.09,0.40,277.437,277.82508999999914,0.0
AI3 PiecePos-Analyzing_1,3.91,1.01,16.20,1.30,0.82,0.39,1.11,0.41,279.97099999999995,277.82508999999914,0.0
AI3 PiecePos-Analyzing_18,4.10,1.00,16.01,1.31,0.82,0.40,1.13,0.41,277.72599999999994,277.82508999999914,1.0
AI3 PiecePos-Analyzing_11,3.95,1.00,16.16,1.29,0.80,0.40,1.09,0.40,279.43600000000004,277.82508999999914,0.0
AI3 PiecePos-Analyzing_23,4.07,0.99,15.65,1.30,0.81,0.41,1.10,0.40,271.78800000000007,277.82508999999914,1.0
AI3 PiecePos-Analyzing_14,4.00,1.02,15.98,1.33,0.79,0.40,1.08,0.39,276.80499999999995,277.82508999999914,0.0
AI3 PiecePos-Analyzing_19,3.91,1.00,15.72,1.29,0.79,0.41,1.11,0.40,272.2600000000001,277.82508999999914,0.0
AI3 PiecePos-Analyzing_12,3.97,0.98,15.98,1.28,0.79,0.41,1.12,0.40,276.6380000000001,277.82508999999914,0.0
AI3 PiecePos-Analyzing_10,3.94,1.00,15.88,1.29,0.79,0.41,1.11,0.40,274.9400000000001,277.82508999999914,0.0
AI3 PiecePos-Analyzing_6,4.00,0.98,15.83,1.32,0.80,0.40,1.12,0.40,274.408,277.82508999999914,1.0
AI3 PiecePos-Analyzing_7,4.04,1.02,16.23,1.33,0.82,0.39,1.10,0.39,281.001,277.82508999999914,1.0
AI3 PiecePos-Analyzing_8,3.93,1.01,16.28,1.31,0.79,0.40,1.13,0.41,281.352,277.82508999999914,0.0
