playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,1.00,15.68,1.30,0.81,0.20,1.08,0.40,271.446,277.34640000000024,0.0
AI3 PiecePos-Analyzing_34,3.95,1.02,15.82,1.28,0.81,0.20,1.12,0.41,273.848,277.34640000000024,0.0
AI3 PiecePos-Analyzing_31,4.00,1.01,16.14,1.32,0.79,0.20,1.12,0.40,279.19000000000005,277.34640000000024,0.0
AI3 PiecePos-Analyzing_33,3.92,0.98,16.20,1.31,0.80,0.20,1.12,0.40,279.795,277.34640000000024,0.0
AI3 PiecePos-Analyzing_16,4.06,1.01,16.30,1.30,0.79,0.20,1.11,0.39,281.949,277.34640000000024,1.0
AI3 PiecePos-Analyzing_5,4.08,1.01,16.30,1.29,0.82,0.20,1.12,0.39,282.05100000000004,277.34640000000024,0.0
AI3 PiecePos-Analyzing_26,4.02,1.00,15.95,1.28,0.80,0.20,1.10,0.41,276.1579999999999,277.34640000000024,0.0
AI3 PiecePos-Analyzing_25,3.92,0.98,15.71,1.30,0.81,0.20,1.09,0.41,271.92100000000005,277.34640000000024,0.0
AI3 PiecePos-Analyzing_24,3.97,0.99,15.71,1.29,0.80,0.20,1.11,0.40,272.12800000000004,277.34640000000024,0.0
AI3 PiecePos-Analyzing_15,4.07,0.99,16.29,1.31,0.80,0.20,1.12,0.41,281.84899999999993,277.34640000000024,0.0
AI3 PiecePos-Analyzing_13,3.90,1.01,15.67,1.32,0.82,0.20,1.10,0.40,271.272,277.34640000000024,0.0
AI3 PiecePos-Analyzing_29,4.07,1.02,16.18,1.30,0.80,0.20,1.12,0.40,280.10200000000003,277.34640000000024,0.0
AI3 PiecePos-Analyzing_22,4.04,1.00,15.86,1.33,0.78,0.20,1.08,0.40,274.821,277.34640000000024,1.0
AI3 PiecePos-Analyzing_9,4.01,1.00,16.31,1.28,0.81,0.20,1.10,0.39,281.878,277.34640000000024,1.0
AI3 PiecePos-Analyzing_2,3.96,1.01,15.88,1.31,0.78,0.20,1.09,0.40,274.81600000000003,277.34640000000024,0.0
AI3 PiecePos-Analyzing_32,4.07,0.98,16.20,1.29,0.81,0.20,1.08,0.40,280.333,277.34640000000024,1.0
AI3 PiecePos-Analyzing_20,4.06,1.02,15.64,1.33,0.79,0.20,1.10,0.41,271.43499999999995,277.34640000000024,1.0
AI3 PiecePos-Analyzing_17,3.97,0.99,15.95,1.32,0.80,0.20,1.11,0.40,276.007,277.34640000000024,0.0
AI3 PiecePos-Analyzing_21,4.01,1.02,15.91,1.29,0.82,0.20,1.12,0.41,275.54900000000004,277.34640000000024,0.5
AI3 PiecePos-Analyzing_3,4.03,1.01,16.31,1.28,0.80,0.20,1.08,0.40,281.94199999999995,277.34640000000024,1.0
AI3 PiecePos-Analyzing_1,3.96,1.01,15.84,1.32,0.81,0.20,1.09,0.41,274.21700000000004,277.34640000000024,0.0
AI3 PiecePos-Analyzing_18,3.96,0.99,15.75,1.32,0.79,0.20,1.10,0.39,272.74399999999997,277.34640000000024,0.0
AI3 PiecePos-Analyzing_11,3.93,0.99,15.80,1.27,0.79,0.20,1.08,0.41,273.34499999999997,277.34640000000024,0.0
AI3 PiecePos-Analyzing_23,3.96,1.01,16.25,1.29,0.82,0.20,1.11,0.39,280.76000000000005,277.34640000000024,0.0
AI3 PiecePos-Analyzing_14,3.90,1.00,15.78,1.32,0.79,0.20,1.12,0.39,273.016,277.34640000000024,0.0
AI3 PiecePos-Analyzing_19,3.95,1.02,16.05,1.32,0.80,0.20,1.08,0.40,277.524,277.34640000000024,0.0
AI3 PiecePos-Analyzing_12,4.02,0.98,16.32,1.28,0.80,0.20,1.08,0.41,282.03599999999994,277.34640000000024,1.0
AI3 PiecePos-Analyzing_28,4.05,0.99,16.36,1.30,0.81,0.20,1.08,0.40,282.836,277.34640000000024,0.0
AI3 PiecePos-Analyzing_30,4.09,1.00,15.77,1.28,0.79,0.20,1.11,0.39,273.553,277.34640000000024,1.0
AI3 PiecePos-Analyzing_10,4.05,1.02,15.77,1.30,0.82,0.20,1.10,0.39,273.45199999999994,277.34640000000024,0.0
AI3 PiecePos-Analyzing_6,4.09,1.00,16.02,1.27,0.80,0.20,1.10,0.39,277.537,277.34640000000024,1.0
AI3 PiecePos-Analyzing_7,3.94,1.02,16.26,1.33,0.80,0.20,1.11,0.40,280.89000000000004,277.34640000000024,0.0
AI3 PiecePos-Analyzing_27,3.97,0.99,16.36,1.32,0.80,0.20,1.12,0.39,282.574,277.34640000000024,0.0
AI3 PiecePos-Analyzing_8,3.90,1.01,16.29,1.28,0.80,0.20,1.12,0.40,281.146,277.34640000000024,0.0
