playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.00,16.06,1.31,0.80,2.00,1.09,0.41,279.42599999999993,278.07998000000026,0.0
AI3 PiecePos-Analyzing_16,4.07,0.98,15.70,1.27,0.78,1.96,1.12,0.40,274.08700000000005,278.07998000000026,1.0
AI3 PiecePos-Analyzing_5,4.07,0.98,16.32,1.32,0.79,1.98,1.10,0.41,284.082,278.07998000000026,1.0
AI3 PiecePos-Analyzing_26,4.01,0.98,16.38,1.32,0.81,1.98,1.11,0.39,284.821,278.07998000000026,1.0
AI3 PiecePos-Analyzing_25,3.95,1.00,16.09,1.30,0.81,1.97,1.07,0.40,279.8850000000001,278.07998000000026,0.0
AI3 PiecePos-Analyzing_24,3.92,0.99,15.88,1.28,0.80,1.98,1.10,0.40,276.404,278.07998000000026,0.0
AI3 PiecePos-Analyzing_15,3.94,1.02,16.32,1.28,0.80,2.04,1.10,0.40,283.614,278.07998000000026,0.0
AI3 PiecePos-Analyzing_13,4.03,1.01,16.11,1.29,0.79,2.02,1.12,0.39,280.607,278.07998000000026,1.0
AI3 PiecePos-Analyzing_22,3.91,1.00,15.60,1.28,0.78,2.05,1.12,0.40,271.9700000000001,278.07998000000026,0.0
AI3 PiecePos-Analyzing_9,3.90,0.98,15.98,1.31,0.81,2.03,1.12,0.39,278.029,278.07998000000026,0.0
AI3 PiecePos-Analyzing_2,4.06,1.02,16.35,1.28,0.79,2.03,1.09,0.41,284.549,278.07998000000026,1.0
AI3 PiecePos-Analyzing_20,3.97,0.99,16.18,1.31,0.80,1.97,1.11,0.40,281.444,278.07998000000026,0.0
AI3 PiecePos-Analyzing_17,3.97,1.01,15.87,1.31,0.80,2.05,1.11,0.41,276.58799999999997,278.07998000000026,0.0
AI3 PiecePos-Analyzing_21,4.02,0.99,15.81,1.31,0.81,1.96,1.10,0.40,275.711,278.07998000000026,1.0
AI3 PiecePos-Analyzing_3,3.96,1.02,16.35,1.29,0.80,2.03,1.11,0.39,284.184,278.07998000000026,0.0
AI3 PiecePos-Analyzing_1,4.04,0.99,16.31,1.28,0.79,2.04,1.09,0.39,283.801,278.07998000000026,1.0
AI3 PiecePos-Analyzing_18,3.94,1.00,15.78,1.31,0.80,2.04,1.08,0.39,274.967,278.07998000000026,0.0
AI3 PiecePos-Analyzing_11,3.91,1.02,16.40,1.32,0.80,2.03,1.09,0.40,284.805,278.07998000000026,0.0
AI3 PiecePos-Analyzing_23,4.00,1.02,16.14,1.30,0.79,2.03,1.11,0.40,280.993,278.07998000000026,1.0
AI3 PiecePos-Analyzing_14,4.09,1.00,15.95,1.31,0.81,2.03,1.12,0.40,278.333,278.07998000000026,1.0
AI3 PiecePos-Analyzing_19,3.94,0.99,16.27,1.27,0.79,1.98,1.11,0.41,282.718,278.07998000000026,0.0
AI3 PiecePos-Analyzing_12,3.98,0.99,15.82,1.31,0.79,1.96,1.11,0.41,275.71,278.07998000000026,0.0
AI3 PiecePos-Analyzing_10,3.92,1.01,15.93,1.30,0.81,1.95,1.09,0.40,277.21700000000004,278.07998000000026,0.0
AI3 PiecePos-Analyzing_6,4.06,1.01,16.19,1.32,0.79,2.04,1.11,0.40,282.0590000000001,278.07998000000026,1.0
AI3 PiecePos-Analyzing_7,3.98,1.01,16.00,1.31,0.80,2.03,1.08,0.39,278.64699999999993,278.07998000000026,0.0
AI3 PiecePos-Analyzing_8,3.96,0.98,16.17,1.31,0.82,1.98,1.08,0.40,281.22700000000003,278.07998000000026,0.0
