playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.00,15.83,1.30,0.82,0.78,1.10,0.39,274.412,277.78731199999913,0.0
AI3 PiecePos-Analyzing_16,4.00,1.00,16.25,1.30,0.79,0.78,1.09,0.40,281.461,277.78731199999913,0.0
AI3 PiecePos-Analyzing_5,3.99,1.02,15.77,1.32,0.80,0.81,1.09,0.40,273.82500000000005,277.78731199999913,0.0
AI3 PiecePos-Analyzing_15,3.96,1.01,15.88,1.29,0.81,0.82,1.13,0.41,275.482,277.78731199999913,0.0
AI3 PiecePos-Analyzing_13,3.91,0.98,16.28,1.31,0.81,0.81,1.12,0.40,281.6530000000001,277.78731199999913,0.0
AI3 PiecePos-Analyzing_9,3.98,0.98,15.80,1.32,0.80,0.78,1.11,0.40,274.217,277.78731199999913,0.0
AI3 PiecePos-Analyzing_2,3.98,1.01,15.90,1.31,0.80,0.82,1.10,0.39,275.8589999999999,277.78731199999913,0.0
AI3 PiecePos-Analyzing_17,4.03,0.98,15.89,1.31,0.81,0.79,1.10,0.40,275.85100000000006,277.78731199999913,0.0
AI3 PiecePos-Analyzing_3,3.99,0.99,15.83,1.27,0.82,0.81,1.08,0.40,274.69500000000005,277.78731199999913,0.0
AI3 PiecePos-Analyzing_1,3.97,1.02,16.25,1.30,0.81,0.79,1.12,0.40,281.4200000000001,277.78731199999913,0.0
AI3 PiecePos-Analyzing_18,3.95,1.01,15.68,1.32,0.79,0.81,1.11,0.40,272.22900000000004,277.78731199999913,0.0
AI3 PiecePos-Analyzing_11,4.06,1.01,16.37,1.29,0.80,0.81,1.10,0.40,283.66700000000003,277.78731199999913,0.0
AI3 PiecePos-Analyzing_14,4.06,0.98,16.16,1.32,0.80,0.81,1.11,0.40,280.327,277.78731199999913,0.0
AI3 PiecePos-Analyzing_12,3.92,0.98,16.00,1.31,0.82,0.80,1.12,0.41,277.21500000000003,277.78731199999913,0.0
AI3 PiecePos-Analyzing_10,4.01,1.00,15.86,1.29,0.78,0.79,1.08,0.41,275.24300000000005,277.78731199999913,1.0
AI3 PiecePos-Analyzing_6,4.01,1.02,16.32,1.29,0.79,0.81,1.09,0.40,282.6580000000001,277.78731199999913,0.0
AI3 PiecePos-Analyzing_7,4.06,1.00,16.32,1.29,0.80,0.81,1.08,0.40,282.83500000000004,277.78731199999913,0.0
AI3 PiecePos-Analyzing_8,4.03,1.01,15.97,1.31,0.81,0.81,1.11,0.41,277.196,277.78731199999913,0.0
