playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.99,16.32,1.31,0.79,0.99,0.99,0.40,282.48400000000004,277.74262084257083,0.0
AI3 PiecePos-Analyzing_16,3.94,0.98,16.36,1.29,0.79,1.00,1.01,0.41,283.084,277.74262084257083,0.0
AI3 PiecePos-Analyzing_5,3.92,1.00,15.97,1.27,0.81,1.02,1.01,0.40,276.79,277.74262084257083,0.0
AI3 PiecePos-Analyzing_15,3.98,0.98,16.11,1.28,0.80,1.00,1.02,0.41,279.24999999999994,277.74262084257083,0.0
AI3 PiecePos-Analyzing_13,3.92,1.02,15.92,1.29,0.79,1.00,1.02,0.40,276.0110000000001,277.74262084257083,0.0
AI3 PiecePos-Analyzing_9,3.99,1.02,15.88,1.32,0.79,1.00,1.02,0.41,275.694,277.74262084257083,0.0
AI3 PiecePos-Analyzing_2,3.93,0.98,16.09,1.31,0.78,0.98,1.01,0.40,278.718,277.74262084257083,0.0
AI3 PiecePos-Analyzing_3,3.98,0.99,15.83,1.33,0.79,0.99,0.99,0.39,274.786,277.74262084257083,0.0
AI3 PiecePos-Analyzing_1,4.03,1.00,16.03,1.33,0.81,1.01,1.02,0.41,278.273,277.74262084257083,0.5
AI3 PiecePos-Analyzing_11,4.05,1.02,16.39,1.32,0.78,1.00,0.98,0.39,284.03400000000005,277.74262084257083,1.0
AI3 PiecePos-Analyzing_14,3.98,1.00,15.67,1.32,0.79,0.98,0.99,0.40,272.21700000000004,277.74262084257083,0.0
AI3 PiecePos-Analyzing_12,4.03,0.98,15.74,1.28,0.80,1.00,1.02,0.40,273.526,277.74262084257083,0.0
AI3 PiecePos-Analyzing_10,3.95,1.01,16.32,1.29,0.81,1.00,0.98,0.39,282.48900000000003,277.74262084257083,0.0
AI3 PiecePos-Analyzing_6,4.07,1.02,15.94,1.28,0.81,0.99,1.00,0.40,276.90200000000004,277.74262084257083,0.5
AI3 PiecePos-Analyzing_7,3.94,1.02,15.86,1.28,0.79,1.01,1.00,0.41,275.10999999999996,277.74262084257083,0.0
AI3 PiecePos-Analyzing_8,4.08,1.00,16.15,1.29,0.78,0.98,0.98,0.40,280.23900000000003,277.74262084257083,1.0
