playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.01,16.14,1.28,0.80,1.01,1.12,0.00,279.436,277.91162,0.0
AI3 PiecePos-Analyzing_16,3.92,1.00,16.18,1.31,0.80,0.99,1.09,0.00,280.092,277.91162,0.0
AI3 PiecePos-Analyzing_5,3.94,1.02,15.84,1.30,0.82,1.02,1.11,0.00,274.807,277.91162,0.0
AI3 PiecePos-Analyzing_15,4.10,1.02,16.07,1.30,0.80,1.01,1.11,0.00,279.101,277.91162,1.0
AI3 PiecePos-Analyzing_13,3.97,1.02,15.71,1.30,0.82,1.00,1.10,0.00,272.816,277.91162,0.0
AI3 PiecePos-Analyzing_9,3.91,0.98,16.04,1.33,0.81,1.00,1.12,0.00,277.869,277.91162,0.0
AI3 PiecePos-Analyzing_2,4.04,1.02,16.33,1.30,0.81,1.00,1.11,0.00,283.019,277.91162,0.5
AI3 PiecePos-Analyzing_3,4.05,1.01,16.35,1.31,0.81,0.99,1.11,0.00,283.372,277.91162,0.0
AI3 PiecePos-Analyzing_1,3.90,1.01,15.73,1.30,0.82,0.99,1.09,0.00,272.82500000000005,277.91162,0.0
AI3 PiecePos-Analyzing_11,4.02,0.98,16.09,1.31,0.81,0.98,1.12,0.00,279.06300000000005,277.91162,0.0
AI3 PiecePos-Analyzing_14,4.04,1.01,16.08,1.31,0.78,1.01,1.11,0.00,279.008,277.91162,0.5
AI3 PiecePos-Analyzing_12,3.97,0.99,15.89,1.31,0.80,1.00,1.09,0.00,275.652,277.91162,0.0
AI3 PiecePos-Analyzing_10,4.01,1.01,16.24,1.30,0.80,1.01,1.12,0.00,281.462,277.91162,1.0
AI3 PiecePos-Analyzing_6,4.03,0.99,16.30,1.27,0.81,0.99,1.08,0.00,282.38700000000006,277.91162,1.0
AI3 PiecePos-Analyzing_7,3.98,1.00,16.16,1.28,0.79,1.00,1.11,0.00,279.997,277.91162,0.0
AI3 PiecePos-Analyzing_8,4.08,0.99,15.69,1.31,0.78,1.01,1.08,0.00,272.87499999999994,277.91162,0.0
