playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.93,0.99,15.82,1.28,0.81,1.01,1.10,0.61,274.606,277.9052533333331,0.0
AI3 PiecePos-Analyzing_5,3.94,0.98,16.20,1.31,0.81,0.98,1.08,0.60,280.699,277.9052533333331,0.0
AI3 PiecePos-Analyzing_13,3.90,1.02,16.06,1.27,0.81,0.99,1.13,0.61,278.35600000000005,277.9052533333331,0.0
AI3 PiecePos-Analyzing_9,3.94,1.00,15.87,1.28,0.79,1.01,1.07,0.60,275.403,277.9052533333331,0.0
AI3 PiecePos-Analyzing_2,3.95,1.02,16.34,1.27,0.81,1.02,1.09,0.60,283.01800000000003,277.9052533333331,0.0
AI3 PiecePos-Analyzing_3,4.00,1.00,15.73,1.27,0.78,1.02,1.12,0.61,273.4510000000001,277.9052533333331,0.0
AI3 PiecePos-Analyzing_1,4.10,0.99,16.03,1.27,0.80,0.99,1.08,0.60,278.579,277.9052533333331,1.0
AI3 PiecePos-Analyzing_11,4.08,0.99,15.89,1.29,0.79,0.98,1.09,0.60,276.2780000000001,277.9052533333331,0.0
AI3 PiecePos-Analyzing_14,3.92,0.98,15.67,1.33,0.81,1.01,1.10,0.60,272.217,277.9052533333331,0.0
AI3 PiecePos-Analyzing_12,3.99,1.00,16.22,1.32,0.79,1.01,1.11,0.61,281.303,277.9052533333331,0.0
AI3 PiecePos-Analyzing_10,3.92,0.99,15.75,1.29,0.79,0.98,1.09,0.61,273.4020000000001,277.9052533333331,0.0
AI3 PiecePos-Analyzing_6,3.99,0.99,16.36,1.27,0.80,1.00,1.13,0.60,283.484,277.9052533333331,0.0
AI3 PiecePos-Analyzing_7,4.00,1.02,16.38,1.33,0.78,0.98,1.11,0.59,283.89,277.9052533333331,0.0
AI3 PiecePos-Analyzing_8,3.99,1.01,16.26,1.32,0.81,1.01,1.08,0.59,281.92800000000005,277.9052533333331,0.0
