playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.99,16.17,1.31,0.20,1.02,1.12,0.40,279.7850000000001,277.28900000000027,0.0
AI3 PiecePos-Analyzing_34,3.92,1.02,16.12,1.29,0.20,0.99,1.08,0.41,278.79900000000004,277.28900000000027,0.0
AI3 PiecePos-Analyzing_31,4.09,0.99,15.86,1.28,0.20,1.01,1.10,0.41,275.318,277.28900000000027,0.0
AI3 PiecePos-Analyzing_33,4.00,1.00,16.17,1.27,0.20,1.02,1.10,0.41,279.925,277.28900000000027,0.0
AI3 PiecePos-Analyzing_16,4.00,1.02,15.63,1.31,0.20,1.00,1.10,0.40,271.333,277.28900000000027,0.0
AI3 PiecePos-Analyzing_5,3.92,0.98,15.89,1.33,0.20,1.01,1.08,0.41,275.151,277.28900000000027,0.0
AI3 PiecePos-Analyzing_26,3.96,1.01,16.15,1.31,0.20,0.99,1.12,0.40,279.49500000000006,277.28900000000027,0.0
AI3 PiecePos-Analyzing_25,3.96,0.99,15.87,1.30,0.20,0.98,1.12,0.40,274.9720000000001,277.28900000000027,0.0
AI3 PiecePos-Analyzing_24,4.08,0.98,16.14,1.28,0.20,1.00,1.12,0.39,279.75200000000007,277.28900000000027,0.0
AI3 PiecePos-Analyzing_15,3.95,0.98,15.79,1.29,0.20,1.02,1.09,0.39,273.632,277.28900000000027,0.0
AI3 PiecePos-Analyzing_13,4.09,0.98,15.95,1.27,0.20,0.99,1.13,0.41,276.748,277.28900000000027,1.0
AI3 PiecePos-Analyzing_29,3.91,0.98,16.07,1.29,0.20,0.98,1.10,0.40,277.9270000000001,277.28900000000027,0.0
AI3 PiecePos-Analyzing_22,4.04,0.99,16.37,1.31,0.20,1.02,1.11,0.39,283.33,277.28900000000027,1.0
AI3 PiecePos-Analyzing_9,4.00,0.98,16.38,1.28,0.20,1.01,1.12,0.40,283.28600000000006,277.28900000000027,0.0
AI3 PiecePos-Analyzing_2,3.95,0.98,15.95,1.28,0.20,1.01,1.11,0.40,276.19500000000005,277.28900000000027,0.0
AI3 PiecePos-Analyzing_32,3.98,1.01,16.11,1.33,0.20,0.99,1.11,0.40,278.95000000000005,277.28900000000027,0.0
AI3 PiecePos-Analyzing_20,3.96,1.00,15.82,1.30,0.20,1.01,1.08,0.41,274.17199999999997,277.28900000000027,0.0
AI3 PiecePos-Analyzing_17,3.93,1.01,16.16,1.30,0.20,0.99,1.12,0.39,279.5180000000001,277.28900000000027,0.0
AI3 PiecePos-Analyzing_21,4.00,1.01,16.32,1.29,0.20,0.99,1.12,0.39,282.3450000000001,277.28900000000027,0.0
AI3 PiecePos-Analyzing_3,3.98,0.98,15.61,1.28,0.20,1.00,1.11,0.40,270.865,277.28900000000027,0.0
AI3 PiecePos-Analyzing_1,3.96,1.02,15.69,1.32,0.20,1.02,1.10,0.40,272.166,277.28900000000027,0.0
AI3 PiecePos-Analyzing_18,3.94,1.00,16.21,1.30,0.20,0.99,1.07,0.39,280.29300000000006,277.28900000000027,0.0
AI3 PiecePos-Analyzing_11,4.09,1.00,16.09,1.32,0.20,0.99,1.08,0.40,279.01400000000007,277.28900000000027,0.0
AI3 PiecePos-Analyzing_23,4.04,1.01,15.70,1.33,0.20,1.01,1.11,0.40,272.65000000000003,277.28900000000027,0.0
AI3 PiecePos-Analyzing_14,3.95,0.98,15.66,1.32,0.20,0.99,1.11,0.40,271.5870000000001,277.28900000000027,0.0
AI3 PiecePos-Analyzing_19,4.05,1.00,15.77,1.27,0.20,0.98,1.12,0.39,273.69900000000007,277.28900000000027,1.0
AI3 PiecePos-Analyzing_12,3.92,0.99,15.74,1.32,0.20,1.00,1.12,0.40,272.7780000000001,277.28900000000027,0.0
AI3 PiecePos-Analyzing_28,3.91,0.98,16.29,1.32,0.20,1.02,1.10,0.41,281.53,277.28900000000027,0.0
AI3 PiecePos-Analyzing_30,3.92,1.01,15.89,1.30,0.20,1.01,1.10,0.40,275.16,277.28900000000027,0.0
AI3 PiecePos-Analyzing_10,3.95,1.02,16.29,1.33,0.20,1.02,1.08,0.39,281.71299999999997,277.28900000000027,0.0
AI3 PiecePos-Analyzing_6,3.95,1.01,15.69,1.30,0.20,0.99,1.09,0.40,272.0490000000001,277.28900000000027,0.0
AI3 PiecePos-Analyzing_7,3.94,1.02,16.29,1.30,0.20,0.98,1.12,0.41,281.646,277.28900000000027,0.0
AI3 PiecePos-Analyzing_27,4.02,0.99,16.12,1.29,0.20,0.99,1.12,0.39,279.2050000000001,277.28900000000027,1.0
AI3 PiecePos-Analyzing_8,4.03,1.00,15.91,1.29,0.20,0.99,1.08,0.39,275.85100000000006,277.28900000000027,1.0
