playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.98,15.97,1.27,1.31,0.98,1.13,0.41,277.386,277.56824999999924,0.0
AI3 PiecePos-Analyzing_16,3.97,1.01,15.92,1.29,1.31,1.02,1.09,0.39,276.71000000000004,277.56824999999924,0.0
AI3 PiecePos-Analyzing_5,4.02,0.99,15.96,1.33,1.31,0.99,1.09,0.41,277.56,277.56824999999924,0.0
AI3 PiecePos-Analyzing_26,4.04,1.01,15.87,1.32,1.31,1.00,1.10,0.41,276.22799999999995,277.56824999999924,0.0
AI3 PiecePos-Analyzing_25,3.92,1.01,15.89,1.27,1.34,1.01,1.10,0.41,276.037,277.56824999999924,0.0
AI3 PiecePos-Analyzing_24,3.92,0.99,16.04,1.30,1.34,0.99,1.10,0.40,278.432,277.56824999999924,0.0
AI3 PiecePos-Analyzing_15,3.92,1.02,15.88,1.33,1.31,1.02,1.13,0.40,275.98,277.56824999999924,0.0
AI3 PiecePos-Analyzing_13,3.96,0.98,15.76,1.31,1.31,0.98,1.11,0.41,274.096,277.56824999999924,0.0
AI3 PiecePos-Analyzing_29,3.93,1.00,16.18,1.28,1.31,1.01,1.10,0.41,280.69599999999997,277.56824999999924,0.0
AI3 PiecePos-Analyzing_22,4.06,0.98,16.28,1.33,1.33,0.99,1.12,0.41,282.8790000000001,277.56824999999924,0.5
AI3 PiecePos-Analyzing_9,3.90,1.02,16.35,1.29,1.34,1.02,1.12,0.39,283.37700000000007,277.56824999999924,0.0
AI3 PiecePos-Analyzing_2,3.94,0.99,15.76,1.32,1.28,1.02,1.11,0.39,274.04699999999997,277.56824999999924,0.0
AI3 PiecePos-Analyzing_20,4.08,1.02,16.03,1.30,1.29,1.00,1.12,0.40,278.934,277.56824999999924,0.5
AI3 PiecePos-Analyzing_17,3.93,1.00,16.31,1.33,1.34,0.98,1.12,0.39,282.849,277.56824999999924,0.0
AI3 PiecePos-Analyzing_21,4.01,1.00,15.81,1.32,1.30,1.01,1.10,0.39,275.132,277.56824999999924,0.0
AI3 PiecePos-Analyzing_3,3.96,1.02,16.13,1.31,1.31,1.01,1.10,0.39,280.06699999999995,277.56824999999924,0.0
AI3 PiecePos-Analyzing_1,3.92,1.00,15.69,1.31,1.31,0.98,1.12,0.41,272.847,277.56824999999924,0.0
AI3 PiecePos-Analyzing_18,3.98,1.00,16.06,1.31,1.31,0.98,1.13,0.41,279.018,277.56824999999924,0.0
AI3 PiecePos-Analyzing_11,3.92,1.00,16.13,1.28,1.30,1.01,1.08,0.40,279.822,277.56824999999924,0.0
AI3 PiecePos-Analyzing_23,4.02,0.99,15.82,1.31,1.28,1.00,1.12,0.41,275.313,277.56824999999924,0.5
AI3 PiecePos-Analyzing_14,4.00,1.01,15.61,1.30,1.29,1.02,1.09,0.39,271.86699999999996,277.56824999999924,0.0
AI3 PiecePos-Analyzing_19,3.93,0.99,16.06,1.28,1.28,0.98,1.12,0.40,278.73,277.56824999999924,0.0
AI3 PiecePos-Analyzing_12,3.90,1.00,15.78,1.33,1.31,1.01,1.12,0.40,274.259,277.56824999999924,0.0
AI3 PiecePos-Analyzing_28,3.90,1.00,15.80,1.32,1.34,0.99,1.09,0.41,274.54100000000005,277.56824999999924,0.0
AI3 PiecePos-Analyzing_10,3.90,1.01,16.22,1.33,1.33,1.01,1.10,0.41,281.30699999999996,277.56824999999924,0.0
AI3 PiecePos-Analyzing_6,3.91,1.00,15.62,1.29,1.32,0.98,1.12,0.41,271.66900000000004,277.56824999999924,0.0
AI3 PiecePos-Analyzing_7,4.05,0.99,16.21,1.28,1.30,1.02,1.09,0.40,281.63300000000004,277.56824999999924,1.0
AI3 PiecePos-Analyzing_27,3.97,1.02,16.27,1.28,1.29,1.02,1.08,0.40,282.28399999999993,277.56824999999924,0.0
AI3 PiecePos-Analyzing_8,3.92,1.02,15.95,1.27,1.32,1.00,1.11,0.41,276.99199999999996,277.56824999999924,0.0
