playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.97,0.98,15.99,1.31,1.72,1.02,1.12,0.40,278.191,277.4936052631569,0.0
AI3 PiecePos-Analyzing_5,4.00,0.98,15.87,1.29,1.72,1.00,1.12,0.40,276.345,277.4936052631569,0.0
AI3 PiecePos-Analyzing_13,3.92,1.00,15.71,1.28,1.76,0.99,1.12,0.40,273.4940000000001,277.4936052631569,0.0
AI3 PiecePos-Analyzing_9,4.10,1.00,15.80,1.33,1.75,0.98,1.09,0.39,275.664,277.4936052631569,1.0
AI3 PiecePos-Analyzing_2,3.92,1.02,16.33,1.27,1.80,1.00,1.11,0.40,283.452,277.4936052631569,0.0
AI3 PiecePos-Analyzing_3,3.90,1.02,16.27,1.27,1.76,1.00,1.08,0.41,282.351,277.4936052631569,0.0
AI3 PiecePos-Analyzing_1,3.99,1.01,15.85,1.29,1.74,0.99,1.09,0.40,275.98800000000006,277.4936052631569,0.0
AI3 PiecePos-Analyzing_11,3.93,1.01,15.96,1.30,1.78,1.01,1.08,0.39,277.558,277.4936052631569,0.0
AI3 PiecePos-Analyzing_14,3.98,1.02,15.88,1.28,1.72,1.02,1.11,0.40,276.461,277.4936052631569,0.0
AI3 PiecePos-Analyzing_12,4.07,1.01,16.18,1.29,1.78,1.02,1.08,0.40,281.639,277.4936052631569,0.0
AI3 PiecePos-Analyzing_10,3.99,1.00,15.66,1.28,1.75,1.00,1.12,0.41,272.97999999999996,277.4936052631569,0.0
AI3 PiecePos-Analyzing_6,3.97,1.00,16.16,1.31,1.73,1.02,1.12,0.41,280.943,277.4936052631569,0.0
AI3 PiecePos-Analyzing_7,3.99,0.98,15.75,1.28,1.75,0.99,1.12,0.41,274.39,277.4936052631569,0.0
AI3 PiecePos-Analyzing_8,4.05,1.00,15.77,1.27,1.73,0.99,1.09,0.40,274.90400000000005,277.4936052631569,0.0
