playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.01,15.70,1.30,0.42,1.02,1.08,0.40,272.524,277.46559683794385,0.0
AI3 PiecePos-Analyzing_5,4.05,1.01,15.81,1.30,0.43,1.01,1.08,0.40,274.562,277.46559683794385,1.0
AI3 PiecePos-Analyzing_9,3.98,1.02,16.12,1.31,0.42,0.98,1.11,0.39,279.25600000000003,277.46559683794385,1.0
AI3 PiecePos-Analyzing_2,4.05,0.98,16.34,1.27,0.42,1.01,1.08,0.40,282.96500000000003,277.46559683794385,1.0
AI3 PiecePos-Analyzing_3,4.09,1.02,15.96,1.29,0.42,1.00,1.09,0.41,277.11600000000004,277.46559683794385,1.0
AI3 PiecePos-Analyzing_1,3.99,1.01,16.22,1.30,0.43,1.00,1.08,0.41,280.876,277.46559683794385,0.0
AI3 PiecePos-Analyzing_10,3.92,1.00,15.99,1.33,0.41,1.01,1.09,0.41,276.94999999999993,277.46559683794385,0.0
AI3 PiecePos-Analyzing_6,4.00,1.02,15.84,1.31,0.41,1.01,1.09,0.41,274.8639999999999,277.46559683794385,1.0
AI3 PiecePos-Analyzing_7,3.92,0.99,15.88,1.32,0.42,1.02,1.10,0.40,275.192,277.46559683794385,0.0
AI3 PiecePos-Analyzing_8,3.98,1.00,16.19,1.32,0.43,0.99,1.10,0.40,280.38000000000005,277.46559683794385,1.0
