playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.94,1.02,16.02,1.31,1.51,0.99,1.11,0.40,278.38200000000006,277.52929661016844,0.0
AI3 PiecePos-Analyzing_16,3.99,1.02,15.96,1.30,1.53,1.01,1.10,0.39,277.63,277.52929661016844,0.0
AI3 PiecePos-Analyzing_5,3.91,1.00,15.64,1.29,1.51,0.98,1.08,0.40,272.0930000000001,277.52929661016844,0.0
AI3 PiecePos-Analyzing_15,3.93,1.01,16.02,1.30,1.50,0.98,1.12,0.40,278.31200000000007,277.52929661016844,0.0
AI3 PiecePos-Analyzing_13,4.00,0.99,16.39,1.27,1.50,0.99,1.09,0.41,284.434,277.52929661016844,0.0
AI3 PiecePos-Analyzing_9,3.99,1.00,15.86,1.33,1.53,1.01,1.08,0.41,276.0349999999999,277.52929661016844,0.0
AI3 PiecePos-Analyzing_2,3.97,1.02,16.01,1.28,1.54,0.98,1.08,0.41,278.288,277.52929661016844,0.0
AI3 PiecePos-Analyzing_20,3.98,1.02,15.92,1.32,1.51,0.98,1.08,0.40,276.9120000000001,277.52929661016844,0.0
AI3 PiecePos-Analyzing_17,3.91,1.01,16.30,1.31,1.51,1.02,1.09,0.39,282.736,277.52929661016844,0.0
AI3 PiecePos-Analyzing_21,3.96,1.00,16.23,1.33,1.54,1.00,1.13,0.39,281.88,277.52929661016844,0.0
AI3 PiecePos-Analyzing_3,3.91,0.99,16.19,1.30,1.52,1.02,1.08,0.40,280.944,277.52929661016844,0.0
AI3 PiecePos-Analyzing_1,3.92,1.00,15.90,1.30,1.52,1.01,1.12,0.40,276.38800000000003,277.52929661016844,0.0
AI3 PiecePos-Analyzing_18,3.92,0.99,15.82,1.30,1.51,1.00,1.12,0.40,275.0800000000001,277.52929661016844,0.0
AI3 PiecePos-Analyzing_11,3.91,1.01,15.67,1.28,1.56,0.98,1.11,0.41,272.647,277.52929661016844,0.0
AI3 PiecePos-Analyzing_14,3.96,1.00,15.76,1.32,1.54,0.99,1.09,0.40,274.2970000000001,277.52929661016844,0.0
AI3 PiecePos-Analyzing_19,3.93,1.02,15.72,1.30,1.53,0.98,1.11,0.40,273.535,277.52929661016844,0.0
AI3 PiecePos-Analyzing_12,4.00,0.98,15.91,1.30,1.54,1.02,1.08,0.40,276.83000000000004,277.52929661016844,0.0
AI3 PiecePos-Analyzing_10,3.99,1.00,16.26,1.30,1.51,1.01,1.12,0.40,282.4200000000001,277.52929661016844,0.0
AI3 PiecePos-Analyzing_6,3.95,0.98,16.18,1.33,1.52,0.98,1.10,0.41,280.95899999999995,277.52929661016844,0.0
AI3 PiecePos-Analyzing_7,4.02,1.02,16.23,1.30,1.55,1.02,1.11,0.40,282.11100000000005,277.52929661016844,0.0
AI3 PiecePos-Analyzing_8,3.94,1.01,15.63,1.30,1.52,0.98,1.10,0.39,272.10200000000003,277.52929661016844,0.0
