playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.03,0.99,15.99,1.30,0.43,1.02,1.08,0.41,277.35599999999994,277.4803517786556,1.0
AI3 PiecePos-Analyzing_34,3.92,0.98,15.97,1.28,0.42,0.99,1.13,0.40,276.57300000000004,277.4803517786556,0.0
AI3 PiecePos-Analyzing_31,3.98,0.99,15.67,1.31,0.42,0.98,1.10,0.39,272.015,277.4803517786556,0.0
AI3 PiecePos-Analyzing_33,3.92,1.00,15.99,1.33,0.41,1.01,1.09,0.41,276.94999999999993,277.4803517786556,0.0
AI3 PiecePos-Analyzing_39,4.08,1.02,15.82,1.29,0.42,1.01,1.10,0.41,274.85699999999997,277.4803517786556,1.0
AI3 PiecePos-Analyzing_35,3.96,1.00,16.21,1.29,0.42,1.02,1.12,0.40,280.62500000000006,277.4803517786556,0.0
AI3 PiecePos-Analyzing_40,3.98,1.02,16.15,1.28,0.42,1.00,1.11,0.39,279.717,277.4803517786556,0.0
AI3 PiecePos-Analyzing_16,3.92,0.99,15.88,1.32,0.42,1.02,1.10,0.40,275.192,277.4803517786556,0.0
AI3 PiecePos-Analyzing_5,4.07,1.01,16.19,1.28,0.41,0.99,1.11,0.39,280.689,277.4803517786556,1.0
AI3 PiecePos-Analyzing_26,3.96,0.98,15.91,1.27,0.43,0.98,1.12,0.40,275.74700000000007,277.4803517786556,0.0
AI3 PiecePos-Analyzing_25,3.98,0.98,15.78,1.29,0.43,1.01,1.10,0.41,273.78499999999997,277.4803517786556,0.0
AI3 PiecePos-Analyzing_24,3.98,1.02,16.12,1.31,0.42,0.98,1.11,0.39,279.25600000000003,277.4803517786556,0.0
AI3 PiecePos-Analyzing_15,3.90,1.02,16.29,1.28,0.42,0.99,1.11,0.40,281.63100000000003,277.4803517786556,0.0
AI3 PiecePos-Analyzing_13,4.08,0.99,16.20,1.28,0.42,1.00,1.08,0.40,280.858,277.4803517786556,1.0
AI3 PiecePos-Analyzing_29,3.94,1.02,15.88,1.27,0.43,1.01,1.08,0.40,275.213,277.4803517786556,0.0
AI3 PiecePos-Analyzing_22,3.94,1.02,15.74,1.30,0.43,0.99,1.08,0.40,272.992,277.4803517786556,0.0
AI3 PiecePos-Analyzing_9,3.98,1.02,15.78,1.29,0.42,1.01,1.10,0.41,273.817,277.4803517786556,0.0
AI3 PiecePos-Analyzing_2,4.05,0.98,16.34,1.27,0.42,1.01,1.08,0.40,282.96500000000003,277.4803517786556,1.0
AI3 PiecePos-Analyzing_32,3.94,1.01,15.79,1.27,0.42,0.98,1.09,0.40,273.73600000000005,277.4803517786556,0.0
AI3 PiecePos-Analyzing_38,3.94,1.02,15.69,1.28,0.41,0.99,1.09,0.39,272.157,277.4803517786556,0.0
AI3 PiecePos-Analyzing_20,3.98,1.00,16.19,1.32,0.43,0.99,1.10,0.40,280.38000000000005,277.4803517786556,0.0
AI3 PiecePos-Analyzing_37,4.00,1.01,15.70,1.30,0.43,1.01,1.11,0.41,272.63899999999995,277.4803517786556,0.0
AI3 PiecePos-Analyzing_17,3.92,0.98,16.38,1.32,0.42,1.00,1.11,0.41,283.177,277.4803517786556,0.0
