playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.98,1.01,15.90,1.31,1.93,0.98,1.13,0.41,276.96399999999994,277.65080392156887,0.0
AI3 PiecePos-Analyzing_16,4.07,1.01,16.03,1.28,1.96,0.98,1.10,0.41,279.356,277.65080392156887,0.0
AI3 PiecePos-Analyzing_5,4.03,1.00,16.31,1.30,1.99,0.98,1.09,0.40,283.701,277.65080392156887,1.0
AI3 PiecePos-Analyzing_15,3.91,0.99,16.25,1.32,1.97,1.00,1.12,0.41,282.31800000000004,277.65080392156887,0.0
AI3 PiecePos-Analyzing_13,4.00,0.99,16.02,1.32,1.99,0.98,1.09,0.41,278.961,277.65080392156887,0.0
AI3 PiecePos-Analyzing_22,4.01,0.99,15.90,1.28,1.98,1.01,1.08,0.40,277.036,277.65080392156887,0.0
AI3 PiecePos-Analyzing_9,4.04,1.02,16.24,1.33,1.99,1.02,1.10,0.40,282.73099999999994,277.65080392156887,0.0
AI3 PiecePos-Analyzing_2,3.92,1.00,16.30,1.31,2.01,1.01,1.12,0.41,283.197,277.65080392156887,0.0
AI3 PiecePos-Analyzing_20,3.92,1.00,15.86,1.32,1.99,1.01,1.10,0.40,276.128,277.65080392156887,0.0
AI3 PiecePos-Analyzing_17,4.06,0.98,16.30,1.30,1.99,0.98,1.08,0.40,283.63,277.65080392156887,0.5
AI3 PiecePos-Analyzing_21,3.94,1.02,15.85,1.30,1.97,1.02,1.08,0.41,276.018,277.65080392156887,0.0
AI3 PiecePos-Analyzing_3,3.92,0.99,15.82,1.29,1.98,0.99,1.13,0.40,275.4440000000001,277.65080392156887,0.0
AI3 PiecePos-Analyzing_1,3.90,1.02,15.94,1.31,1.93,0.99,1.13,0.40,277.29999999999995,277.65080392156887,0.0
AI3 PiecePos-Analyzing_18,4.00,1.01,15.89,1.32,1.98,1.02,1.08,0.41,276.92199999999997,277.65080392156887,0.0
AI3 PiecePos-Analyzing_11,3.93,1.01,15.74,1.29,1.99,1.02,1.09,0.41,274.222,277.65080392156887,0.0
AI3 PiecePos-Analyzing_14,4.00,1.00,15.77,1.29,1.96,1.00,1.08,0.40,274.913,277.65080392156887,0.0
AI3 PiecePos-Analyzing_19,3.98,1.00,15.64,1.31,1.93,0.99,1.08,0.39,272.741,277.65080392156887,0.0
AI3 PiecePos-Analyzing_12,4.03,0.98,15.86,1.27,2.00,0.99,1.08,0.39,276.44500000000005,277.65080392156887,0.0
AI3 PiecePos-Analyzing_10,3.93,1.02,16.33,1.32,1.93,1.00,1.07,0.41,283.621,277.65080392156887,0.0
AI3 PiecePos-Analyzing_6,4.09,1.00,16.04,1.33,1.99,0.98,1.10,0.40,279.671,277.65080392156887,0.0
AI3 PiecePos-Analyzing_7,4.03,1.02,15.89,1.32,1.98,1.01,1.11,0.41,277.075,277.65080392156887,0.0
AI3 PiecePos-Analyzing_8,3.97,1.00,16.32,1.28,2.01,1.00,1.12,0.41,283.668,277.65080392156887,0.0
