playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,0.98,15.90,1.28,0.81,1.21,1.10,0.41,275.95599999999996,277.6723359840951,0.0
AI3 PiecePos-Analyzing_34,3.99,0.99,16.22,1.31,0.82,1.20,1.09,0.40,281.388,277.6723359840951,0.0
AI3 PiecePos-Analyzing_31,4.05,0.98,15.95,1.33,0.82,1.23,1.11,0.40,277.37600000000003,277.6723359840951,1.0
AI3 PiecePos-Analyzing_33,4.02,1.02,15.74,1.31,0.79,1.20,1.09,0.39,273.83,277.6723359840951,1.0
AI3 PiecePos-Analyzing_35,3.94,0.98,16.11,1.27,0.80,1.17,1.10,0.40,279.331,277.6723359840951,0.0
AI3 PiecePos-Analyzing_16,4.05,1.00,15.93,1.30,0.82,1.21,1.10,0.40,277.006,277.6723359840951,1.0
AI3 PiecePos-Analyzing_5,4.01,1.02,15.71,1.29,0.78,1.17,1.13,0.39,273.2900000000001,277.6723359840951,1.0
AI3 PiecePos-Analyzing_26,3.96,0.99,16.06,1.32,0.81,1.19,1.09,0.40,278.70300000000003,277.6723359840951,0.0
AI3 PiecePos-Analyzing_25,3.96,1.00,16.05,1.30,0.80,1.21,1.09,0.41,278.54299999999995,277.6723359840951,0.0
AI3 PiecePos-Analyzing_24,4.08,0.99,16.03,1.27,0.80,1.22,1.08,0.39,278.64500000000004,277.6723359840951,1.0
AI3 PiecePos-Analyzing_15,4.07,0.99,16.24,1.33,0.78,1.22,1.09,0.39,282.038,277.6723359840951,1.0
AI3 PiecePos-Analyzing_13,4.03,1.02,15.64,1.28,0.81,1.23,1.12,0.41,272.31800000000004,277.6723359840951,1.0
AI3 PiecePos-Analyzing_29,4.07,0.99,15.78,1.27,0.78,1.22,1.09,0.39,274.6000000000001,277.6723359840951,1.0
AI3 PiecePos-Analyzing_22,4.08,0.99,16.30,1.33,0.82,1.17,1.12,0.41,283.06100000000004,277.6723359840951,1.0
AI3 PiecePos-Analyzing_9,3.98,0.99,15.93,1.32,0.81,1.17,1.08,0.40,276.6720000000001,277.6723359840951,0.0
AI3 PiecePos-Analyzing_2,3.92,1.02,15.99,1.27,0.82,1.23,1.09,0.40,277.4360000000001,277.6723359840951,0.0
AI3 PiecePos-Analyzing_32,4.09,0.98,15.87,1.32,0.80,1.17,1.11,0.39,276.163,277.6723359840951,1.0
AI3 PiecePos-Analyzing_20,4.09,1.01,15.78,1.31,0.82,1.20,1.12,0.41,274.80499999999995,277.6723359840951,1.0
AI3 PiecePos-Analyzing_17,4.08,1.01,16.33,1.29,0.82,1.22,1.11,0.39,283.54,277.6723359840951,1.0
AI3 PiecePos-Analyzing_21,3.94,1.02,16.32,1.30,0.78,1.20,1.10,0.39,282.78,277.6723359840951,0.0
AI3 PiecePos-Analyzing_3,3.96,0.99,16.34,1.30,0.79,1.18,1.07,0.40,283.10900000000004,277.6723359840951,0.0
AI3 PiecePos-Analyzing_36,4.06,0.99,15.95,1.30,0.80,1.17,1.13,0.40,277.333,277.6723359840951,1.0
AI3 PiecePos-Analyzing_1,4.08,0.99,15.65,1.30,0.80,1.18,1.09,0.40,272.579,277.6723359840951,1.0
AI3 PiecePos-Analyzing_18,3.96,0.99,15.98,1.30,0.81,1.17,1.10,0.40,277.38800000000003,277.6723359840951,0.0
AI3 PiecePos-Analyzing_11,3.91,0.99,16.37,1.31,0.81,1.22,1.10,0.39,283.487,277.6723359840951,0.0
AI3 PiecePos-Analyzing_23,3.95,0.99,15.82,1.32,0.79,1.22,1.09,0.40,274.8370000000001,277.6723359840951,0.0
AI3 PiecePos-Analyzing_14,3.99,1.00,15.69,1.30,0.81,1.19,1.08,0.39,272.872,277.6723359840951,0.0
AI3 PiecePos-Analyzing_19,3.91,1.00,16.34,1.27,0.80,1.22,1.12,0.40,282.98300000000006,277.6723359840951,0.0
AI3 PiecePos-Analyzing_12,4.09,1.01,16.18,1.29,0.81,1.19,1.12,0.40,281.1570000000001,277.6723359840951,1.0
AI3 PiecePos-Analyzing_28,3.98,0.99,15.78,1.33,0.81,1.21,1.11,0.40,274.358,277.6723359840951,0.0
AI3 PiecePos-Analyzing_30,4.08,1.02,16.33,1.28,0.81,1.18,1.10,0.39,283.47799999999995,277.6723359840951,1.0
AI3 PiecePos-Analyzing_10,4.02,1.00,16.00,1.30,0.82,1.20,1.10,0.40,277.996,277.6723359840951,1.0
AI3 PiecePos-Analyzing_6,3.93,0.99,16.16,1.28,0.80,1.19,1.08,0.40,280.11199999999997,277.6723359840951,0.0
AI3 PiecePos-Analyzing_7,4.07,1.00,15.81,1.31,0.78,1.20,1.10,0.39,275.133,277.6723359840951,1.0
AI3 PiecePos-Analyzing_27,3.96,1.01,15.97,1.28,0.79,1.19,1.08,0.40,277.204,277.6723359840951,0.0
AI3 PiecePos-Analyzing_8,4.02,1.02,15.82,1.31,0.80,1.21,1.09,0.41,275.13599999999997,277.6723359840951,1.0
