playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,0.99,16.28,1.28,0.81,1.01,1.08,0.40,282.46000000000004,277.64843708609186,0.0
AI3 PiecePos-Analyzing_34,4.01,1.02,15.90,1.30,0.79,1.00,1.11,0.40,276.163,277.64843708609186,0.0
AI3 PiecePos-Analyzing_31,4.03,1.00,15.77,1.31,0.80,1.02,1.07,0.40,274.14,277.64843708609186,0.0
AI3 PiecePos-Analyzing_33,4.07,0.99,16.26,1.32,0.81,1.02,1.09,0.39,282.16900000000004,277.64843708609186,0.5
AI3 PiecePos-Analyzing_16,3.93,0.98,16.19,1.30,0.80,1.02,1.08,0.40,280.438,277.64843708609186,0.0
AI3 PiecePos-Analyzing_5,3.96,1.00,16.11,1.28,0.82,1.00,1.10,0.39,279.28599999999994,277.64843708609186,0.0
AI3 PiecePos-Analyzing_26,4.07,0.99,15.97,1.27,0.81,0.99,1.11,0.41,277.46400000000006,277.64843708609186,0.5
AI3 PiecePos-Analyzing_25,3.99,1.01,16.05,1.32,0.80,1.00,1.12,0.40,278.5180000000001,277.64843708609186,0.0
AI3 PiecePos-Analyzing_24,4.08,0.99,15.78,1.32,0.78,1.01,1.11,0.41,274.525,277.64843708609186,0.5
AI3 PiecePos-Analyzing_15,4.02,0.99,15.86,1.29,0.78,1.01,1.11,0.41,275.526,277.64843708609186,1.0
AI3 PiecePos-Analyzing_13,4.08,0.98,15.82,1.29,0.81,1.00,1.10,0.39,275.11100000000005,277.64843708609186,0.0
AI3 PiecePos-Analyzing_29,4.05,1.00,15.79,1.30,0.80,1.00,1.08,0.40,274.518,277.64843708609186,0.5
AI3 PiecePos-Analyzing_22,3.98,1.02,15.76,1.28,0.79,1.01,1.11,0.41,273.791,277.64843708609186,0.0
AI3 PiecePos-Analyzing_9,3.96,1.02,16.29,1.27,0.82,1.01,1.09,0.41,282.18,277.64843708609186,0.0
AI3 PiecePos-Analyzing_2,3.93,1.00,15.61,1.32,0.82,1.00,1.11,0.40,271.23300000000006,277.64843708609186,0.0
AI3 PiecePos-Analyzing_32,3.96,0.98,16.12,1.27,0.78,1.02,1.12,0.39,279.42300000000006,277.64843708609186,0.0
AI3 PiecePos-Analyzing_20,3.98,0.98,15.69,1.31,0.79,0.98,1.11,0.39,272.632,277.64843708609186,0.0
AI3 PiecePos-Analyzing_17,3.98,0.99,16.03,1.33,0.80,1.02,1.08,0.40,278.127,277.64843708609186,0.0
AI3 PiecePos-Analyzing_21,4.10,1.00,15.97,1.32,0.78,0.98,1.10,0.41,277.61400000000003,277.64843708609186,1.0
AI3 PiecePos-Analyzing_3,4.10,0.98,15.81,1.29,0.79,0.99,1.10,0.40,275.00900000000007,277.64843708609186,0.5
AI3 PiecePos-Analyzing_1,4.02,1.01,16.28,1.28,0.79,1.02,1.10,0.39,282.25199999999995,277.64843708609186,1.0
AI3 PiecePos-Analyzing_18,4.02,1.00,16.11,1.27,0.81,1.01,1.12,0.40,279.54100000000005,277.64843708609186,0.0
AI3 PiecePos-Analyzing_11,4.02,1.00,15.74,1.32,0.80,1.01,1.10,0.40,273.656,277.64843708609186,0.0
AI3 PiecePos-Analyzing_23,3.93,1.00,15.81,1.30,0.81,1.02,1.12,0.40,274.43000000000006,277.64843708609186,0.0
AI3 PiecePos-Analyzing_14,4.05,1.02,15.78,1.27,0.79,1.00,1.08,0.40,274.331,277.64843708609186,0.0
AI3 PiecePos-Analyzing_19,3.92,1.02,16.26,1.29,0.81,0.98,1.10,0.40,281.5350000000001,277.64843708609186,0.0
AI3 PiecePos-Analyzing_12,4.07,1.01,15.67,1.30,0.78,1.01,1.12,0.41,272.73,277.64843708609186,1.0
AI3 PiecePos-Analyzing_28,4.08,1.00,16.01,1.30,0.78,0.98,1.08,0.39,278.11800000000005,277.64843708609186,1.0
AI3 PiecePos-Analyzing_30,4.04,1.02,15.96,1.30,0.81,1.00,1.07,0.39,277.21100000000007,277.64843708609186,0.5
AI3 PiecePos-Analyzing_10,4.09,0.99,16.09,1.30,0.82,0.98,1.10,0.41,279.49,277.64843708609186,0.5
AI3 PiecePos-Analyzing_6,4.10,0.99,15.99,1.32,0.80,0.98,1.10,0.40,277.93600000000004,277.64843708609186,1.0
AI3 PiecePos-Analyzing_7,4.02,0.98,15.67,1.28,0.81,1.01,1.08,0.40,272.45,277.64843708609186,1.0
AI3 PiecePos-Analyzing_27,4.02,1.02,16.11,1.29,0.79,0.99,1.12,0.40,279.5510000000001,277.64843708609186,0.5
AI3 PiecePos-Analyzing_8,3.97,1.00,15.78,1.27,0.80,0.98,1.10,0.41,274.005,277.64843708609186,0.0
