playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.01,16.30,1.31,0.78,1.61,1.12,0.41,282.783,277.704637393767,0.0
AI3 PiecePos-Analyzing_31,3.97,1.00,16.34,1.32,0.81,1.63,1.07,0.40,283.65100000000007,277.704637393767,0.0
AI3 PiecePos-Analyzing_33,3.93,1.02,15.66,1.28,0.81,1.57,1.10,0.39,272.548,277.704637393767,0.0
AI3 PiecePos-Analyzing_16,4.00,1.02,15.84,1.27,0.80,1.63,1.12,0.41,275.777,277.704637393767,0.0
AI3 PiecePos-Analyzing_5,3.97,1.02,15.65,1.27,0.79,1.60,1.11,0.39,272.56000000000006,277.704637393767,0.0
AI3 PiecePos-Analyzing_26,4.00,1.02,15.84,1.27,0.78,1.61,1.10,0.41,275.719,277.704637393767,0.0
AI3 PiecePos-Analyzing_25,3.96,1.02,15.99,1.27,0.80,1.56,1.10,0.40,277.921,277.704637393767,0.0
AI3 PiecePos-Analyzing_24,3.98,0.99,16.36,1.31,0.82,1.59,1.10,0.41,283.99299999999994,277.704637393767,0.0
AI3 PiecePos-Analyzing_15,3.93,0.99,16.38,1.27,0.80,1.57,1.12,0.40,284.043,277.704637393767,0.0
AI3 PiecePos-Analyzing_13,4.00,1.01,16.26,1.27,0.81,1.62,1.11,0.40,282.4700000000001,277.704637393767,0.0
AI3 PiecePos-Analyzing_29,3.92,0.99,16.30,1.31,0.80,1.59,1.12,0.40,282.795,277.704637393767,0.0
AI3 PiecePos-Analyzing_22,3.94,1.01,15.61,1.29,0.78,1.64,1.11,0.41,271.856,277.704637393767,0.0
AI3 PiecePos-Analyzing_9,3.94,1.00,15.72,1.29,0.79,1.61,1.10,0.41,273.57300000000004,277.704637393767,0.0
AI3 PiecePos-Analyzing_2,3.92,0.98,16.03,1.29,0.80,1.61,1.09,0.40,278.4260000000001,277.704637393767,0.0
AI3 PiecePos-Analyzing_32,3.99,1.00,15.75,1.27,0.80,1.59,1.10,0.40,274.21099999999996,277.704637393767,0.0
AI3 PiecePos-Analyzing_20,4.00,1.02,15.86,1.32,0.80,1.58,1.09,0.39,276.07099999999997,277.704637393767,0.0
AI3 PiecePos-Analyzing_17,3.93,1.02,16.30,1.27,0.81,1.56,1.13,0.39,282.79800000000006,277.704637393767,0.0
AI3 PiecePos-Analyzing_21,3.97,0.98,16.19,1.32,0.79,1.57,1.10,0.40,281.18800000000005,277.704637393767,0.0
AI3 PiecePos-Analyzing_3,3.93,0.98,15.87,1.29,0.80,1.62,1.08,0.41,275.909,277.704637393767,0.0
AI3 PiecePos-Analyzing_1,3.98,1.01,16.05,1.32,0.80,1.61,1.08,0.41,279.048,277.704637393767,0.0
AI3 PiecePos-Analyzing_18,3.91,0.99,16.07,1.27,0.79,1.62,1.10,0.40,279.023,277.704637393767,0.0
AI3 PiecePos-Analyzing_11,3.92,1.01,16.23,1.32,0.81,1.62,1.12,0.41,281.75000000000006,277.704637393767,0.0
AI3 PiecePos-Analyzing_23,3.92,1.01,15.70,1.29,0.81,1.60,1.09,0.39,273.1700000000001,277.704637393767,0.0
AI3 PiecePos-Analyzing_14,3.97,1.01,16.09,1.27,0.81,1.62,1.08,0.40,279.59700000000004,277.704637393767,0.0
AI3 PiecePos-Analyzing_19,3.96,0.99,16.27,1.29,0.81,1.59,1.12,0.40,282.45700000000005,277.704637393767,0.0
AI3 PiecePos-Analyzing_12,3.92,0.98,16.02,1.29,0.79,1.62,1.13,0.41,278.31600000000003,277.704637393767,0.0
AI3 PiecePos-Analyzing_28,3.96,0.99,16.34,1.30,0.81,1.57,1.13,0.40,283.581,277.704637393767,0.0
AI3 PiecePos-Analyzing_30,3.97,0.99,16.02,1.28,0.79,1.58,1.09,0.39,278.421,277.704637393767,0.0
AI3 PiecePos-Analyzing_10,3.97,1.01,15.97,1.27,0.79,1.61,1.12,0.40,277.6950000000001,277.704637393767,0.0
AI3 PiecePos-Analyzing_6,3.96,1.00,16.39,1.29,0.79,1.58,1.07,0.39,284.302,277.704637393767,0.0
AI3 PiecePos-Analyzing_7,3.95,1.00,15.88,1.31,0.79,1.63,1.11,0.41,276.22999999999996,277.704637393767,0.0
AI3 PiecePos-Analyzing_27,3.96,0.99,15.80,1.32,0.80,1.56,1.09,0.41,274.909,277.704637393767,0.0
AI3 PiecePos-Analyzing_8,3.92,0.99,16.01,1.28,0.81,1.62,1.11,0.40,278.1430000000001,277.704637393767,0.0
