playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,1.00,16.07,1.29,0.79,1.43,1.08,0.41,279.171,277.7021811414385,0.0
AI3 PiecePos-Analyzing_16,3.96,0.99,16.25,1.28,0.80,1.37,1.11,0.41,281.88899999999995,277.7021811414385,0.0
AI3 PiecePos-Analyzing_5,3.93,1.00,15.81,1.32,0.80,1.43,1.11,0.41,274.851,277.7021811414385,0.0
AI3 PiecePos-Analyzing_25,3.98,1.00,16.28,1.31,0.78,1.39,1.09,0.39,282.47200000000004,277.7021811414385,0.0
AI3 PiecePos-Analyzing_24,3.90,1.01,16.39,1.28,0.79,1.38,1.10,0.41,283.9,277.7021811414385,0.0
AI3 PiecePos-Analyzing_15,4.00,0.98,15.67,1.31,0.81,1.38,1.11,0.41,272.816,277.7021811414385,0.0
AI3 PiecePos-Analyzing_13,3.98,0.98,15.97,1.31,0.80,1.41,1.08,0.41,277.525,277.7021811414385,0.0
AI3 PiecePos-Analyzing_22,3.92,0.99,16.15,1.32,0.80,1.37,1.08,0.40,280.144,277.7021811414385,0.0
AI3 PiecePos-Analyzing_9,3.92,1.00,15.96,1.30,0.79,1.38,1.11,0.39,277.119,277.7021811414385,0.0
AI3 PiecePos-Analyzing_2,3.95,1.00,15.91,1.30,0.79,1.40,1.11,0.41,276.467,277.7021811414385,0.0
AI3 PiecePos-Analyzing_20,3.94,1.00,15.85,1.29,0.82,1.41,1.08,0.40,275.4510000000001,277.7021811414385,0.0
AI3 PiecePos-Analyzing_17,3.91,1.00,15.70,1.29,0.81,1.39,1.09,0.40,272.91400000000004,277.7021811414385,0.0
AI3 PiecePos-Analyzing_21,3.99,1.00,16.08,1.28,0.81,1.41,1.09,0.41,279.325,277.7021811414385,0.0
AI3 PiecePos-Analyzing_3,3.92,0.99,16.31,1.32,0.81,1.38,1.12,0.40,282.7660000000001,277.7021811414385,0.0
AI3 PiecePos-Analyzing_1,3.98,1.00,16.19,1.32,0.78,1.40,1.10,0.39,281.06600000000003,277.7021811414385,0.0
AI3 PiecePos-Analyzing_18,3.96,1.02,15.84,1.28,0.82,1.37,1.11,0.41,275.375,277.7021811414385,0.0
AI3 PiecePos-Analyzing_11,3.98,0.99,15.68,1.27,0.79,1.38,1.09,0.41,272.81600000000003,277.7021811414385,0.0
AI3 PiecePos-Analyzing_23,3.92,0.98,15.76,1.29,0.80,1.41,1.09,0.41,273.91,277.7021811414385,0.0
AI3 PiecePos-Analyzing_14,4.00,1.02,15.61,1.32,0.78,1.40,1.10,0.41,271.89399999999995,277.7021811414385,0.0
AI3 PiecePos-Analyzing_19,3.97,1.01,16.19,1.30,0.79,1.41,1.10,0.40,281.03200000000004,277.7021811414385,0.0
AI3 PiecePos-Analyzing_12,3.91,0.98,16.00,1.27,0.81,1.38,1.09,0.41,277.66200000000003,277.7021811414385,0.0
AI3 PiecePos-Analyzing_10,3.94,0.98,15.85,1.29,0.80,1.41,1.10,0.40,275.437,277.7021811414385,0.0
AI3 PiecePos-Analyzing_6,3.97,0.99,15.98,1.30,0.81,1.43,1.12,0.41,277.71400000000006,277.7021811414385,0.0
AI3 PiecePos-Analyzing_7,3.93,0.98,16.08,1.33,0.80,1.38,1.10,0.39,279.0949999999999,277.7021811414385,0.0
AI3 PiecePos-Analyzing_8,3.93,0.98,16.07,1.30,0.79,1.43,1.09,0.40,278.93100000000004,277.7021811414385,0.0
