playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.91,1.00,15.82,1.29,0.80,0.99,2.03,0.41,275.464,277.66061000000025,0.0
AI3 PiecePos-Analyzing_16,3.93,1.00,16.27,1.32,0.79,1.00,1.99,0.41,282.741,277.66061000000025,0.0
AI3 PiecePos-Analyzing_5,4.00,0.99,15.92,1.30,0.81,1.02,2.03,0.41,277.465,277.66061000000025,0.0
AI3 PiecePos-Analyzing_15,4.06,1.01,16.19,1.30,0.80,0.98,2.00,0.41,281.964,277.66061000000025,1.0
AI3 PiecePos-Analyzing_13,3.90,0.99,15.69,1.31,0.79,0.98,1.98,0.40,273.283,277.66061000000025,0.0
AI3 PiecePos-Analyzing_9,4.00,1.00,15.87,1.31,0.81,1.02,2.00,0.40,276.65099999999995,277.66061000000025,1.0
AI3 PiecePos-Analyzing_2,4.03,1.00,16.17,1.32,0.82,0.99,1.96,0.39,281.51400000000007,277.66061000000025,1.0
AI3 PiecePos-Analyzing_3,3.97,0.99,15.68,1.29,0.80,0.98,1.97,0.40,273.374,277.66061000000025,1.0
AI3 PiecePos-Analyzing_1,3.97,0.98,16.25,1.31,0.81,0.99,1.95,0.40,282.50600000000003,277.66061000000025,0.0
AI3 PiecePos-Analyzing_11,4.08,1.01,15.84,1.29,0.79,1.00,2.00,0.41,276.443,277.66061000000025,1.0
AI3 PiecePos-Analyzing_14,4.08,0.98,15.75,1.28,0.81,1.00,2.04,0.40,275.0160000000001,277.66061000000025,1.0
AI3 PiecePos-Analyzing_12,4.07,1.00,15.86,1.27,0.82,1.02,2.04,0.40,276.771,277.66061000000025,1.0
AI3 PiecePos-Analyzing_10,3.96,0.99,16.05,1.28,0.81,0.98,2.00,0.39,279.278,277.66061000000025,0.0
AI3 PiecePos-Analyzing_6,4.06,1.02,16.04,1.28,0.79,1.00,1.96,0.39,279.508,277.66061000000025,0.0
AI3 PiecePos-Analyzing_7,4.05,0.99,16.04,1.30,0.80,0.99,1.96,0.40,279.466,277.66061000000025,0.0
AI3 PiecePos-Analyzing_8,3.98,1.02,15.70,1.31,0.79,1.01,2.01,0.41,273.85999999999996,277.66061000000025,0.0
