playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.99,1.02,16.27,1.32,0.80,1.00,1.00,0.40,281.91600000000005,277.7521858407074,0.0
AI3 PiecePos-Analyzing_31,3.93,0.99,16.09,1.30,0.81,1.01,0.99,0.41,278.751,277.7521858407074,0.0
AI3 PiecePos-Analyzing_33,4.06,0.98,16.08,1.33,0.80,1.01,1.00,0.41,279.143,277.7521858407074,0.0
AI3 PiecePos-Analyzing_16,3.91,0.99,16.16,1.31,0.81,1.01,0.99,0.39,279.796,277.7521858407074,0.0
AI3 PiecePos-Analyzing_5,3.93,1.00,16.09,1.30,0.80,0.99,0.98,0.40,278.71799999999996,277.7521858407074,0.0
AI3 PiecePos-Analyzing_26,3.93,1.01,16.05,1.32,0.82,1.00,1.01,0.40,278.17300000000006,277.7521858407074,0.0
AI3 PiecePos-Analyzing_25,4.06,1.01,15.89,1.33,0.80,1.02,1.02,0.39,276.157,277.7521858407074,0.0
AI3 PiecePos-Analyzing_24,4.07,1.00,16.30,1.31,0.79,1.00,1.00,0.40,282.67500000000007,277.7521858407074,1.0
AI3 PiecePos-Analyzing_15,3.92,1.01,15.61,1.30,0.79,1.01,0.98,0.39,271.01599999999996,277.7521858407074,0.0
AI3 PiecePos-Analyzing_13,4.03,0.98,15.83,1.27,0.82,0.99,0.98,0.40,274.915,277.7521858407074,1.0
AI3 PiecePos-Analyzing_29,3.95,0.99,16.32,1.31,0.82,1.02,0.98,0.39,282.52299999999997,277.7521858407074,0.0
AI3 PiecePos-Analyzing_22,4.04,0.99,15.70,1.30,0.81,1.00,1.00,0.40,272.94800000000004,277.7521858407074,1.0
AI3 PiecePos-Analyzing_9,4.03,1.02,16.01,1.32,0.80,1.00,1.02,0.40,277.93800000000005,277.7521858407074,1.0
AI3 PiecePos-Analyzing_2,3.93,1.02,15.69,1.30,0.81,1.00,1.00,0.41,272.382,277.7521858407074,0.0
AI3 PiecePos-Analyzing_32,3.95,0.99,15.68,1.30,0.81,0.99,0.99,0.40,272.24700000000007,277.7521858407074,0.0
AI3 PiecePos-Analyzing_20,3.91,1.02,15.89,1.30,0.79,0.99,1.01,0.40,275.48300000000006,277.7521858407074,0.0
AI3 PiecePos-Analyzing_17,3.94,0.98,16.34,1.32,0.78,1.02,1.00,0.39,282.79600000000005,277.7521858407074,0.0
AI3 PiecePos-Analyzing_21,3.93,1.00,16.27,1.30,0.79,1.00,1.00,0.40,281.622,277.7521858407074,0.0
AI3 PiecePos-Analyzing_3,3.91,0.99,16.22,1.28,0.79,1.02,1.02,0.40,280.748,277.7521858407074,0.0
AI3 PiecePos-Analyzing_1,3.90,0.99,16.25,1.32,0.78,1.02,0.99,0.39,281.195,277.7521858407074,0.0
AI3 PiecePos-Analyzing_18,4.01,0.98,15.93,1.29,0.79,0.98,0.99,0.40,276.43800000000005,277.7521858407074,0.5
AI3 PiecePos-Analyzing_11,3.97,0.98,16.26,1.33,0.82,1.02,1.02,0.39,281.70300000000003,277.7521858407074,0.0
AI3 PiecePos-Analyzing_23,3.99,1.02,15.80,1.31,0.79,0.98,0.99,0.40,274.34400000000005,277.7521858407074,0.0
AI3 PiecePos-Analyzing_14,4.05,0.98,16.19,1.31,0.81,1.01,1.02,0.40,280.86300000000006,277.7521858407074,1.0
AI3 PiecePos-Analyzing_19,4.09,1.02,15.61,1.31,0.79,1.01,1.00,0.39,271.741,277.7521858407074,1.0
AI3 PiecePos-Analyzing_12,4.05,0.99,15.67,1.28,0.78,0.99,0.99,0.40,272.437,277.7521858407074,1.0
AI3 PiecePos-Analyzing_28,3.95,1.00,16.13,1.33,0.79,1.02,0.98,0.39,279.49499999999995,277.7521858407074,0.0
AI3 PiecePos-Analyzing_30,4.09,1.02,16.18,1.29,0.82,0.98,1.02,0.40,280.8550000000001,277.7521858407074,1.0
AI3 PiecePos-Analyzing_10,4.08,1.00,16.20,1.29,0.80,0.98,1.02,0.40,281.09900000000005,277.7521858407074,0.0
AI3 PiecePos-Analyzing_6,3.96,0.99,16.35,1.27,0.78,1.00,0.99,0.40,282.95400000000006,277.7521858407074,0.0
AI3 PiecePos-Analyzing_7,3.94,1.02,15.91,1.32,0.79,0.98,1.02,0.39,275.9460000000001,277.7521858407074,0.0
AI3 PiecePos-Analyzing_27,4.02,1.01,15.87,1.27,0.78,1.01,1.01,0.41,275.57,277.7521858407074,0.5
AI3 PiecePos-Analyzing_8,4.07,1.01,15.95,1.29,0.78,1.00,1.02,0.40,277.0730000000001,277.7521858407074,0.0
