playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,1.02,15.80,1.28,0.79,1.00,1.39,0.41,274.609,277.83615710723075,0.0
AI3 PiecePos-Analyzing_5,4.04,0.98,16.23,1.31,0.78,0.98,1.39,0.40,281.81600000000003,277.83615710723075,0.0
AI3 PiecePos-Analyzing_15,4.00,0.98,15.79,1.33,0.79,1.01,1.39,0.40,274.68,277.83615710723075,0.0
AI3 PiecePos-Analyzing_13,4.08,0.98,16.32,1.29,0.79,0.99,1.37,0.40,283.3860000000001,277.83615710723075,0.5
AI3 PiecePos-Analyzing_9,4.05,1.00,16.24,1.28,0.82,1.00,1.42,0.40,282.082,277.83615710723075,1.0
AI3 PiecePos-Analyzing_2,3.99,0.98,16.31,1.29,0.82,0.98,1.42,0.40,282.93500000000006,277.83615710723075,0.0
AI3 PiecePos-Analyzing_3,3.94,0.99,16.26,1.29,0.80,0.98,1.37,0.39,281.87000000000006,277.83615710723075,0.0
AI3 PiecePos-Analyzing_1,3.98,0.99,15.85,1.29,0.79,1.02,1.39,0.40,275.528,277.83615710723075,0.0
AI3 PiecePos-Analyzing_11,4.07,0.99,16.32,1.30,0.81,1.02,1.43,0.41,283.48499999999996,277.83615710723075,0.0
AI3 PiecePos-Analyzing_14,4.00,1.02,15.94,1.29,0.79,0.99,1.37,0.39,277.02200000000005,277.83615710723075,0.0
AI3 PiecePos-Analyzing_12,4.03,0.99,16.14,1.33,0.80,1.00,1.41,0.40,280.43,277.83615710723075,0.0
AI3 PiecePos-Analyzing_10,4.01,0.99,16.21,1.27,0.80,1.00,1.39,0.40,281.37,277.83615710723075,0.0
AI3 PiecePos-Analyzing_6,3.95,1.00,16.29,1.29,0.78,0.98,1.38,0.40,282.39900000000006,277.83615710723075,0.0
AI3 PiecePos-Analyzing_7,3.99,0.98,15.84,1.33,0.78,0.98,1.41,0.41,275.428,277.83615710723075,0.0
AI3 PiecePos-Analyzing_8,4.05,1.02,16.19,1.31,0.80,1.00,1.40,0.41,281.30699999999996,277.83615710723075,1.0
