playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.90,1.01,16.07,1.32,0.82,0.98,0.78,0.40,278.1000000000001,277.6692828685254,0.0
AI3 PiecePos-Analyzing_31,3.95,0.99,15.67,1.30,0.81,1.01,0.79,0.40,271.88700000000006,277.6692828685254,0.0
AI3 PiecePos-Analyzing_16,3.92,1.01,16.22,1.29,0.81,0.99,0.79,0.40,280.5540000000001,277.6692828685254,0.0
AI3 PiecePos-Analyzing_5,3.97,1.00,16.23,1.32,0.80,0.98,0.80,0.40,280.93600000000004,277.6692828685254,0.0
AI3 PiecePos-Analyzing_26,4.05,1.02,15.78,1.31,0.80,1.01,0.81,0.40,274.104,277.6692828685254,1.0
AI3 PiecePos-Analyzing_25,4.07,0.99,15.94,1.27,0.81,0.99,0.82,0.39,276.65700000000004,277.6692828685254,0.0
AI3 PiecePos-Analyzing_24,3.95,1.01,16.06,1.33,0.81,0.99,0.79,0.41,278.17,277.6692828685254,0.0
AI3 PiecePos-Analyzing_15,4.01,0.99,15.62,1.31,0.79,1.02,0.78,0.40,271.323,277.6692828685254,1.0
AI3 PiecePos-Analyzing_13,3.99,1.01,16.27,1.29,0.78,1.02,0.79,0.40,281.6400000000001,277.6692828685254,0.0
AI3 PiecePos-Analyzing_29,3.99,0.98,16.35,1.28,0.80,1.00,0.82,0.40,282.906,277.6692828685254,0.0
AI3 PiecePos-Analyzing_22,3.93,0.99,16.38,1.28,0.80,1.01,0.81,0.40,283.155,277.6692828685254,0.0
AI3 PiecePos-Analyzing_9,4.01,1.02,15.79,1.27,0.81,1.00,0.82,0.40,274.06100000000004,277.6692828685254,0.5
AI3 PiecePos-Analyzing_2,3.93,0.99,16.07,1.31,0.79,0.99,0.82,0.39,278.21299999999997,277.6692828685254,0.0
AI3 PiecePos-Analyzing_32,3.94,1.00,15.70,1.27,0.81,0.99,0.79,0.40,272.2780000000001,277.6692828685254,0.0
AI3 PiecePos-Analyzing_20,4.00,1.01,16.33,1.31,0.81,1.01,0.79,0.41,282.68399999999997,277.6692828685254,0.0
AI3 PiecePos-Analyzing_17,3.94,0.98,15.80,1.30,0.81,1.00,0.80,0.40,273.91800000000006,277.6692828685254,0.0
AI3 PiecePos-Analyzing_21,4.01,0.99,16.11,1.30,0.78,0.99,0.80,0.40,279.134,277.6692828685254,1.0
AI3 PiecePos-Analyzing_3,3.99,1.02,15.67,1.33,0.79,1.02,0.79,0.40,272.11,277.6692828685254,0.0
AI3 PiecePos-Analyzing_1,4.08,1.02,15.82,1.29,0.81,1.00,0.81,0.41,274.84000000000003,277.6692828685254,1.0
AI3 PiecePos-Analyzing_18,3.94,0.99,15.76,1.28,0.81,0.99,0.80,0.40,273.252,277.6692828685254,0.0
AI3 PiecePos-Analyzing_11,3.90,0.98,16.12,1.27,0.81,0.98,0.80,0.40,278.8190000000001,277.6692828685254,0.0
AI3 PiecePos-Analyzing_23,4.08,0.98,16.39,1.33,0.80,1.00,0.80,0.39,283.945,277.6692828685254,1.0
AI3 PiecePos-Analyzing_14,3.92,0.98,15.68,1.27,0.79,0.99,0.79,0.40,271.8420000000001,277.6692828685254,0.0
AI3 PiecePos-Analyzing_19,3.91,0.98,16.05,1.28,0.80,0.98,0.81,0.41,277.759,277.6692828685254,0.0
AI3 PiecePos-Analyzing_12,3.95,1.00,16.24,1.33,0.79,1.02,0.81,0.40,281.072,277.6692828685254,0.0
AI3 PiecePos-Analyzing_28,3.95,1.01,15.99,1.30,0.81,1.00,0.79,0.40,277.01700000000005,277.6692828685254,0.0
AI3 PiecePos-Analyzing_30,3.96,0.98,15.78,1.30,0.79,1.00,0.81,0.41,273.677,277.6692828685254,0.0
AI3 PiecePos-Analyzing_10,4.03,1.00,15.83,1.28,0.80,1.00,0.81,0.40,274.755,277.6692828685254,0.5
AI3 PiecePos-Analyzing_6,3.97,1.02,16.31,1.30,0.79,1.02,0.79,0.40,282.231,277.6692828685254,0.0
AI3 PiecePos-Analyzing_7,3.97,0.98,15.80,1.32,0.80,1.02,0.82,0.39,274.094,277.6692828685254,0.0
AI3 PiecePos-Analyzing_27,3.91,1.02,15.81,1.32,0.81,0.98,0.80,0.39,274.00000000000006,277.6692828685254,0.0
AI3 PiecePos-Analyzing_8,4.07,1.00,16.35,1.30,0.79,0.99,0.78,0.40,283.21000000000004,277.6692828685254,0.5
