playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.01,1.01,15.90,1.31,0.79,1.01,1.18,0.40,276.253,277.72365936254965,0.0
AI3 PiecePos-Analyzing_31,4.03,0.99,16.39,1.29,0.80,1.01,1.22,0.39,284.175,277.72365936254965,1.0
AI3 PiecePos-Analyzing_16,4.09,1.01,16.16,1.27,0.80,0.99,1.22,0.41,280.717,277.72365936254965,1.0
AI3 PiecePos-Analyzing_5,3.97,0.99,16.20,1.31,0.79,1.00,1.21,0.41,280.9,277.72365936254965,0.0
AI3 PiecePos-Analyzing_26,3.91,1.01,15.97,1.30,0.82,0.99,1.22,0.41,277.012,277.72365936254965,0.0
AI3 PiecePos-Analyzing_25,4.04,1.00,16.05,1.30,0.81,0.99,1.21,0.41,278.7830000000001,277.72365936254965,1.0
AI3 PiecePos-Analyzing_24,4.03,1.02,16.31,1.30,0.79,1.00,1.17,0.40,282.86899999999997,277.72365936254965,0.5
AI3 PiecePos-Analyzing_15,4.06,1.00,15.63,1.33,0.79,1.02,1.21,0.40,272.192,277.72365936254965,0.0
AI3 PiecePos-Analyzing_13,3.95,1.02,15.90,1.29,0.79,0.98,1.23,0.41,276.02600000000007,277.72365936254965,0.0
AI3 PiecePos-Analyzing_29,4.06,1.02,15.86,1.29,0.80,0.98,1.22,0.41,275.823,277.72365936254965,0.5
AI3 PiecePos-Analyzing_22,3.96,1.00,15.92,1.28,0.79,1.00,1.20,0.40,276.336,277.72365936254965,0.0
AI3 PiecePos-Analyzing_9,4.00,1.02,15.89,1.27,0.81,1.01,1.21,0.40,276.06000000000006,277.72365936254965,0.5
AI3 PiecePos-Analyzing_2,3.91,1.00,15.65,1.27,0.78,1.02,1.19,0.40,271.8040000000001,277.72365936254965,0.0
AI3 PiecePos-Analyzing_20,3.94,1.00,16.25,1.28,0.80,1.01,1.19,0.41,281.54699999999997,277.72365936254965,0.0
AI3 PiecePos-Analyzing_17,3.99,0.98,16.03,1.32,0.79,0.98,1.19,0.40,278.2170000000001,277.72365936254965,0.0
AI3 PiecePos-Analyzing_21,4.02,0.98,15.92,1.31,0.79,1.02,1.18,0.41,276.5969999999999,277.72365936254965,1.0
AI3 PiecePos-Analyzing_3,4.04,0.98,16.01,1.30,0.79,0.98,1.21,0.39,278.08900000000006,277.72365936254965,0.0
AI3 PiecePos-Analyzing_1,3.92,1.01,15.85,1.30,0.78,1.02,1.20,0.39,275.1,277.72365936254965,0.0
AI3 PiecePos-Analyzing_18,3.90,0.98,16.14,1.33,0.80,0.99,1.19,0.40,279.648,277.72365936254965,0.0
AI3 PiecePos-Analyzing_11,4.04,0.98,15.68,1.28,0.78,0.98,1.17,0.40,272.735,277.72365936254965,0.5
AI3 PiecePos-Analyzing_23,4.07,0.98,16.16,1.33,0.82,1.02,1.23,0.41,280.74199999999996,277.72365936254965,1.0
AI3 PiecePos-Analyzing_14,4.01,1.01,15.79,1.27,0.81,1.00,1.18,0.40,274.44700000000006,277.72365936254965,0.0
AI3 PiecePos-Analyzing_19,4.06,0.98,15.64,1.31,0.80,1.01,1.20,0.41,272.29699999999997,277.72365936254965,0.5
AI3 PiecePos-Analyzing_12,3.92,0.98,15.81,1.29,0.81,0.98,1.23,0.39,274.4340000000001,277.72365936254965,0.0
AI3 PiecePos-Analyzing_28,3.91,1.00,15.91,1.33,0.80,1.00,1.23,0.40,276.082,277.72365936254965,0.0
AI3 PiecePos-Analyzing_30,4.04,0.98,16.37,1.29,0.78,1.01,1.21,0.40,283.8620000000001,277.72365936254965,1.0
AI3 PiecePos-Analyzing_10,4.05,0.99,15.96,1.30,0.81,0.99,1.23,0.41,277.39500000000004,277.72365936254965,1.0
AI3 PiecePos-Analyzing_6,4.06,0.98,15.79,1.27,0.79,1.01,1.18,0.39,274.607,277.72365936254965,0.0
AI3 PiecePos-Analyzing_7,4.05,1.02,16.02,1.30,0.79,1.00,1.22,0.39,278.35999999999996,277.72365936254965,0.5
AI3 PiecePos-Analyzing_27,3.90,1.00,15.78,1.32,0.80,1.01,1.21,0.40,273.937,277.72365936254965,0.0
AI3 PiecePos-Analyzing_8,4.02,1.02,16.13,1.30,0.80,0.99,1.17,0.39,279.943,277.72365936254965,1.0
