playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.01,1.00,15.82,1.32,0.80,1.01,1.57,0.39,275.409,277.76197150997046,1.0
AI3 PiecePos-Analyzing_16,4.00,1.01,16.11,1.29,0.81,1.01,1.58,0.39,279.999,277.76197150997046,1.0
AI3 PiecePos-Analyzing_5,4.09,1.01,16.33,1.31,0.80,1.02,1.57,0.39,283.8959999999999,277.76197150997046,0.5
AI3 PiecePos-Analyzing_15,3.96,1.02,16.32,1.28,0.82,1.01,1.64,0.41,283.27799999999996,277.76197150997046,0.0
AI3 PiecePos-Analyzing_13,4.03,0.99,16.32,1.30,0.80,1.00,1.63,0.40,283.51300000000003,277.76197150997046,0.0
AI3 PiecePos-Analyzing_9,4.01,1.02,16.30,1.27,0.81,1.01,1.57,0.40,283.05600000000004,277.76197150997046,0.5
AI3 PiecePos-Analyzing_2,3.98,1.02,15.75,1.31,0.80,0.99,1.61,0.39,274.2,277.76197150997046,0.0
AI3 PiecePos-Analyzing_17,4.07,0.99,15.70,1.30,0.81,0.98,1.58,0.40,273.68600000000004,277.76197150997046,0.0
AI3 PiecePos-Analyzing_3,3.93,0.99,16.28,1.31,0.80,1.02,1.57,0.39,282.4359999999999,277.76197150997046,0.0
AI3 PiecePos-Analyzing_1,3.91,0.99,16.38,1.28,0.80,0.99,1.61,0.39,283.931,277.76197150997046,0.0
AI3 PiecePos-Analyzing_11,3.99,1.02,15.64,1.30,0.81,0.99,1.60,0.41,272.47200000000004,277.76197150997046,0.0
AI3 PiecePos-Analyzing_14,4.08,1.00,16.25,1.31,0.79,0.98,1.62,0.41,282.58099999999996,277.76197150997046,0.0
AI3 PiecePos-Analyzing_12,4.02,1.01,15.89,1.28,0.81,0.98,1.56,0.40,276.49800000000005,277.76197150997046,1.0
AI3 PiecePos-Analyzing_10,4.00,0.99,16.06,1.30,0.82,0.99,1.60,0.41,279.21,277.76197150997046,0.5
AI3 PiecePos-Analyzing_6,4.09,1.02,15.83,1.33,0.79,1.02,1.57,0.39,275.924,277.76197150997046,1.0
AI3 PiecePos-Analyzing_7,3.92,0.98,15.96,1.29,0.78,0.99,1.63,0.40,277.2640000000001,277.76197150997046,0.0
AI3 PiecePos-Analyzing_8,3.96,1.02,16.28,1.31,0.81,1.00,1.64,0.39,282.651,277.76197150997046,0.0
