playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.06,1.01,15.86,1.30,0.78,1.01,1.81,0.40,276.485,277.97574342105247,1.0
AI3 PiecePos-Analyzing_5,3.99,0.98,15.76,1.28,0.79,0.99,1.80,0.40,274.52600000000007,277.97574342105247,0.0
AI3 PiecePos-Analyzing_15,3.96,0.98,15.89,1.31,0.81,0.99,1.80,0.40,276.54100000000005,277.97574342105247,0.0
AI3 PiecePos-Analyzing_13,3.98,1.00,16.22,1.29,0.81,1.02,1.76,0.39,281.877,277.97574342105247,0.0
AI3 PiecePos-Analyzing_9,4.09,1.01,15.65,1.29,0.80,1.02,1.80,0.41,273.251,277.97574342105247,0.0
AI3 PiecePos-Analyzing_2,3.98,1.01,16.13,1.33,0.79,0.99,1.81,0.39,280.508,277.97574342105247,0.0
AI3 PiecePos-Analyzing_3,4.00,1.01,15.79,1.33,0.80,0.98,1.79,0.39,275.12399999999997,277.97574342105247,0.0
AI3 PiecePos-Analyzing_1,4.06,0.98,16.33,1.33,0.79,1.01,1.76,0.40,283.967,277.97574342105247,1.0
AI3 PiecePos-Analyzing_11,4.00,0.98,16.06,1.32,0.78,0.99,1.78,0.41,279.39200000000005,277.97574342105247,0.0
AI3 PiecePos-Analyzing_14,4.02,0.99,16.09,1.27,0.78,1.00,1.83,0.40,279.958,277.97574342105247,0.0
AI3 PiecePos-Analyzing_12,4.06,0.98,16.28,1.33,0.78,1.00,1.83,0.39,283.22200000000004,277.97574342105247,0.5
AI3 PiecePos-Analyzing_10,4.04,0.98,16.23,1.28,0.81,1.01,1.77,0.40,282.249,277.97574342105247,0.5
AI3 PiecePos-Analyzing_6,4.01,0.99,15.69,1.32,0.78,1.02,1.79,0.41,273.563,277.97574342105247,1.0
AI3 PiecePos-Analyzing_7,4.02,0.99,16.03,1.29,0.82,0.98,1.82,0.39,279.0210000000001,277.97574342105247,0.0
AI3 PiecePos-Analyzing_8,3.95,1.00,16.07,1.27,0.79,1.00,1.76,0.40,279.29900000000004,277.97574342105247,0.0
