playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.95,0.99,16.17,1.29,0.79,1.00,1.17,0.40,280.2660000000001,277.7708772277218,0.0
AI3 PiecePos-Analyzing_16,3.90,0.99,15.87,1.29,0.82,1.02,1.20,0.39,275.339,277.7708772277218,0.0
AI3 PiecePos-Analyzing_5,3.95,1.01,16.34,1.28,0.82,0.99,1.20,0.39,283.036,277.7708772277218,0.0
AI3 PiecePos-Analyzing_15,4.08,1.00,16.37,1.28,0.80,1.01,1.20,0.41,284.03799999999995,277.7708772277218,0.5
AI3 PiecePos-Analyzing_13,3.97,0.98,15.86,1.28,0.79,1.02,1.19,0.41,275.409,277.7708772277218,0.0
AI3 PiecePos-Analyzing_9,3.98,0.98,15.91,1.28,0.78,1.00,1.21,0.40,276.23900000000003,277.7708772277218,0.0
AI3 PiecePos-Analyzing_2,3.92,1.02,16.31,1.30,0.81,0.98,1.17,0.41,282.429,277.7708772277218,0.0
AI3 PiecePos-Analyzing_17,3.92,0.99,15.93,1.29,0.80,0.99,1.22,0.40,276.35900000000004,277.7708772277218,0.0
AI3 PiecePos-Analyzing_3,4.03,1.02,16.12,1.32,0.80,1.02,1.19,0.40,279.90500000000003,277.7708772277218,1.0
AI3 PiecePos-Analyzing_1,4.07,1.02,15.74,1.27,0.79,1.01,1.19,0.40,273.90200000000004,277.7708772277218,1.0
AI3 PiecePos-Analyzing_18,3.96,1.01,15.98,1.30,0.80,0.99,1.19,0.40,277.3190000000001,277.7708772277218,0.0
AI3 PiecePos-Analyzing_11,4.09,1.01,16.00,1.27,0.79,1.01,1.20,0.39,278.139,277.7708772277218,1.0
AI3 PiecePos-Analyzing_14,3.93,0.98,15.64,1.27,0.82,0.99,1.21,0.41,271.732,277.7708772277218,0.0
AI3 PiecePos-Analyzing_12,3.90,1.02,15.66,1.30,0.81,1.02,1.20,0.40,272.01800000000003,277.7708772277218,0.0
AI3 PiecePos-Analyzing_10,3.96,1.01,15.67,1.31,0.79,1.00,1.22,0.40,272.407,277.7708772277218,0.0
AI3 PiecePos-Analyzing_6,3.92,1.02,15.77,1.31,0.81,1.00,1.20,0.41,273.85499999999996,277.7708772277218,0.0
AI3 PiecePos-Analyzing_7,4.10,1.02,15.79,1.32,0.78,1.02,1.18,0.40,274.87800000000004,277.7708772277218,0.0
AI3 PiecePos-Analyzing_8,3.94,1.02,16.30,1.29,0.79,1.01,1.18,0.41,282.36100000000005,277.7708772277218,0.0
