playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,4.08,0.99,15.82,1.32,0.78,1.02,1.23,0.41,275.307,277.80748712871264,1.0
AI3 PiecePos-Analyzing_31,3.96,1.01,15.98,1.30,0.80,0.99,1.19,0.40,277.3190000000001,277.80748712871264,0.0
AI3 PiecePos-Analyzing_16,3.96,1.01,15.67,1.31,0.79,1.00,1.22,0.40,272.407,277.80748712871264,0.0
AI3 PiecePos-Analyzing_5,4.03,1.02,16.12,1.32,0.80,1.02,1.19,0.40,279.90500000000003,277.80748712871264,0.0
AI3 PiecePos-Analyzing_26,4.08,0.98,16.04,1.28,0.81,1.00,1.20,0.40,278.732,277.80748712871264,0.0
AI3 PiecePos-Analyzing_25,3.90,0.99,15.87,1.29,0.82,1.02,1.20,0.39,275.339,277.80748712871264,0.0
AI3 PiecePos-Analyzing_24,4.08,1.00,16.37,1.28,0.80,1.01,1.20,0.41,284.03799999999995,277.80748712871264,1.0
AI3 PiecePos-Analyzing_15,3.98,0.98,15.91,1.28,0.78,1.00,1.21,0.40,276.23900000000003,277.80748712871264,0.0
AI3 PiecePos-Analyzing_13,3.97,1.01,16.36,1.32,0.78,1.00,1.21,0.39,283.47700000000003,277.80748712871264,0.0
AI3 PiecePos-Analyzing_29,3.98,1.01,15.85,1.28,0.78,0.99,1.20,0.40,275.288,277.80748712871264,0.0
AI3 PiecePos-Analyzing_22,3.97,0.98,15.86,1.28,0.79,1.02,1.19,0.41,275.409,277.80748712871264,0.0
AI3 PiecePos-Analyzing_9,4.03,1.01,15.85,1.29,0.82,1.00,1.21,0.40,275.5540000000001,277.80748712871264,1.0
AI3 PiecePos-Analyzing_2,3.91,1.00,16.01,1.31,0.80,1.01,1.20,0.39,277.62899999999996,277.80748712871264,0.0
AI3 PiecePos-Analyzing_32,4.06,1.00,15.86,1.32,0.80,0.98,1.18,0.39,275.79,277.80748712871264,1.0
AI3 PiecePos-Analyzing_20,3.90,1.02,15.66,1.30,0.81,1.02,1.20,0.40,272.01800000000003,277.80748712871264,0.0
AI3 PiecePos-Analyzing_17,3.91,0.98,16.31,1.29,0.82,0.98,1.22,0.40,282.39500000000004,277.80748712871264,0.0
AI3 PiecePos-Analyzing_21,4.00,0.99,15.92,1.29,0.82,1.02,1.20,0.39,276.539,277.80748712871264,1.0
AI3 PiecePos-Analyzing_3,3.92,1.02,16.31,1.30,0.81,0.98,1.17,0.41,282.429,277.80748712871264,0.0
AI3 PiecePos-Analyzing_1,4.07,1.02,15.74,1.27,0.79,1.01,1.19,0.40,273.90200000000004,277.80748712871264,1.0
AI3 PiecePos-Analyzing_18,4.09,1.01,16.00,1.27,0.79,1.01,1.20,0.39,278.139,277.80748712871264,0.0
AI3 PiecePos-Analyzing_11,3.92,1.02,15.77,1.31,0.81,1.00,1.20,0.41,273.85499999999996,277.80748712871264,0.0
AI3 PiecePos-Analyzing_23,3.93,0.98,15.64,1.27,0.82,0.99,1.21,0.41,271.732,277.80748712871264,0.0
AI3 PiecePos-Analyzing_14,3.94,1.02,16.30,1.29,0.79,1.01,1.18,0.41,282.36100000000005,277.80748712871264,0.0
AI3 PiecePos-Analyzing_19,4.01,1.01,15.62,1.27,0.82,1.02,1.22,0.40,271.799,277.80748712871264,0.0
AI3 PiecePos-Analyzing_12,4.10,1.02,15.79,1.32,0.78,1.02,1.18,0.40,274.87800000000004,277.80748712871264,1.0
AI3 PiecePos-Analyzing_28,3.94,1.01,16.24,1.28,0.81,1.01,1.22,0.41,281.43799999999993,277.80748712871264,0.0
AI3 PiecePos-Analyzing_30,3.90,1.00,16.17,1.31,0.80,1.02,1.18,0.40,280.141,277.80748712871264,0.0
AI3 PiecePos-Analyzing_10,4.05,0.99,15.94,1.30,0.79,0.98,1.21,0.40,277.0230000000001,277.80748712871264,1.0
AI3 PiecePos-Analyzing_6,3.95,0.99,16.17,1.29,0.79,1.00,1.17,0.40,280.2660000000001,277.80748712871264,0.0
AI3 PiecePos-Analyzing_7,4.08,1.01,16.27,1.32,0.78,1.02,1.20,0.40,282.49,277.80748712871264,0.0
AI3 PiecePos-Analyzing_27,3.92,0.99,15.93,1.29,0.80,0.99,1.22,0.40,276.35900000000004,277.80748712871264,0.0
AI3 PiecePos-Analyzing_8,3.95,1.01,16.34,1.28,0.82,0.99,1.20,0.39,283.036,277.80748712871264,0.0
