playername(),search_Depth(4),weight_PawnPos(1),biaSpawnPosPieceCount(16),weightKnightsPos(1.3),weightBishopPos(0.8),weightRooksPos(1),weightQueenPos(1.1),weightCastlingBonus(0.4),score(1),average(1),isWinner(1)
AI3 PiecePos-Analyzing_4,3.92,0.99,15.63,1.27,0.80,0.20,1.12,0.39,270.629,277.3706800000003,0.0
AI3 PiecePos-Analyzing_34,3.99,0.98,16.20,1.33,0.81,0.20,1.13,0.41,280.12399999999997,277.3706800000003,0.0
AI3 PiecePos-Analyzing_31,3.97,1.00,16.28,1.32,0.81,0.20,1.10,0.40,281.29400000000004,277.3706800000003,0.0
AI3 PiecePos-Analyzing_33,4.01,1.02,15.96,1.33,0.81,0.20,1.10,0.40,276.367,277.3706800000003,1.0
AI3 PiecePos-Analyzing_16,3.94,1.00,15.66,1.31,0.80,0.20,1.10,0.39,271.2289999999999,277.3706800000003,0.0
AI3 PiecePos-Analyzing_5,4.04,1.00,15.67,1.28,0.79,0.20,1.08,0.41,271.72799999999995,277.3706800000003,0.0
AI3 PiecePos-Analyzing_26,3.91,0.99,15.67,1.32,0.81,0.20,1.11,0.40,271.2950000000001,277.3706800000003,0.0
AI3 PiecePos-Analyzing_25,3.93,1.02,15.93,1.32,0.82,0.20,1.11,0.40,275.57300000000004,277.3706800000003,0.0
AI3 PiecePos-Analyzing_24,3.90,1.00,15.83,1.30,0.80,0.20,1.10,0.39,273.77599999999995,277.3706800000003,0.0
AI3 PiecePos-Analyzing_15,3.96,1.02,16.01,1.29,0.79,0.20,1.10,0.41,276.903,277.3706800000003,0.0
AI3 PiecePos-Analyzing_13,3.98,1.02,16.23,1.32,0.78,0.20,1.12,0.40,280.5520000000001,277.3706800000003,0.0
AI3 PiecePos-Analyzing_29,4.03,0.99,16.25,1.30,0.81,0.20,1.11,0.40,281.02900000000005,277.3706800000003,0.0
AI3 PiecePos-Analyzing_22,3.99,0.98,15.68,1.29,0.78,0.20,1.12,0.40,271.7130000000001,277.3706800000003,0.0
AI3 PiecePos-Analyzing_9,4.02,0.99,16.40,1.32,0.81,0.20,1.07,0.39,283.367,277.3706800000003,0.0
AI3 PiecePos-Analyzing_2,3.92,0.98,16.14,1.29,0.82,0.20,1.08,0.40,278.78100000000006,277.3706800000003,0.0
AI3 PiecePos-Analyzing_32,4.00,1.00,15.97,1.33,0.78,0.20,1.08,0.40,276.421,277.3706800000003,0.0
AI3 PiecePos-Analyzing_20,3.92,0.99,16.17,1.29,0.81,0.20,1.10,0.39,279.28100000000006,277.3706800000003,0.0
AI3 PiecePos-Analyzing_17,3.98,1.00,15.65,1.28,0.81,0.20,1.11,0.40,271.213,277.3706800000003,0.0
AI3 PiecePos-Analyzing_21,3.97,1.02,16.15,1.28,0.80,0.20,1.12,0.40,279.19599999999997,277.3706800000003,0.0
AI3 PiecePos-Analyzing_3,3.97,0.99,16.26,1.28,0.78,0.20,1.09,0.40,280.87700000000007,277.3706800000003,0.0
AI3 PiecePos-Analyzing_1,3.96,0.98,15.80,1.31,0.80,0.20,1.10,0.41,273.5369999999999,277.3706800000003,0.0
AI3 PiecePos-Analyzing_18,3.99,1.01,16.03,1.30,0.80,0.20,1.12,0.39,277.36800000000005,277.3706800000003,0.0
AI3 PiecePos-Analyzing_11,4.03,1.01,16.09,1.33,0.79,0.20,1.08,0.40,278.479,277.3706800000003,1.0
AI3 PiecePos-Analyzing_23,3.98,1.02,16.19,1.33,0.81,0.20,1.11,0.41,279.942,277.3706800000003,0.0
AI3 PiecePos-Analyzing_14,4.07,1.00,15.76,1.28,0.81,0.20,1.10,0.39,273.318,277.3706800000003,0.0
AI3 PiecePos-Analyzing_19,3.91,0.98,16.38,1.31,0.78,0.20,1.12,0.40,282.619,277.3706800000003,0.0
AI3 PiecePos-Analyzing_12,3.96,1.00,16.36,1.28,0.80,0.20,1.10,0.39,282.4699999999999,277.3706800000003,0.0
AI3 PiecePos-Analyzing_28,3.99,1.00,16.11,1.33,0.78,0.20,1.13,0.40,278.676,277.3706800000003,0.0
AI3 PiecePos-Analyzing_30,3.91,1.02,15.92,1.33,0.81,0.20,1.09,0.41,275.32,277.3706800000003,0.0
AI3 PiecePos-Analyzing_10,4.07,1.02,16.06,1.27,0.79,0.20,1.08,0.39,278.087,277.3706800000003,0.0
AI3 PiecePos-Analyzing_6,3.94,1.01,16.09,1.30,0.82,0.20,1.09,0.40,278.115,277.3706800000003,0.0
AI3 PiecePos-Analyzing_7,3.92,0.98,16.25,1.33,0.80,0.20,1.13,0.40,280.632,277.3706800000003,0.0
AI3 PiecePos-Analyzing_27,3.90,0.98,15.98,1.28,0.81,0.20,1.10,0.41,276.14599999999996,277.3706800000003,0.0
AI3 PiecePos-Analyzing_8,3.95,1.00,16.16,1.29,0.81,0.20,1.12,0.40,279.2770000000001,277.3706800000003,0.0
